SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 2585
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
-6.29645,-27.0828,-7.93415,3.43046,2.95459,0.234097,-0.455313,21.1287,-14.1791,10.2218,4.71336,-16.6907,-1.03794,0.1077,11.4136,0.488941,-8.2693,15.316,-6.92104,11.1306,-9.37764,-10.0967,6.46217,-8.19278,10.0214,-16.0851,4.92136,-9.59569,3.98455,-2.36574,3.67932,-0.218039,-1.52193,28.8329,7.83998,-10.0922,8.19265,-3.07121,2.99065,6.20061,-3.31367,12.2269,6.90461,108.37,-99.9993
-6.64698,-26.2432,-7.77076,3.59528,2.5546,-0.048031,-0.132932,22.7975,-14.1595,9.85978,4.79713,-16.8494,-0.668774,0.0440925,11.0021,-0.0185405,-9.62242,16.0665,-6.91632,10.836,-9.45654,-10.0576,6.30813,-8.21303,9.1903,-15.4038,4.19033,-7.22416,3.16344,-3.20382,3.49988,-1.95646,-0.890739,32.4893,8.29936,-9.70646,7.6157,-2.50151,2.61487,6.46521,-3.09977,12.466,6.70882,108.622,-101.326
-6.99772,-25.4359,-7.49749,3.75369,2.02267,-0.440287,0.150337,24.8479,-14.25,9.57681,4.55763,-17.0497,-0.276738,0.0898669,10.5417,-0.419238,-11.2375,16.5447,-6.8919,10.6206,-9.71728,-10.0612,6.21287,-8.07277,8.27096,-14.1139,3.21614,-4.65398,2.24252,-3.90105,3.17687,-4.1853,-0.0689858,35.4791,8.8234,-9.01135,7.17016,-1.91252,2.39089,6.81983,-2.86227,12.3903,6.63861,108.851,-102.612
-7.36944,-24.6074,-7.1355,3.95831,1.37145,-0.976301,0.374657,26.6102,-14.367,9.39886,4.38584,-17.2704,0.447985,0.128183,9.82643,-0.72627,-12.2571,16.4515,-6.68675,10.0676,-9.72667,-9.987,6.29191,-8.14728,7.34463,-12.7756,2.19242,-2.53572,1.62514,-4.24256,2.80341,-6.48998,0.692374,37.4331,8.90526,-8.37985,6.93433,-1.20565,2.31301,7.02111,-2.92903,12.3233,6.66047,109.077,-103.858
-7.67928,-23.9285,-6.77386,4.16782,0.739023,-1.51477,0.506459,28.7033,-14.6507,9.30009,3.95201,-17.4565,1.04492,0.245516,9.19352,-0.860101,-13.4229,16.1442,-6.50872,9.58119,-9.9616,-9.85491,6.19,-8.01629,6.17225,-11.6463,1.28735,-0.540649,1.20014,-4.36416,2.18772,-8.4193,1.3758,38.71,8.91702,-7.67603,6.80045,-0.520863,2.35222,7.07201,-3.11435,12.1469,6.74825,109.299,-105.091
-7.86695,-23.5275,-6.46154,4.33735,0.270106,-1.99604,0.590119,31.3095,-15.0712,9.22014,3.20688,-17.6343,1.54481,0.344035,8.63757,-0.891753,-14.6816,15.7028,-6.36159,9.00139,-10.4202,-9.70883,6.00761,-7.71307,4.83351,-10.6988,0.467704,1.71256,0.878508,-4.37973,1.42291,-10.0264,2.04045,39.5242,8.98659,-6.78058,6.80844,0.11327,2.50999,7.11784,-3.42567,11.831,6.87205,109.52,-106.35
-8.06715,-22.9205,-6.05083,4.50576,-0.405922,-2.49794,0.663449,33.5772,-15.4438,9.14952,2.60083,-17.8606,2.29555,0.310017,7.96238,-0.896429,-15.2909,14.9078,-6.15156,8.04558,-10.5456,-9.50879,6.05781,-7.65146,3.65422,-10.3092,-0.069236,3.74276,0.841696,-4.33439,0.692829,-10.9237,2.53211,39.4536,8.89015,-5.85336,7.1108,0.520027,2.87231,7.0885,-3.851,11.3824,7.0313,109.749,-107.6
-8.17101,-22.4396,-5.70239,4.59747,-0.941765,-2.83167,0.726518,35.8183,-15.8724,9.03873,1.85,-18.0323,2.86377,0.273715,7.51047,-0.913626,-15.9391,14.3797,-6.09621,7.38141,-10.8262,-9.37908,5.91752,-7.51164,2.62088,-10.1078,-0.342773,5.80669,1.07534,-4.29922,0.0452766,-11.6956,2.84731,39.2158,8.75781,-4.95353,7.49009,0.935885,3.37021,6.88382,-4.45859,11.0124,7.18765,109.982,-108.823
-8.21078,-21.9951,-5.40708,4.61397,-1.38827,-2.93905,0.843752,38.0834,-16.3924,8.85714,0.957132,-18.165,3.31142,0.257553,7.23635,-0.972426,-16.7241,14.183,-6.16064,7.04637,-11.2751,-9.31788,5.56244,-7.27937,1.61117,-9.85267,-0.394834,8.09933,1.59782,-4.4007,-0.568311,-12.6066,3.13465,38.7239,8.59579,-3.96286,8.0369,1.3236,4.00984,6.80061,-4.9382,10.4074,7.34472,110.218,-110.053
-8.24366,-21.5516,-5.13794,4.62318,-1.84935,-2.92337,1.1081,39.5746,-16.8291,8.64468,0.369271,-18.3375,4.00227,0.119444,6.88878,-1.04358,-16.8178,13.7858,-6.15208,6.51099,-11.3509,-9.3067,5.59274,-7.33773,0.855828,-9.60794,-0.279462,10.0851,2.29896,-4.59187,-0.993713,-13.4496,3.36138,37.2592,8.36088,-2.90783,8.86994,1.60147,4.63992,6.66839,-5.4836,9.63083,7.49009,110.45,-111.27
-8.32145,-21.018,-4.88796,4.66462,-2.39948,-2.85734,1.50977,40.5231,-17.2812,8.34675,-0.117192,-18.4833,4.537,0.0274195,6.75555,-1.13211,-16.7616,13.5887,-6.1948,6.27197,-11.5168,-9.32312,5.61294,-7.33263,0.194355,-9.19756,-0.0292439,11.857,3.16419,-4.85247,-1.30521,-14.1798,3.54947,35.713,8.02036,-1.95645,9.65234,1.61943,5.11582,6.53137,-5.96512,8.84579,7.60993,110.679,-112.459
-8.37117,-20.7663,-4.77856,4.72569,-2.74501,-2.67756,2.07198,41.1737,-17.8275,7.95581,-0.598953,-18.6205,4.98572,-0.00668259,6.81668,-1.21624,-16.7068,13.5553,-6.26865,6.27574,-11.8166,-9.31546,5.5002,-7.22363,-0.520449,-8.60494,0.322202,13.5858,4.1404,-5.16246,-1.58506,-14.8377,3.71244,33.8369,7.58463,-0.976338,10.4214,1.48369,5.24858,6.4247,-6.43503,7.94423,7.68298,110.902,-113.66
-8.45226,-20.5868,-4.67514,4.80008,-3.10588,-2.45466,2.77498,41.1637,-18.3047,7.58167,-0.802648,-18.8007,5.65214,-0.130443,6.77707,-1.2423,-16.1127,13.2711,-6.1898,5.99714,-11.7848,-9.28778,5.65943,-7.32282,-1.06638,-8.05367,0.772067,14.9253,5.05825,-5.54799,-1.75687,-15.2511,3.83511,30.8611,7.22823,0.0912728,11.3829,1.16357,5.06718,6.26043,-6.91797,6.826,7.72858,111.114,-114.865
-8.54733,-20.5196,-4.59129,4.87538,-3.41322,-2.25259,3.54255,40.8629,-18.7869,7.16274,-1.00862,-18.9521,6.16189,-0.195095,6.8817,-1.24855,-15.4549,13.1012,-6.10014,5.77875,-11.8722,-9.20743,5.72339,-7.37168,-1.52651,-7.49131,1.24858,15.9652,5.91541,-5.94148,-1.82365,-15.5525,3.92374,27.856,6.8337,1.03905,12.1307,0.841231,4.58538,6.11167,-7.29569,5.73453,7.73151,111.311,-116.039
-8.64752,-20.5663,-4.45635,4.91128,-3.66445,-2.04158,4.36459,40.6109,-19.3517,6.67514,-1.38976,-19.0759,6.51368,-0.18951,7.12127,-1.23771,-14.9601,13.1298,-6.02978,5.65394,-12.1305,-9.12195,5.68304,-7.3556,-1.99593,-6.82893,1.77138,16.9297,6.71535,-6.38651,-1.82039,-15.8748,4.02115,24.5381,6.42199,1.99873,12.7133,0.513007,3.9121,5.98304,-7.60869,4.54702,7.70944,111.493,-117.217
-8.75463,-20.6876,-4.24971,4.92461,-3.91289,-1.81823,5.15193,40.3,-19.8699,6.23782,-1.71388,-19.2089,7.00474,-0.24943,7.21675,-1.1895,-14.4566,13.0948,-5.86982,5.35883,-12.134,-9.06536,5.75845,-7.51588,-2.36649,-6.22113,2.29045,17.6549,7.27613,-6.87474,-1.74207,-16.2044,4.11842,20.3791,6.15534,3.06004,13.3746,0.299008,3.19766,5.80334,-7.86403,3.16941,7.68568,111.654,-118.4
-8.83286,-20.8549,-4.013,4.87608,-4.11498,-1.62594,5.81384,40.3126,-20.3753,5.78562,-2.21797,-19.2863,7.30892,-0.282844,7.39479,-1.1742,-14.3469,13.2827,-5.734,5.13048,-12.203,-8.98822,5.79284,-7.61656,-2.69267,-5.67836,2.7131,18.4004,7.51428,-7.3217,-1.58808,-16.4619,4.26747,16.7317,5.98873,4.03535,13.7696,0.153462,2.57572,5.60215,-7.99772,1.9177,7.6541,111.792,-119.554
-8.86862,-21.068,-3.7483,4.73382,-4.30746,-1.47872,6.40635,40.6651,-20.8856,5.26333,-2.934,-19.3401,7.51759,-0.305414,7.65655,-1.18982,-14.6122,13.6401,-5.61629,5.02303,-12.3424,-8.87062,5.77687,-7.6378,-3.03126,-5.19478,3.08979,19.4572,7.32301,-7.679,-1.42925,-16.4971,4.47352,13.584,5.78402,5.01831,13.8967,-0.0336827,2.02907,5.39764,-8.0555,0.723587,7.61686,111.904,-120.723
-8.87274,-21.3442,-3.4842,4.51547,-4.45853,-1.32518,6.89388,41.1493,-21.3085,4.83517,-3.61551,-19.4242,7.9097,-0.402405,7.73449,-1.16452,-14.9997,13.8586,-5.44739,4.88658,-12.2053,-8.80293,5.9073,-7.78092,-3.27437,-4.84457,3.46054,20.6383,6.7215,-7.96643,-1.30226,-16.3478,4.67961,10.3866,5.50138,6.09286,14.0254,-0.239561,1.52592,5.15884,-8.05187,-0.512497,7.58957,111.985,-121.912
-8.85317,-21.6027,-3.28991,4.28382,-4.55384,-1.20273,7.23458,41.7265,-21.6393,4.4227,-4.27853,-19.4958,8.29258,-0.500875,7.83093,-1.16467,-15.5023,14.0479,-5.28394,4.83379,-12.1178,-8.72901,6.00083,-7.83354,-3.57955,-4.68439,3.77235,22.0724,5.63757,-7.99322,-1.23575,-16.0913,4.8958,8.24829,5.3909,7.05494,13.9219,-0.368002,1.12585,4.90871,-8.01009,-1.5024,7.5487,112.035,-123.095
-8.80616,-21.9047,-3.17617,4.00989,-4.553,-1.07934,7.49004,42.3143,-21.9428,3.99818,-4.94953,-19.5691,8.7543,-0.53625,7.92033,-1.18881,-16.0206,14.182,-5.14368,4.84802,-12.1214,-8.67491,6.07437,-7.81718,-3.93334,-4.55795,4.09308,23.7957,4.2265,-7.78899,-1.18882,-15.8612,5.1348,6.90959,5.20967,7.96289,13.5586,-0.456162,0.709022,4.66223,-7.95821,-2.33582,7.50666,112.052,-124.314
-8.75545,-22.3042,-3.0979,3.74473,-4.48284,-0.957295,7.70525,42.6691,-22.171,3.66785,-5.44872,-19.6893,9.44508,-0.545204,7.93144,-1.21075,-16.3203,14.1695,-5.00772,4.85712,-11.9757,-8.6662,6.15304,-7.78123,-4.22178,-4.37168,4.42475,25.4136,2.72247,-7.46216,-1.16451,-15.6804,5.34157,5.51997,4.9192,8.90095,13.203,-0.541833,0.214021,4.34265,-7.88315,-3.1571,7.47889,112.037,-125.568
-8.71458,-22.7231,-3.06813,3.57212,-4.31995,-0.863489,7.82211,42.786,-22.3457,3.38079,-5.79362,-19.7738,10.1647,-0.473837,7.73736,-1.25279,-16.3974,14.0126,-4.93236,4.83589,-11.9944,-8.69895,6.21789,-7.813,-4.57206,-4.13224,4.70434,26.7931,1.44029,-7.00796,-1.06587,-15.6673,5.53821,4.60042,4.67616,9.62744,12.6772,-0.582811,-0.276825,4.067,-7.80481,-3.79187,7.44794,111.99,-126.814
-8.68162,-23.2212,-3.03183,3.47263,-4.09498,-0.835067,7.88544,42.7582,-22.4843,3.12248,-6.10869,-19.8799,10.8916,-0.331142,7.46795,-1.28615,-16.298,13.8422,-4.93678,4.76929,-12.1932,-8.68756,6.20293,-7.75436,-5.0317,-3.8011,4.92191,28.0088,0.352204,-6.48393,-0.867854,-15.6584,5.76048,3.86178,4.61107,10.2345,11.9432,-0.689876,-0.945075,3.79843,-7.70799,-4.33099,7.42124,111.917,-128.088
-8.61172,-23.8635,-2.94592,3.33708,-3.80909,-0.864415,7.92925,42.6322,-22.5385,2.9401,-6.38739,-20.0378,11.6526,-0.176238,7.01517,-1.23734,-15.9956,13.5553,-4.9873,4.63857,-12.3263,-8.71176,6.25328,-7.80958,-5.36689,-3.33061,5.10711,28.9151,-0.404391,-6.1148,-0.620275,-15.572,5.95744,2.76601,4.43659,10.8457,11.2705,-0.954995,-1.83597,3.55515,-7.57745,-4.87086,7.41468,111.826,-129.393
-8.51417,-24.4983,-2.82184,3.19331,-3.53191,-0.952803,7.96371,42.28,-22.4698,2.72975,-6.89854,-20.0478,12.3017,-0.0304698,6.69664,-1.32936,-15.4075,13.5351,-5.05617,4.50359,-12.5176,-8.65202,6.26624,-7.79918,-5.72783,-2.93734,5.23045,29.4132,-0.729085,-5.89483,-0.28742,-15.2609,6.16415,1.64637,4.28748,11.2617,10.5314,-1.38061,-2.7797,3.37037,-7.44703,-5.29589,7.40396,111.721,-130.696
-8.34998,-25.1815,-2.64669,2.98365,-3.21307,-1.0989,8.02017,41.6598,-22.239,2.50634,-7.59973,-20.0143,12.8313,0.101473,6.29175,-1.39999,-14.421,13.5879,-5.0726,4.41402,-12.779,-8.60808,6.33019,-7.87668,-6.15633,-2.62606,5.30243,29.6354,-0.848544,-5.72552,0.172807,-14.9215,6.39126,0.443014,4.31383,11.52,9.72995,-1.77391,-3.80903,3.24525,-7.31476,-5.64591,7.3842,111.612,-132.031
-8.11583,-25.9462,-2.44453,2.70692,-2.86114,-1.27597,8.1273,40.9708,-21.877,2.30758,-8.42646,-20.0236,13.2626,0.213116,6.00955,-1.43184,-13.2768,13.7812,-5.03152,4.45004,-12.9016,-8.59406,6.37574,-7.91691,-6.50982,-2.31975,5.34606,29.6386,-0.917249,-5.67214,0.635027,-14.5526,6.58826,-0.825582,4.38574,11.7413,9.19922,-2.17388,-4.8928,3.09539,-7.19003,-5.94144,7.37023,111.508,-133.417
-7.85976,-26.616,-2.26576,2.41299,-2.55949,-1.43789,8.29869,39.8448,-21.3852,2.07074,-9.2886,-19.9557,13.6365,0.304362,5.86742,-1.53615,-11.7454,14.1011,-4.84451,4.67609,-12.8521,-8.59067,6.43707,-7.96106,-6.89076,-2.18206,5.32614,29.4316,-0.92692,-5.66874,1.18277,-14.1212,6.8012,-1.85839,4.48525,11.8072,8.71685,-2.50457,-5.78039,3.05837,-7.10702,-6.11174,7.34755,111.413,-134.83
-7.56268,-27.2466,-2.13214,2.13426,-2.2881,-1.55299,8.50291,38.2281,-20.7618,1.80145,-10.2149,-19.8624,14.0066,0.419323,5.83984,-1.68242,-9.81371,14.561,-4.54136,5.12454,-12.6915,-8.56348,6.44289,-7.95472,-7.38411,-2.18159,5.26721,28.9522,-1.01554,-5.66933,1.91505,-13.6478,7.07225,-2.56204,4.58521,11.6785,8.31813,-2.71162,-6.47743,3.03215,-7.09076,-6.13239,7.3192,111.318,-136.294
-7.21586,-27.9114,-2.05867,1.85714,-2.07205,-1.60599,8.68619,36.6422,-20.1018,1.59443,-10.9681,-19.9353,14.2367,0.547051,5.7446,-1.62737,-7.91997,14.8443,-4.22093,5.67123,-12.5095,-8.60898,6.44402,-7.99,-7.8048,-2.06274,5.21837,28.3939,-1.41319,-5.69878,2.68246,-13.2729,7.32296,-2.89917,4.72578,11.4782,8.3673,-2.75237,-7.06032,3.04337,-7.10754,-6.07476,7.30088,111.24,-137.845
-6.88136,-28.4302,-2.05046,1.62276,-2.00346,-1.59434,8.85269,34.7467,-19.4412,1.39919,-11.5604,-20.066,14.4714,0.671944,5.72679,-1.5068,-5.82725,15.0676,-3.88366,6.16677,-12.2055,-8.60602,6.44144,-8.02157,-8.22055,-2.02775,5.10575,27.6692,-2.01012,-5.6992,3.62249,-12.7638,7.62784,-3.04221,4.91472,11.1855,8.41826,-2.76634,-7.42666,3.25956,-7.20088,-5.89292,7.27108,111.178,-139.451
-6.45998,-28.8326,-2.0769,1.32387,-2.2017,-1.51113,8.95929,32.4616,-18.7314,1.18785,-12.1697,-20.2443,14.5963,0.775635,5.84309,-1.33274,-3.39009,15.3416,-3.5616,6.52319,-11.9114,-8.5581,6.46466,-8.02769,-8.60742,-1.97803,4.93359,26.952,-2.94906,-5.6691,4.9205,-12.2047,8.00943,-2.96842,5.07864,10.8337,8.6143,-2.59263,-7.65019,4.08553,-7.27731,-5.74458,7.23218,111.15,-141.161
-5.91742,-29.2247,-2.04874,0.916053,-2.60393,-1.4607,8.88077,30.5353,-18.1102,1.00633,-12.8669,-20.497,14.3565,0.910902,6.06143,-1.05212,-1.32193,15.6797,-3.39699,6.7935,-11.9208,-8.56583,6.44297,-7.99834,-8.85175,-1.69609,4.71711,26.2686,-4.23828,-5.55963,6.28715,-11.731,8.35075,-2.52043,5.19756,10.4472,9.62608,-2.25515,-7.77258,4.62653,-7.34394,-5.55519,7.18665,110.706,-142.947
-5.39881,-29.4991,-1.98742,0.565679,-3.09571,-1.49168,8.70921,28.6727,-17.6859,0.867006,-13.4258,-20.7804,13.9577,1.12177,6.34247,-0.693556,0.606006,15.9419,-3.4367,6.77608,-11.9388,-8.59221,6.55141,-8.00632,-8.98229,-1.44555,4.37889,25.4339,-5.62899,-5.24573,7.94824,-11.2279,8.62697,-2.20968,5.41508,10.0539,10.679,-1.93008,-7.75485,5.17808,-7.38741,-5.39349,7.11514,110.282,-144.8
-4.8923,-29.6821,-1.82868,0.412711,-3.54403,-1.77096,8.47401,26.707,-17.4178,0.780291,-13.8109,-20.9991,13.1411,1.45036,6.59507,-0.320852,2.48129,16.1996,-3.76311,6.62628,-12.0814,-8.63697,6.73104,-8.01276,-9.1548,-1.25853,3.71726,24.1764,-7.05058,-4.52151,10.0748,-10.6632,8.90769,-2.01114,5.68029,9.63982,12.2623,-1.73854,-7.61106,5.7364,-7.4334,-5.19669,6.98581,109.833,-146.682
-4.36806,-29.8622,-1.49157,0.36273,-3.7806,-2.27333,8.17174,25.1994,-17.2171,0.656691,-14.1061,-21.1332,11.6226,1.80338,6.8072,-0.0600765,3.75291,16.6164,-4.31572,6.57381,-12.7462,-8.70237,6.77806,-7.98404,-9.34382,-1.06728,2.91225,22.8144,-8.32041,-3.62546,12.2482,-10.2982,9.11643,-1.4175,5.71167,9.22444,15.2761,-1.51888,-7.40843,6.07335,-7.44978,-5.01391,6.83902,109.365,-148.596
-3.99787,-29.9562,-1.08045,0.503938,-3.79477,-2.85754,7.99462,23.6793,-16.9455,0.605269,-14.2067,-21.1286,9.89806,2.02282,6.8823,0.0597245,4.89921,17.0003,-5.01389,6.60126,-13.0808,-8.75421,6.88168,-7.97687,-9.34545,-0.889003,2.08196,21.0711,-9.29749,-2.71019,14.849,-10.3033,9.27723,-1.08433,5.77506,8.78794,18.3455,-1.39091,-7.17604,5.83508,-7.50582,-4.73862,6.69917,108.871,-150.507
-3.79039,-29.8694,-0.650652,0.903044,-3.61514,-3.45885,7.99086,21.7419,-16.3837,0.531523,-14.0742,-21.0649,7.90938,2.02249,6.89011,0.107779,6.17451,17.3127,-5.70105,6.96305,-12.9818,-8.7835,7.02202,-8.01785,-9.09605,-0.637538,1.2599,18.9802,-9.96431,-1.87621,18.2463,-10.8595,9.49249,-1.03362,5.89672,8.3307,21.7597,-1.37444,-6.85976,5.79603,-7.57189,-4.46069,6.5815,108.805,-152.426
-3.62278,-29.6474,-0.238838,1.39516,-3.34414,-4.04264,8.02198,19.9688,-15.5933,0.453475,-13.9109,-20.972,5.55568,1.86852,6.9101,0.0804191,6.82489,17.6828,-6.33191,8.01381,-13.0173,-8.80834,6.97596,-7.98231,-8.69766,-0.280859,0.553037,17.0423,-10.2827,-1.27446,21.6937,-11.84,9.71875,-0.6919,5.84931,7.89064,26.3143,-1.51933,-6.32844,5.71111,-7.63913,-4.14106,6.50643,108.741,-154.323
-3.50389,-29.3607,0.0985642,1.7749,-3.04471,-4.43762,8.07954,18.5161,-14.7201,0.369364,-13.846,-20.9016,3.45606,1.57685,7.00121,-0.0338857,6.95819,18.1326,-6.58262,9.54653,-12.2607,-8.82836,6.9361,-8.06795,-7.74189,0.230856,0.0204071,15.3887,-10.3394,-1.00524,25.083,-13.3061,9.88779,-0.511618,5.83348,7.49102,30.6572,-1.77495,-5.7522,5.55604,-7.69262,-3.85829,6.49062,108.705,-156.196
-3.41136,-29.0412,0.255016,2.12095,-2.74793,-4.67807,8.08995,16.3683,-13.5864,0.304782,-12.9309,-20.9249,1.89121,1.09617,6.99007,-0.0329282,7.37766,17.8659,-6.46233,11.5669,-10.7496,-8.91134,7.01773,-8.21381,-6.17426,0.868281,-0.456566,13.8571,-10.3963,-0.887441,29.8226,-14.9619,10.0596,-0.54036,5.99036,7.08574,33.2148,-2.57705,-5.22502,5.38811,-7.72226,-3.56694,6.5275,108.695,-158.02
-3.31632,-28.7109,0.32623,2.37895,-2.40889,-4.93554,8.02393,14.7506,-12.655,0.324247,-11.9622,-20.9996,0.312714,0.690012,7.05762,-0.0401014,7.10338,17.5881,-6.11023,13.7246,-9.57823,-8.99463,6.86862,-8.28187,-4.4477,1.46069,-0.936904,12.6538,-10.3174,-0.755501,34.1841,-16.3076,10.2471,-0.34193,6.01699,6.68157,36.0757,-3.30384,-4.83058,5.16914,-7.72349,-3.25888,6.5837,108.685,-159.776
-3.23117,-28.4704,0.30605,2.4908,-2.05977,-5.15821,7.60814,12.8913,-11.9773,0.444641,-10.4748,-21.0725,-0.397485,0.398325,6.90496,-0.0328341,7.3413,16.861,-5.39938,15.2641,-8.31174,-9.13987,6.89549,-8.40153,-2.37163,1.80359,-1.40393,11.6841,-10.241,-0.586176,38.3497,-16.8275,10.5594,-0.301877,6.09785,6.32934,37.672,-4.01771,-4.5037,4.93451,-7.71521,-2.99328,6.64771,108.674,-161.462
-3.19127,-28.3302,0.249333,2.49927,-1.60694,-5.34973,7.20876,11.3365,-11.5221,0.721137,-8.51158,-21.086,-0.942039,0.113278,6.51725,-0.0872089,7.85133,15.863,-4.45022,15.8417,-6.95522,-9.28895,6.99653,-8.54025,0.0482142,1.64508,-1.86158,10.7625,-10.1314,-0.349401,42.4631,-16.424,11.0033,-0.426853,6.20839,5.96872,37.2949,-3.98218,-4.3966,4.67178,-7.6909,-2.75897,6.71188,108.667,-163.108
-3.22491,-28.2301,0.174712,2.5003,-1.03402,-5.48465,6.58397,9.31509,-11.1372,1.09352,-6.30102,-21.0706,-1.14788,-0.214825,6.06309,-0.192594,9.10047,14.7592,-3.6493,15.9151,-6.33295,-9.3595,6.94478,-8.49238,2.22499,0.973968,-2.12754,10.0493,-9.87752,-0.140959,46.1767,-15.3901,11.5849,-0.347109,6.24671,5.60202,35.5382,-3.24951,-4.69323,4.35648,-7.65304,-2.52745,6.79012,108.672,-164.698
-3.34427,-28.1421,0.0998021,2.48867,-0.515721,-5.52832,5.92562,7.89277,-11.1029,1.6683,-4.60438,-20.9946,-1.12271,-0.380173,5.47805,-0.293537,10.2089,13.8357,-3.07782,15.2619,-6.06727,-9.45059,7.08832,-8.52079,4.31769,-0.0394719,-2.11861,9.40767,-9.53535,-0.000736113,48.2857,-13.6394,12.2538,-0.394169,6.28625,5.26499,33.9011,-2.37971,-5.16107,4.04009,-7.61763,-2.34733,6.86423,108.682,-166.243
-3.54898,-28.102,-0.00662149,2.50743,0.0343278,-5.42742,5.1543,6.27219,-11.133,2.36394,-2.80555,-20.9038,-0.727557,-0.536094,4.89494,-0.387627,11.518,12.9099,-2.79226,14.4034,-5.96359,-9.50537,7.31439,-8.5102,6.54256,-1.19179,-1.87162,8.69636,-9.14636,0.0148627,49.8732,-11.7729,12.8194,-0.595414,6.395,4.90901,30.6936,-2.05598,-5.75371,3.69416,-7.58533,-2.19238,6.94985,108.708,-167.767
-3.83662,-28.092,-0.173251,2.57978,0.65594,-5.23467,4.63287,5.35109,-11.2461,3.17197,-1.6049,-20.7829,-0.689621,-0.570219,4.60733,-0.512837,11.7933,12.5278,-2.93786,13.9169,-6.36629,-9.45958,7.26788,-8.34034,8.39155,-2.32887,-1.49526,8.11312,-8.68719,-0.0502352,50.531,-10.2283,13.0722,-0.63214,6.46819,4.52671,26.5305,-2.16328,-6.7302,3.29583,-7.55338,-2.02901,7.03805,108.745,-169.274
-4.15024,-28.0804,-0.36348,2.67316,1.16279,-4.9982,3.98984,4.49276,-11.4482,4.02884,-0.857535,-20.6845,-0.195519,-0.529736,4.4285,-0.550334,11.9049,12.3723,-3.41319,13.4596,-7.01061,-9.44994,7.3155,-8.29836,10.1093,-2.78357,-1.18276,7.72559,-8.33863,-0.168212,50.4033,-9.70102,12.8817,-0.566895,6.53559,4.19494,23.0275,-2.83679,-7.70267,2.91847,-7.53045,-1.89157,7.12569,108.788,-170.727
-4.51785,-28.0227,-0.600514,2.75591,1.56178,-4.74116,3.44255,4.12895,-11.6749,4.99992,-0.312529,-20.5964,0.298039,-0.424057,4.34676,-0.485189,11.3387,12.2982,-4.01977,12.7943,-7.77167,-9.48396,7.46245,-8.334,11.9943,-2.5894,-1.05852,7.00312,-8.10959,-0.284032,49.7374,-10.0436,12.2806,-0.878156,6.67337,3.81184,19.7131,-4.00671,-8.54366,2.55904,-7.50884,-1.76927,7.2052,108.828,-172.173
-4.95677,-27.9125,-0.892399,2.84122,1.9315,-4.4635,3.01742,4.04413,-11.9283,5.9617,-0.181178,-20.4626,0.693442,-0.262992,4.70874,-0.441892,10.3646,12.6953,-4.63487,12.2709,-8.66502,-9.43328,7.33372,-8.11163,13.6711,-1.97907,-1.13432,6.39839,-7.92545,-0.384135,48.6864,-11.1257,11.3166,-1.01148,6.80591,3.39959,15.8472,-4.97708,-9.2838,2.16666,-7.47732,-1.635,7.28532,108.865,-173.63
-5.37465,-27.7729,-1.17934,2.92861,2.21622,-4.24482,2.55716,4.02429,-12.1974,6.82112,-0.044346,-20.3589,1.19393,-0.0905663,5.03369,-0.286645,9.45995,12.8932,-5.0796,11.1968,-9.53236,-9.39041,7.36145,-8.10045,15.1598,-0.996462,-1.52775,5.70369,-7.80559,-0.428316,47.0298,-12.874,9.99763,-1.25438,6.92803,3.01369,13.2524,-5.14591,-9.66684,1.82667,-7.44627,-1.51367,7.34867,108.888,-175.072
-5.79533,-27.5746,-1.47061,2.96336,2.44316,-4.06921,2.05894,3.98787,-12.5018,7.61613,0.302205,-20.2841,1.84549,0.0830998,5.40135,-0.0394189,8.71681,12.8477,-5.37385,9.59849,-10.3578,-9.28306,7.49232,-8.18046,16.6513,0.120071,-2.13789,4.85611,-7.73897,-0.414066,44.6346,-14.9453,8.38112,-1.62673,7.03844,2.60731,11.6555,-4.6579,-9.47863,1.48021,-7.40932,-1.38216,7.38918,108.894,-176.538
