SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 3817
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
-17.6864,8.42435,9.93755,14.2889,0.30543,-6.83261,-4.99703,23.5654,-10.2416,-2.34186,9.66288,-23.136,12.537,-1.77045,18.7396,3.27977,16.9228,22.0415,-4.79718,-12.4038,-5.51179,-11.8338,24.2099,-0.0893777,20.3669,-23.8785,-8.81037,-7.29631,-28.4595,-6.49755,28.5259,-13.4635,5.09747,-0.839017,-8.53287,-0.105824,-6.12211,-7.59651,-8.27077,-4.41967,7.05157,3.45431,-80.1732,106.47,671.92
-17.3625,8.59271,10.1655,14.5751,-1.01428,-7.18219,-4.1097,23.9387,-10.9491,-3.06883,9.95774,-23.3267,12.3718,-1.55688,19.383,3.24026,17.6109,21.8165,-5.31595,-12.0243,-6.42908,-10.9423,24.4361,1.66489,19.5231,-22.9701,-8.38008,-8.43471,-26.2812,-6.73364,27.4897,-12.2488,5.057,-0.834354,-8.5736,-0.292679,-6.26085,-8.1848,-8.44903,-4.12401,7.1945,3.09679,-80.0978,106.451,671.071
-16.9971,8.79052,10.3986,14.9394,-2.63838,-7.59396,-3.28302,24.4459,-11.6075,-3.5439,10.0505,-23.4659,12.5522,-1.6819,19.844,3.21114,18.3884,21.7655,-5.23462,-12.7077,-5.91777,-10.2377,24.5844,3.42014,18.4239,-21.9907,-7.89036,-9.50726,-24.9832,-6.74813,26.2275,-10.677,5.09489,-0.642817,-7.08103,-0.947037,-6.48781,-8.90259,-8.65753,-3.80409,6.81682,2.87709,-80.0723,106.456,670.255
-16.44,7.58317,8.73848,14.4196,-1.82351,-6.37518,-2.44873,25.027,-12.2724,-3.89624,10.0394,-23.5856,12.6859,-1.76519,20.22,3.18906,18.7502,21.8043,-5.05077,-13.1161,-5.29604,-9.62285,24.6036,5.26402,17.2448,-21.747,-7.0336,-10.3114,-23.1779,-6.82178,24.7718,-9.00497,5.03873,-0.344618,-5.65376,-1.43264,-6.59706,-9.50684,-8.89926,-3.34427,7.45258,2.24317,-80.2338,106.526,669.372
-15.8349,6.33453,7.04653,13.9145,-0.929158,-5.13611,-1.88595,25.5979,-12.6111,-4.24079,9.46409,-23.8088,13.0292,-1.94256,20.8241,3.14415,18.8511,22.3791,-4.91487,-13.2017,-4.69511,-9.00855,24.6027,7.10247,16.6129,-21.1779,-6.911,-11.1562,-19.0733,-6.88819,24.0235,-8.12469,5.27523,0.223068,-6.84642,-1.25305,-6.73304,-9.83696,-8.87971,-3.0222,7.69255,1.86799,-80.3886,106.634,668.541
-15.1952,5.08171,5.35392,13.3875,0.554607,-3.78118,-1.26979,25.87,-12.9007,-4.47217,8.94648,-23.9816,13.4879,-2.02849,21.2843,3.10028,18.9009,22.8891,-4.70727,-13.3835,-3.64359,-8.81951,24.5417,8.02945,16.0959,-21.1858,-6.75478,-11.4076,-16.6549,-6.85452,23.3703,-7.66106,5.34143,0.887033,-6.12459,-1.45927,-6.81652,-9.72933,-8.57197,-2.87679,7.88351,1.61094,-80.5155,106.749,667.781
-14.8915,3.7,3.42607,12.8762,2.1736,-2.37703,-0.551009,25.9258,-13.1793,-4.92125,8.50393,-24.2331,14.1366,-2.20834,21.95,3.05313,19.2052,23.3481,-4.43582,-13.7597,-2.27604,-8.57886,23.5365,9.12743,15.2837,-21.6221,-6.44596,-11.1687,-13.4192,-6.7927,22.4004,-6.98451,5.36238,1.97405,-6.0708,-1.51712,-6.9174,-9.48072,-7.94342,-2.81951,8.05103,1.44584,-80.6203,106.871,667.13
-14.6004,2.29744,1.50356,12.3521,4.06315,-0.88988,0.115827,25.7572,-13.3899,-5.36913,8.06267,-24.4879,14.6574,-2.23113,19.7621,2.26289,19.5202,22.8596,-4.31432,-13.9071,-1.16239,-8.52423,22.4256,6.85914,14.7206,-22.1367,-6.19686,-10.6826,-9.71045,-6.79873,21.7273,-6.57784,5.37113,3.07371,-6.98512,-1.30548,-7.00687,-9.22598,-7.30767,-2.90206,8.12121,1.44082,-80.7208,106.998,666.56
-14.6681,2.31823,1.44763,12.3348,4.14475,-0.889095,0.783405,25.4355,-13.5471,-5.96777,7.62845,-24.8069,15.1416,-2.25675,17.7255,1.43581,19.9984,22.3887,-5.0682,-14.4365,-1.62739,-8.31631,20.9536,4.36656,14.3269,-22.4829,-6.05134,-10.1989,-6.02328,-6.83565,21.2848,-6.2837,5.41993,3.88043,-8.50902,-0.875989,-7.13677,-9.06573,-6.64002,-2.87802,7.85719,1.49725,-80.608,107.122,666.161
-14.749,2.37522,1.4161,12.4997,2.80826,-1.43369,1.5352,25.103,-13.7029,-6.45517,7.59128,-25.0036,15.6241,-2.25076,15.4055,0.604415,20.5074,21.5594,-5.82503,-15.1939,-2.28942,-7.96099,19.512,1.87656,14.0332,-21.4273,-6.51408,-9.14675,-5.46424,-6.29217,20.8703,-6.34728,5.41822,4.97339,-8.50559,-0.762028,-7.12124,-8.66042,-6.22257,-2.63358,7.34016,1.4802,-80.6443,107.236,665.699
-14.83,2.43224,1.38463,12.6776,1.46727,-1.97533,2.03542,25.32,-13.8744,-6.98529,7.53443,-25.2139,16.1145,-2.32293,13.1589,-0.260048,20.9015,20.7793,-6.58921,-16.0089,-3.25409,-7.46212,18.1144,-0.587059,13.2844,-20.7615,-6.87598,-7.8649,-4.81568,-5.75131,19.9674,-5.94555,5.42281,6.13193,-9.17867,-0.525112,-7.06656,-8.27461,-6.00569,-2.17692,6.72006,1.38503,-80.6831,107.351,665.275
-14.8456,2.4406,1.37666,12.8683,0.123224,-2.51299,2.40986,25.7134,-14.0399,-7.26111,7.48483,-25.3154,16.431,-2.38245,10.6708,-1.15493,21.0911,20.018,-7.28401,-16.8579,-4.68965,-7.12615,17.6432,-3.42829,12.8385,-19.8187,-7.34584,-6.53815,-5.14556,-5.12665,19.3952,-5.83471,5.39834,6.91834,-9.17349,-0.277642,-6.96525,-7.92386,-6.07254,-2.25844,6.72978,1.42334,-80.7203,107.468,664.832
-14.7907,2.45081,1.35689,13.0715,-1.22231,-3.04569,2.74528,26.2031,-14.1757,-7.53704,7.43573,-25.4171,17.038,-2.46628,10.9825,-1.16735,21.2252,20.0687,-8.07611,-17.7081,-5.85689,-6.97556,17.1967,-3.31139,12.3864,-18.8768,-7.81831,-4.93934,-5.40601,-4.4015,18.8195,-6.0086,5.30443,7.60151,-9.17907,0.0658009,-6.8171,-7.2985,-5.61331,-1.90053,6.43968,1.27111,-80.7562,107.577,664.365
-14.7357,2.46097,1.33708,13.287,-2.56789,-3.57246,2.96416,26.7821,-14.283,-7.25883,6.31893,-24.6624,17.5056,-2.53322,11.421,-1.16132,21.2237,20.1351,-7.97575,-18.0333,-5.96989,-6.97556,17.1967,-3.31139,11.9283,-17.9372,-8.29257,-3.33074,-5.66312,-3.70793,18.2525,-6.25838,5.19823,8.2154,-9.31941,0.489129,-6.66839,-6.61437,-5.09032,-1.47215,6.25411,1.0418,-80.7788,107.696,663.904
-14.6808,2.47112,1.31726,13.287,-2.56789,-3.57246,3.12294,27.4575,-14.3794,-7.06991,5.35544,-23.9419,18.0164,-2.59885,11.8908,-1.10067,21.2695,20.0816,-7.9884,-18.2613,-5.82175,-6.97556,17.1967,-3.31139,11.1096,-18.7434,-8.19775,-2.25571,-5.09045,-3.52912,17.3463,-5.94362,5.23621,7.7621,-8.86466,1.16048,-6.63959,-6.09878,-4.36795,-0.788073,5.93102,0.701676,-80.7121,107.809,663.523
-14.6259,2.48126,1.29745,13.6299,-3.39517,-3.86708,3.28436,27.7817,-14.3605,-7.01265,4.57366,-23.2678,18.4056,-2.65457,12.4296,-0.985311,21.2133,19.8813,-7.88907,-18.1732,-5.93167,-6.97556,17.1967,-3.31139,10.4284,-18.4099,-8.60107,-0.598075,-4.59175,-2.82231,16.869,-6.03653,5.25267,7.86983,-8.91896,1.65685,-6.6839,-5.55032,-3.49812,-1.32906,6.60906,0.824082,-80.7206,107.918,663.03
-14.571,2.49138,1.27763,13.9775,-4.22516,-4.1569,3.38495,28.0535,-14.3162,-7.03939,3.88013,-22.6159,18.8577,-2.71619,13.019,-0.846575,21.1885,19.6153,-7.86362,-18.0151,-5.84265,-6.97556,17.1967,-3.31139,9.74804,-18.0744,-9.00937,0.85334,-4.13883,-2.14161,16.4015,-6.18626,5.26426,7.81842,-8.98268,2.11764,-6.75246,-4.95367,-2.5866,-1.29157,6.66944,0.754177,-80.7347,108.024,662.536
-14.571,2.49138,1.27763,14.3294,-5.05741,-4.44177,3.44025,28.2823,-14.2888,-7.19927,3.33502,-22.0079,19.1629,-2.79458,13.6951,-0.667461,21.4782,19.2308,-7.73454,-17.9323,-6.05142,-6.97556,17.1967,-3.31139,9.06865,-17.7371,-9.42242,2.25008,-3.62351,-1.45418,15.9506,-6.12908,5.33385,7.54279,-9.06358,2.59828,-6.90974,-4.5601,-2.1621,-1.11484,6.67884,0.662252,-80.7326,108.134,662.029
-14.571,2.49138,1.27763,14.6856,-5.89151,-4.72143,3.53513,28.7069,-14.1581,-7.6871,3.79536,-22.2274,19.3965,-2.92029,14.0814,-0.512037,21.6393,18.8324,-7.76884,-17.9447,-5.95993,-6.70318,17.1971,-2.74062,8.10138,-17.6701,-9.85768,3.66521,-3.1028,-0.795816,15.1677,-5.736,5.52312,6.91023,-9.00723,3.22509,-7.09809,-4.20733,-1.79323,-0.581919,6.52093,0.477946,-80.7162,108.241,661.486
-14.571,2.49138,1.27763,15.0456,-6.72705,-4.99565,3.63929,29.2934,-14.4869,-8.03174,4.15512,-22.3712,19.4115,-3.04716,14.3388,-0.400561,21.7309,18.5203,-7.57527,-17.6375,-6.09873,-6.4307,17.1949,-2.16995,7.50585,-17.1917,-10.281,5.09298,-2.5806,-0.168362,14.789,-5.6353,5.61759,6.4435,-9.13673,3.6976,-7.25173,-3.96968,-1.57025,-0.223412,6.55916,0.397168,-80.6753,108.356,660.908
-14.571,2.49138,1.27763,15.0456,-6.72705,-4.99565,3.78667,29.6938,-14.7287,-8.43636,4.59411,-22.5274,19.4652,-3.12766,14.6306,-0.273196,21.9715,18.1394,-7.53126,-17.4282,-5.92045,-6.15822,17.1899,-1.5995,7.2187,-17.4637,-10.3029,6.49186,-1.31556,0.167266,14.5253,-5.58502,5.70325,5.55123,-9.2266,4.16927,-7.38032,-3.76198,-1.50003,1.74748,5.41149,-0.29728,-80.5368,108.472,660.343
-14.3919,2.49047,1.47165,15.0456,-6.72705,-4.99565,3.99431,29.9758,-14.8501,-8.84801,5.06183,-22.6839,19.4438,-3.29869,14.9189,-0.135694,22.3408,17.735,-7.48483,-17.22,-5.74168,-5.88584,17.1821,-1.02939,6.74127,-17.977,-10.3175,7.68517,-0.213259,0.436829,14.0795,-5.35254,5.82626,4.24321,-9.01006,4.8248,-7.52978,-3.46974,-1.48825,1.99094,5.47341,-0.424632,-80.4089,108.583,659.785
-14.2031,2.5117,1.67291,15.0456,-6.72705,-4.99565,4.22857,30.1906,-14.9033,-9.17526,5.45187,-22.8075,19.1937,-3.46975,15.1409,-0.018814,22.4437,17.3988,-7.30799,-16.928,-5.60945,-5.89004,17.7576,-0.353496,6.2355,-18.5458,-10.3364,8.95298,1.03145,0.685994,13.615,-5.05489,5.94983,3.33771,-9.10316,5.25801,-7.65363,-3.21715,-1.51813,1.6837,5.89911,-0.340346,-80.2818,108.691,659.213
-13.9972,2.58365,1.88664,15.0456,-6.72705,-4.99565,4.41059,30.1818,-15.0647,-9.58219,5.98427,-22.9589,19.0713,-3.33321,15.3996,0.141273,22.5066,16.9398,-7.18261,-16.4273,-5.51482,-6.16543,18.3446,-0.244341,6.01656,-18.8427,-10.3308,10.5027,2.58506,0.942006,13.55,-5.14741,5.96579,2.88327,-9.53453,5.49498,-7.80908,-2.86128,-1.57054,0.824402,6.67518,-0.0761857,-80.1599,108.795,658.621
-13.7911,2.65639,2.10012,15.0456,-6.72705,-4.99565,4.62377,29.6313,-14.4716,-10.0726,6.68961,-23.1312,18.8759,-3.30531,15.6853,0.34868,22.7629,16.3309,-7.19957,-16.111,-5.41907,-6.42093,19.2724,0.0155927,5.79761,-19.1397,-10.3263,12.2992,4.42953,1.1835,13.5733,-5.34582,5.97781,2.62064,-10.1399,5.65638,-8.02716,-2.45283,-1.60007,-0.297523,7.62702,0.257882,-80.0568,108.896,658.024
-13.5846,2.72991,2.31332,15.0456,-6.72705,-4.99565,4.76947,29.1552,-13.9769,-10.3893,7.26367,-23.2356,18.6851,-3.3227,15.8268,0.51232,22.9781,15.8312,-7.19458,-15.9439,-5.37916,-6.67217,20.2019,0.279837,5.57866,-19.4367,-10.323,13.2785,5.49263,1.27051,13.6083,-5.5195,5.98381,2.01657,-10.1033,6.05719,-8.25835,-2.06705,-1.61815,-1.92462,8.89447,0.727503,-79.9794,108.972,657.501
-13.5576,2.80171,2.33272,15.0456,-6.72705,-4.99565,4.84915,28.4599,-13.3729,-10.7009,7.9267,-23.3278,18.5085,-3.23296,15.9288,0.693777,23.2176,15.2504,-7.19676,-15.7668,-5.37475,-6.91899,21.1327,0.54819,5.55017,-19.4924,-10.3236,14.2583,6.55616,1.33927,13.9093,-5.91502,5.948,1.69507,-10.1228,6.38098,-8.5315,-1.73904,-1.56867,-1.82658,8.93706,0.68548,-79.9195,109.034,656.999
-13.5403,2.8519,2.34502,15.0456,-6.72705,-4.99565,4.89669,27.5189,-12.6905,-11.0299,8.70363,-23.4177,18.3172,-3.05812,16.0061,0.903622,23.5573,14.568,-7.29521,-15.5425,-5.43972,-7.00768,22.2316,1.01231,5.15267,-20.0992,-10.332,14.7797,7.14816,1.36861,13.7156,-5.64916,6.02855,1.04725,-9.56933,6.96863,-8.79388,-1.45589,-1.48832,-1.73339,8.97253,0.654053,-79.8754,109.08,656.53
-13.5403,2.8519,2.34502,15.0456,-6.72705,-4.99565,4.92882,26.4116,-11.9385,-10.4093,7.98435,-22.9966,18.0626,-3.12829,14.8812,-0.114116,24.19,14.9524,-7.25386,-15.466,-5.51722,-6.76476,22,0.100652,4.69724,-20.7793,-10.344,15.023,7.43523,1.38336,13.3753,-5.17715,6.13056,0.486599,-8.88432,7.54751,-8.99322,-1.29463,-1.39129,-1.63913,8.89106,0.564069,-79.8189,109.122,656.051
-13.449,3.06343,2.30853,15.0456,-6.72705,-4.99565,4.89002,25.2513,-11.3717,-9.73314,7.24358,-22.5571,17.8627,-3.023,13.6262,-1.21572,24.82,15.5408,-7.12724,-15.2988,-5.58638,-6.5177,21.2433,-1.03604,4.1185,-21.6319,-10.3616,15.023,7.43523,1.38336,13.041,-4.6577,6.22007,-0.0153012,-7.98917,8.20342,-9.35166,-0.97938,-1.29788,-1.585,8.9026,0.561521,-79.7537,109.153,655.547
-13.3291,3.30791,2.2307,15.0456,-6.72705,-4.99565,4.8396,24.093,-10.8058,-9.0259,6.54117,-22.1112,17.5332,-2.76679,12.3033,-2.27782,25.3058,16.1319,-6.91042,-14.9848,-5.64986,-6.47907,20.8117,-2.04406,3.54004,-22.4844,-10.3877,15.643,8.58882,1.67042,12.7616,-4.22836,6.27157,0.146945,-8.18374,8.2516,-9.74834,-0.592717,-1.17763,-1.57422,8.76468,0.412365,-79.6926,109.186,654.933
-13.2095,3.55224,2.15236,15.0456,-6.72705,-4.99565,4.78504,24.7527,-10.8486,-8.25795,5.65631,-21.6393,17.196,-2.45452,10.885,-3.44309,25.5619,17.0798,-6.71755,-14.5947,-5.7593,-6.4669,20.2489,-3.09635,2.77071,-23.633,-10.4313,16.2706,9.83036,1.99845,12.1426,-3.38456,6.36838,0.523334,-8.63331,8.12674,-10.0542,-0.293081,-1.1025,-1.5377,8.7666,0.412495,-79.6196,109.212,654.274
-13.0903,3.7964,2.0735,15.0456,-6.72705,-4.99565,4.52897,25.2313,-10.8339,-7.37453,3.95656,-21.1679,16.9595,-2.30332,9.44399,-4.61284,26.1352,18.2106,-6.59526,-14.0679,-6.03384,-6.38723,19.0772,-4.39751,2.26337,-24.3599,-10.4634,16.8894,11.2347,2.4233,12.0284,-3.16434,6.35192,1.05399,-9.30928,7.82626,-10.5001,0.175153,-1.02945,-1.50385,8.76725,0.407689,-79.5374,109.226,653.548
-12.9039,4.14233,1.86147,15.0456,-6.72705,-4.99565,4.12608,25.8793,-10.8288,-7.27912,3.84516,-21.2488,16.6715,-2.15882,9.14005,-4.6021,26.6132,18.046,-6.19731,-13.333,-6.01346,-6.68952,19.2231,-4.34058,1.81407,-25.0139,-10.4982,17.5184,12.6436,2.83276,11.9845,-3.02365,6.32477,1.71208,-9.98885,7.57132,-10.9394,0.616064,-0.93685,-1.49529,8.87312,0.46927,-79.4526,109.221,652.795
-12.801,4.30257,1.65911,15.0456,-6.72705,-4.99565,3.67586,26.7986,-10.9224,-7.18503,3.32902,-21.3356,16.3951,-2.05568,8.92344,-4.54644,26.8754,17.8482,-5.88307,-12.6091,-6.10585,-7.02953,19.5507,-4.21082,1.26459,-25.7357,-10.5573,18.1563,14.0547,3.22596,11.76,-2.7434,6.31019,2.44059,-10.8189,7.22023,-11.3104,1.01678,-0.851925,-1.46919,8.87377,0.453645,-79.3549,109.204,652.011
-12.7203,4.4879,1.44704,15.0456,-6.72705,-4.99565,3.08831,27.5841,-10.9836,-7.10193,2.67739,-21.4338,16.1275,-2.1065,8.7227,-4.62231,27.2306,18.0198,-5.65644,-11.8611,-6.45577,-7.32634,19.6797,-4.13814,0.715847,-26.457,-10.6232,18.1481,14.2981,3.38651,11.5397,-2.5043,6.27384,2.79997,-10.6855,7.50513,-11.6477,1.44221,-0.790487,-1.41151,9.01688,0.58208,-79.2225,109.164,651.247
-12.8432,1.21555,-0.0931963,14.86,-2.98163,-4.65393,2.40753,26.7384,-10.6582,-7.02051,2.19386,-21.5339,15.7977,-2.22566,8.57864,-4.61428,27.5862,18.0145,-5.17535,-11.0925,-6.29089,-7.64974,19.9442,-4.02385,0.358564,-26.8813,-10.6744,18.1365,14.4575,3.49542,11.6792,-2.78447,6.14877,3.14073,-10.5531,7.79334,-12.0421,2.02457,-0.714704,-1.39559,9.01504,0.561477,-79.2299,109.095,650.323
-12.9003,-2.0988,-1.65916,14.6953,0.810375,-4.29613,1.93157,26.3951,-10.5253,-7.08671,2.22018,-21.6197,15.2984,-2.16656,8.4357,-4.59601,27.3275,17.9785,-4.60475,-10.4372,-5.91497,-7.88518,20.0706,-3.96039,0.135578,-27.1211,-10.7073,18.1365,14.4575,3.49542,11.8803,-3.19105,6.01065,3.69201,-10.3845,8.19957,-12.3448,2.55894,-0.662406,-1.23503,9.06661,0.431718,-79.2219,109.013,649.432
-12.9465,-5.53038,-3.10266,14.5542,4.61642,-3.92661,1.45432,25.817,-10.4429,-7.19429,2.14416,-21.6664,14.7908,-2.13133,8.41824,-4.65419,27.0149,18.1219,-4.23636,-9.91284,-5.76443,-8.12633,20.1942,-3.91124,-0.758402,-28.2038,-10.7744,18.1365,14.4575,3.49542,11.3746,-2.90183,5.87693,4.26487,-10.2166,8.46299,-12.6884,3.26443,-0.593478,-0.917994,9.09909,0.339285,-79.2267,108.911,648.521
-13.0091,-8.80716,-4.60442,14.4385,8.40313,-3.55024,0.965973,25.1241,-10.3986,-7.38121,1.9889,-21.7408,14.1734,-2.06451,8.40037,-4.71166,26.5813,18.2654,-3.7795,-9.3776,-5.43233,-8.36625,20.3191,-3.8589,-1.4299,-29.0475,-10.8174,18.1365,14.4575,3.49542,11.0867,-2.88377,5.68217,4.96433,-10.1597,8.63237,-12.9965,3.99812,-0.514992,-0.453885,9.10427,0.283693,-79.2412,108.79,647.548
-13.0044,-12.103,-6.03422,14.349,12.1382,-3.17212,0.586969,24.4561,-10.3986,-7.50844,2.02288,-21.7765,13.5779,-1.97977,8.29547,-4.63758,26.1392,17.9914,-3.30061,-8.98317,-4.81374,-8.44655,20.3962,-4.06196,-2.10107,-29.8911,-10.8701,18.1365,14.4575,3.49542,10.7682,-2.77328,5.51674,5.62833,-10.1929,8.67919,-13.1952,4.61877,-0.439457,0.0702794,9.11902,0.224687,-79.2673,108.66,646.525
-13.1737,-11.8297,-6.20531,14.349,12.1382,-3.17212,0.308368,23.6984,-10.4376,-7.58089,1.9934,-21.828,12.899,-1.86759,8.12402,-4.51153,25.6871,17.6482,-3.01716,-8.6614,-4.56693,-8.50762,20.5094,-4.39636,-2.77123,-30.7339,-10.9325,18.1365,14.4575,3.49542,10.336,-2.46519,5.40402,6.2924,-10.2266,8.72561,-13.2145,5.05534,-0.436126,0.890862,8.90411,0.162547,-79.136,108.556,645.549
-13.3439,-11.5557,-6.3756,14.349,12.1382,-3.17212,0.0440773,22.6317,-10.5061,-7.51706,2.19968,-21.8853,12.1173,-1.76886,7.86305,-4.33749,25.3656,17.2646,-2.77948,-8.39212,-4.27595,-8.55519,20.6228,-4.72401,-3.43969,-31.5749,-11.0045,18.1365,14.4575,3.49542,10.2127,-2.5613,5.16913,7.13285,-10.7835,8.56454,-13.3407,5.85494,-0.526576,1.50314,8.86401,0.196435,-79.0297,108.453,644.495
-13.5149,-11.2811,-6.54505,14.349,12.1382,-3.17212,-0.0660171,21.8012,-10.5783,-7.48439,1.92016,-22.1,11.4193,-1.66543,7.54928,-4.16338,25.0938,16.9135,-2.68041,-8.35952,-3.86899,-8.67408,20.8334,-5.24663,-3.43969,-31.5749,-11.0045,16.948,14.1061,4.31937,10.9149,-3.4889,4.89148,6.66868,-10.8094,7.93654,-13.4439,6.63497,-0.731235,2.01529,8.85883,0.183322,-79.0011,108.325,643.451
-13.5935,-11.1764,-6.62365,14.349,12.1382,-3.17212,-0.0980672,21.1527,-10.6333,-7.3035,2.06109,-22.2594,10.5195,-1.5996,7.15725,-3.96438,24.5284,16.4936,-2.52881,-8.01428,-3.88416,-8.79488,21.043,-5.76896,-3.43969,-31.5749,-11.0045,15.5883,13.5108,5.19848,11.7668,-4.48338,4.58516,6.05922,-10.7498,7.32732,-13.4628,7.4329,-1.09343,2.5072,8.89802,0.129505,-78.9869,108.213,642.409
-13.6723,-11.0715,-6.70208,14.349,12.1382,-3.17212,-0.104743,20.6083,-10.6787,-7.16842,2.02148,-22.4332,9.71018,-1.56276,6.87053,-3.8072,24.0227,16.2334,-2.58121,-8.12025,-3.26473,-8.89841,21.1786,-6.11772,-3.43969,-31.5749,-11.0045,14.216,12.8931,6.06411,12.863,-5.5357,4.24521,5.51651,-10.7813,6.69245,-13.8589,8.34377,-1.48855,3.03352,8.94406,0.0804819,-78.9982,108.106,641.351
-13.8223,-10.8426,-6.87522,14.349,12.1382,-3.17212,-0.0899299,20.2988,-10.7047,-7.08518,1.87733,-22.5898,9.11501,-1.55818,6.66284,-3.70506,23.6033,16.0614,-2.70552,-8.35164,-2.56671,-9.16811,21.258,-6.73984,-3.43969,-31.5749,-11.0045,12.569,12.0364,6.98483,14.1439,-6.59943,3.89535,4.82114,-10.6278,6.07117,-14.095,9.18572,-2.18576,3.25836,9.31046,-0.0668225,-78.9929,107.856,640.249
-13.9975,-10.564,-7.04053,14.349,12.1382,-3.17212,-0.222507,19.313,-10.9926,-7.08322,1.61131,-22.7755,9.16007,-1.44287,7.12174,-3.54252,24.1333,16.3562,-2.91333,-8.79397,-1.71005,-9.35822,20.8905,-6.75487,-3.60667,-32.761,-10.9986,10.9086,11.1533,7.87846,15.114,-5.94129,3.75038,3.89022,-10.0263,5.50172,-14.1631,9.3988,-3.04003,3.50137,9.50692,-0.361983,-78.9662,107.48,639.132
-14.1985,-10.2288,-7.17868,14.349,12.1382,-3.17212,-0.420663,18.2634,-11.3927,-7.04686,1.65673,-22.8185,8.79048,-1.44672,7.62423,-3.40272,23.7909,16.6833,-2.75904,-8.49971,-1.37592,-9.49709,20.4237,-6.77574,-3.77397,-33.9487,-10.9962,10.0305,10.6649,8.09148,16.5009,-5.00451,3.76583,3.88785,-9.92096,5.34448,-14.0391,9.24203,-4.12968,3.55953,9.72808,-0.75046,-78.8449,107.122,637.924
-14.4072,-9.86267,-7.29813,14.349,12.1382,-3.17212,-1.12239,19.194,-11.2958,-7.00764,1.47905,-22.8594,8.78496,-1.44863,8.27025,-3.21146,23.783,17.1106,-2.73452,-8.6488,-0.678796,-9.70258,19.9197,-6.69401,-3.19402,-35.2556,-11.3115,9.20757,10.3877,8.27926,18.3534,-3.73048,4.12693,3.82295,-9.81663,5.18546,-13.4321,8.84218,-5.13988,3.39673,9.94707,-1.12748,-78.686,106.779,636.678
-14.617,-9.42819,-7.38191,14.7911,8.43225,-2.20792,-1.86648,20.0517,-11.3072,-6.93756,1.36967,-22.8638,8.7809,-1.47407,8.85482,-3.03616,23.611,17.4756,-2.37603,-8.15612,-0.731083,-9.91699,19.42,-6.61113,-2.84861,-32.8842,-11.0989,7.97252,6.36551,7.4837,21.3315,-2.10415,4.91107,3.76202,-9.59028,5.01445,-12.3023,8.01911,-6.52771,3.05807,10.1743,-1.62368,-78.3053,106.489,635.576
-14.6598,-9.1503,-7.26684,15.1745,4.68457,-1.20334,-2.60815,20.7391,-11.4138,-6.86724,1.26042,-22.8687,8.79023,-1.53379,9.44028,-2.86557,23.3274,17.8407,-1.83361,-7.29602,-0.969235,-9.95034,18.9347,-6.11789,-2.48778,-30.4699,-10.8348,6.63839,2.45896,6.6581,24.108,-0.490437,5.7244,3.58675,-9.47609,4.79564,-10.0963,7.26323,-7.85021,2.59388,10.3081,-2.05669,-77.8961,106.369,634.498
-14.6709,-8.88252,-7.1462,15.4926,0.927141,-0.171057,-3.22388,22.6612,-11.1848,-6.71982,1.34946,-22.7453,8.41849,-1.74479,9.30397,-2.81497,22.0439,17.6551,-1.15381,-6.05743,-1.44843,-10.0353,18.8869,-6.2359,-1.90734,-26.871,-10.5131,5.27157,-1.46072,5.81438,26.8342,-0.136126,6.52346,3.21604,-9.33986,4.57708,-7.0642,6.71447,-9.08981,2.10067,10.383,-2.32851,-77.4574,106.42,633.429
-14.6581,-8.591,-7.02212,15.7415,-2.80757,0.874975,-3.7421,24.2986,-10.8996,-6.51878,1.57132,-22.5717,8.57733,-1.87929,9.30417,-2.60647,21.5427,17.8503,-0.663308,-5.03614,-1.53572,-10.0356,18.9347,-6.21703,-1.2738,-23.3083,-10.1471,4.2145,-5.30721,4.88066,30.6196,-0.361424,7.24284,3.04273,-9.25853,4.36874,-3.81988,6.56998,-10.6864,1.602,10.4198,-2.5089,-76.9869,106.516,632.413
