SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 2650
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
-1.32332,2.36031,-2.16949,15.3411,-5.94789,9.00202,2.87282,20.8579,-16.4795,8.76086,8.7164,-11.645,11.8595,2.95949,11.9151,-2.92231,3.4926,19.8714,-8.91611,6.66555,-5.56071,-2.75778,-0.883666,5.57503,-2.6023,-7.88583,6.92826,13.8699,-3.58013,-6.14473,-0.562374,7.38202,-0.75953,63.3782,-19.2867,9.8438,-2.963,-10.053,-4.17725,13.3172,-13.7573,-10.7651,-1.05175,108.028,116.187
-1.23166,2.47919,-2.23863,15.2682,-6.88647,9.10738,3.10493,20.2904,-16.8998,8.92078,8.80263,-11.4738,12.2089,2.0685,12.2084,-2.92761,3.66416,19.617,-8.45337,6.31045,-5.43439,-4.0131,-1.629,5.19136,-3.31613,-7.30246,6.91492,17.2762,-4.45609,-5.22689,-1.12937,7.42856,-0.91341,63.3949,-17.8633,8.27878,-3.07834,-10.0974,-4.10885,9.983,-13.5342,-11.3807,-1.50313,108.209,114.368
-1.14479,2.57143,-2.31917,15.2622,-7.5244,9.17782,4.12854,20.2149,-18.0899,9.04672,8.93844,-11.2805,11.6169,2.09799,12.5367,-2.9181,3.18582,19.3951,-9.16541,5.92821,-5.05549,-5.32181,-2.44999,4.78054,-4.11985,-6.9958,6.84895,18.4806,-5.15571,-4.5353,-1.65051,7.46597,-1.06008,60.4675,-15.6045,7.59295,-3.32487,-10.1309,-4.02049,8.37078,-13.2209,-11.2831,-1.89788,108.309,112.722
-1.05794,2.66416,-2.39901,15.2572,-8.16253,9.24531,4.99736,20.6973,-18.9905,8.99802,9.02838,-11.0645,11.0171,2.12219,12.8873,-2.89718,2.71393,19.1799,-9.88316,5.55882,-4.67145,-6.37952,-3.28341,4.25634,-4.67145,-6.6571,6.78081,19.6783,-5.8389,-3.8357,-2.02267,7.48203,-1.16952,58.3138,-13.7545,6.81625,-3.4035,-10.2009,-3.95601,4.61284,-12.668,-11.2137,-2.27034,108.403,111.131
-1.03233,2.68917,-2.48521,15.3255,-8.7289,9.30079,6.21482,20.8819,-19.9904,9.01716,9.20281,-10.9111,10.4216,1.93588,13.0987,-2.82328,2.17525,19.0938,-10.6286,5.15756,-4.05529,-7.44964,-4.34652,3.64212,-5.26881,-6.38091,6.67903,19.9467,-6.26535,-3.73265,-2.2499,7.49361,-1.23199,56.0974,-12.6294,6.63488,-3.83249,-10.2121,-3.84944,0.562539,-11.8932,-10.8088,-2.59077,108.449,109.635
-1.13511,2.86429,-2.6319,15.4429,-9.2367,9.33793,7.60101,20.9094,-21.0531,8.90254,9.35666,-10.7953,9.59785,2.29307,13.3079,-2.73218,1.47071,19.0495,-11.8951,5.03583,-3.53917,-7.3342,-4.48627,3.52838,-5.94673,-6.1539,6.5446,21.09,-6.50941,-2.65484,-2.51093,7.51217,-1.24269,54.9487,-11.6175,5.28479,-4.23573,-10.2398,-3.75411,-2.55048,-11.2376,-10.244,-2.95361,108.489,108.079
-1.04891,2.79766,-2.6884,15.6178,-9.06916,9.31431,9.06377,20.9758,-22.114,8.80457,9.46154,-10.7292,8.6657,2.80861,13.3937,-2.63426,0.842999,19.1923,-13.363,4.8742,-3.11416,-7.29136,-4.66603,3.42167,-6.76892,-6.37087,6.44121,21.9882,-6.20775,-1.6611,-2.61247,7.51606,-1.19509,54.6864,-11.1268,3.94381,-4.71513,-10.2259,-3.66924,-7.07207,-10.532,-9.61951,-3.26485,108.511,106.636
-0.945244,2.79344,-2.75299,15.7381,-8.93894,9.28893,9.86258,20.4969,-22.4713,8.69401,9.43029,-10.6573,8.58973,2.68666,13.4349,-2.66622,0.848753,19.3709,-13.3553,4.8546,-2.83619,-6.67665,-4.46658,3.16839,-7.37605,-6.55624,6.35154,22.8451,-5.68772,-0.627389,-2.4306,7.45364,-1.1234,55.3143,-11.2493,2.64359,-5.14608,-10.254,-3.55022,-13.1046,-9.76736,-9.01407,-3.56291,108.513,105.221
-0.834837,2.8098,-2.82949,15.8583,-8.80878,9.2633,10.6673,20.0035,-22.8866,8.58908,9.37649,-10.6105,8.74417,2.50178,13.4536,-2.70786,0.673417,19.5436,-13.1761,5.04584,-2.3328,-6.26176,-4.25196,3.01301,-8.41408,-6.84156,6.17003,23.7109,-5.15242,0.397915,-2.55467,7.47106,-1.0358,50.4358,-9.17237,0.699173,-5.66061,-10.2625,-3.37191,-12.5397,-9.06002,-7.12395,-3.7764,108.434,103.713
-0.642531,2.94307,-2.92755,15.9063,-8.75056,9.24698,11.0922,19.8179,-23.2515,8.52977,9.32411,-10.4649,8.90182,2.55964,13.3167,-2.77044,0.546692,19.7124,-12.9634,5.26087,-2.05508,-5.87271,-4.00562,2.78727,-9.26601,-7.04826,5.99923,24.5848,-4.60235,1.41323,-2.58002,7.46334,-0.952196,44.9387,-6.92838,-1.61982,-6.11529,-10.2699,-3.18125,-11.0222,-8.48745,-4.71011,-3.95444,108.342,102.199
-0.579306,3.07782,-3.00561,15.3505,-9.47699,9.42372,11.348,19.7726,-23.5624,8.47088,9.27153,-10.3192,9.15502,2.63274,13.1269,-2.78128,0.379656,19.8669,-13.3205,4.60269,-2.38122,-5.47794,-3.70712,2.54463,-9.43079,-6.50411,6.18215,25.097,-4.91764,1.25527,-2.37549,7.42034,-0.883253,37.6045,-4.79684,-3.61531,-6.56174,-10.2728,-2.95167,-9.43642,-7.82578,-1.65304,-3.98586,108.201,100.63
-0.508371,3.27112,-3.12272,14.7246,-10.257,9.6309,11.5113,19.8645,-23.8041,8.45157,9.18596,-9.98236,9.53348,2.80093,12.8063,-2.92001,0.0980231,20.0262,-13.6997,3.97344,-2.68875,-5.01927,-3.27288,2.30275,-9.43362,-5.8832,6.43392,24.7539,-5.32619,1.34603,-1.93576,7.33583,-0.821416,28.4609,-2.84049,-6.64526,-7.02405,-10.2968,-2.65584,-4.91908,-7.64636,1.67579,-4.01237,108.025,99.0929
-0.450348,3.42871,-3.21966,14.0953,-11.04,9.82967,11.5315,20.1067,-23.935,8.48997,8.88771,-9.83358,10.0213,2.85993,12.427,-2.94761,-0.274127,20.2218,-14.0779,3.34203,-3.00116,-5.10249,-3.22381,2.18615,-10.0141,-5.34786,6.54213,24.4563,-5.9387,1.40364,-2.16338,7.3901,-0.724544,19.7412,-1.27139,-9.77887,-7.46133,-10.287,-2.37595,-1.01493,-7.98256,4.59441,-4.01484,107.853,97.5501
-0.405788,3.70332,-3.35569,13.2335,-11.9939,10.1989,11.4457,20.4009,-23.992,8.57695,8.46436,-9.63428,10.3696,2.9635,11.9174,-2.93879,-0.493145,20.519,-14.5778,2.3545,-3.70894,-5.11212,-3.04623,2.03397,-9.99264,-4.56315,6.97232,24.3695,-6.67516,1.26894,-1.92507,7.34287,-0.649521,14.9118,-1.44894,-12.0742,-7.91297,-10.2749,-2.07831,-1.6331,-7.55661,6.58846,-3.98278,107.641,95.9875
-0.393801,3.9655,-3.46694,12.3192,-12.9786,10.6023,11.2567,20.6975,-23.9901,8.67895,8.00562,-9.55178,10.8205,3.01052,11.4639,-2.82218,-0.696671,20.807,-15.0253,1.3519,-4.42354,-4.94747,-2.75061,1.91794,-9.82344,-3.73723,7.47805,24.3281,-7.42883,1.09229,-1.68501,7.29738,-0.587015,10.5925,-1.84803,-14.1054,-8.16138,-10.2825,-1.77247,-1.66226,-7.31008,8.07615,-3.92251,107.396,94.4076
-0.417746,4.30424,-3.57773,11.91,-13.2448,10.9544,11.0059,20.9859,-23.9698,8.85279,7.50245,-9.36895,11.1428,3.17273,10.9471,-2.79294,-1.02283,21.1475,-15.0556,1.40277,-4.65736,-4.71333,-2.42452,1.80683,-10.7751,-3.66476,7.65864,23.7959,-7.56503,1.01261,-2.32226,7.3744,-0.492416,6.39464,-2.36747,-15.8586,-8.2224,-10.2971,-1.51674,-1.63736,-7.89113,9.55504,-3.85687,107.129,92.9192
-0.520723,4.63231,-3.62678,11.5523,-13.4219,11.3713,10.5632,21.0438,-23.8453,8.95382,6.93915,-9.43704,11.3784,3.24907,10.5388,-2.7253,-1.27163,21.3496,-15.095,1.49396,-5.01614,-4.30133,-2.05878,1.73442,-12.0801,-3.67067,7.8379,24.1036,-7.66871,0.562814,-3.47912,7.49704,-0.392035,4.12824,-2.60904,-16.7864,-8.01056,-10.319,-1.29737,-2.61242,-8.61315,10.6312,-3.72798,106.849,91.361
-0.747269,4.35684,-3.22418,11.4454,-13.0062,11.2818,10.2121,21.2407,-23.4064,9.02643,6.6508,-9.37189,11.7372,3.26342,10.0958,-2.51232,-1.40107,21.5707,-14.8549,1.47593,-5.19775,-3.85017,-1.66047,1.60687,-13.1238,-3.61292,8.16035,24.3979,-7.73997,0.060035,-4.47599,7.53453,-0.332414,1.85206,-2.88936,-17.7018,-7.57601,-10.3424,-1.07657,-2.16631,-9.55159,11.5524,-3.50813,106.543,89.7841
-0.967857,3.94263,-2.77069,11.6059,-12.3378,11.1356,9.94325,21.3384,-22.8894,9.0509,6.48702,-9.35771,12.0933,3.25412,9.75835,-2.30752,-1.42885,21.7157,-14.5284,1.54143,-5.08447,-3.54923,-1.42437,1.47571,-14.5548,-3.77986,8.32839,23.6803,-7.86158,0.251789,-5.87837,7.62,-0.279212,0.31771,-2.8091,-18.244,-6.93936,-10.3733,-0.913777,-2.53675,-10.1579,11.8898,-3.34758,106.19,88.3692
-1.17917,3.49082,-2.31368,11.842,-11.5961,11.0674,9.67783,21.2489,-22.278,9.07575,6.32322,-9.34371,12.518,3.18346,9.439,-2.13904,-1.26366,21.8849,-14.2432,1.61545,-4.97374,-3.39888,-1.32003,1.3385,-16.3952,-4.01948,8.50269,22.8862,-7.93126,0.366898,-7.60197,7.72427,-0.2249,-0.755012,-2.65739,-18.537,-6.26592,-10.3894,-0.758872,-2.46323,-11.0567,10.9864,-3.15689,105.819,86.9892
-1.35942,2.96189,-1.85866,12.141,-10.8407,10.9004,9.38751,20.9065,-21.5692,9.03057,6.20363,-9.43013,13.1667,2.92578,9.23752,-1.95165,-0.672921,21.9747,-13.6747,1.4198,-4.4914,-3.30093,-1.2581,1.2143,-17.9448,-4.22195,8.65664,22.0403,-8.00587,0.577808,-7.16689,7.68666,-0.0623011,-0.489514,-2.26108,-18.3639,-7.25707,-10.3309,-0.380392,-2.48949,-11.6582,9.17471,-3.00734,105.393,85.4881
-1.35826,2.26018,-0.973169,12.3611,-9.86493,10.2783,9.17766,20.4574,-20.8671,9.12468,6.70208,-9.2714,13.1717,2.86991,8.80477,-1.89047,-0.622991,21.644,-13.1566,1.75302,-4.57977,-3.39044,-1.29906,1.06908,-19.5409,-4.40196,8.85898,21.0444,-8.14773,0.723025,-6.606,7.6576,0.0923101,-0.220689,-1.86425,-18.1949,-8.24965,-10.2581,-0.0136758,-1.5195,-12.6448,7.17739,-2.79958,104.947,83.9176
-1.22391,2.24951,-0.555359,12.5189,-9.43765,10.2305,8.90683,19.8085,-20.4954,9.23069,7.22776,-9.08763,12.8011,2.92065,8.46771,-1.98815,-0.908414,21.253,-12.9173,2.40115,-5.05537,-3.47931,-1.37277,1.00611,-21.3288,-4.56464,9.01794,19.8849,-8.33337,0.858046,-5.53342,7.61313,0.282086,0.0510361,-1.46732,-18.0302,-9.9456,-10.1546,0.380852,0.682398,-13.4955,5.4987,-2.65974,104.465,82.2042
-1.08658,2.27918,-0.154046,12.6405,-9.09051,10.0651,8.65998,19.2148,-20.2142,8.91882,7.50551,-9.22798,12.0917,3.07027,8.004,-1.98735,-1.50567,20.8719,-12.8425,3.30729,-5.91131,-3.75235,-1.33947,0.946481,-23.1961,-4.56314,9.04825,19.5291,-8.30319,0.510215,-4.25642,7.55428,0.503463,0.914687,-1.26897,-17.5884,-12.0898,-10.071,0.812431,3.61623,-14.2386,3.96375,-2.50688,103.965,80.2314
-0.950905,2.37836,0.218968,12.7295,-8.79624,9.77071,8.5122,17.9108,-19.3288,8.48047,7.70266,-9.57668,11.8306,3.07907,7.55777,-2.06359,-1.16887,20.3592,-12.4192,4.12801,-5.79565,-4.01489,-1.20911,0.909766,-24.778,-4.43303,8.98928,19.2074,-8.31584,0.288658,-2.59711,7.46256,0.755184,1.31405,-1.14882,-17.3941,-13.2474,-9.88413,1.526,6.16256,-14.6733,3.64996,-2.4116,103.508,78.017
-0.811599,2.47942,0.590197,12.8179,-8.50458,9.4745,8.58173,16.3105,-18.2393,8.05062,8.14384,-9.93007,10.9187,3.07679,7.04771,-2.00225,-0.849326,19.8244,-12.3264,5.25125,-6.05491,-4.52543,-1.12387,0.864831,-26.0281,-4.2911,8.98602,19.3126,-8.19444,0.108453,-2.06367,7.52763,0.869406,3.59362,0.299628,-16.5148,-13.1902,-9.88989,2.07003,8.39354,-15.8378,3.16775,-2.32597,103.117,75.8057
-0.82852,2.76007,0.471268,12.9989,-8.47115,9.53284,8.76822,14.3776,-16.9624,7.55626,8.1805,-10.6173,10.2881,2.83048,6.63329,-1.79251,0.380964,19.8235,-12.1899,5.89074,-5.76542,-5.03397,-1.10784,0.811525,-26.9335,-4.13496,8.88274,19.5608,-8.05811,0.0918626,-0.899405,7.62249,1.03569,6.2519,1.79948,-15.234,-12.2681,-9.71122,2.97058,9.34794,-16.759,2.62735,-2.39095,102.84,73.4793
-0.519966,2.70194,0.701859,12.7724,-8.24631,9.06464,8.99257,12.4981,-15.4047,7.05328,8.22612,-11.298,9.92433,2.47615,6.19164,-1.61831,1.99731,19.9552,-12.0543,6.32929,-5.26554,-5.51794,-1.23413,0.737867,-26.5894,-3.45566,8.49035,19.9878,-7.92478,0.131708,0.9294,7.39423,1.82596,9.03953,3.4896,-13.9796,-11.0996,-9.53378,3.79869,9.34634,-17.9399,1.87075,-2.40026,102.855,71.278
-0.126884,2.66791,0.872517,12.5442,-8.01976,8.59724,8.97938,10.7116,-13.7185,6.96939,8.44602,-11.6338,9.946,1.96435,5.90043,-1.57065,3.89409,20.0578,-11.8892,6.56666,-4.52542,-5.78597,-1.44595,0.680795,-25.2315,-2.64272,7.93631,20.4149,-7.79117,0.170549,4.0479,6.94947,3.11729,11.9735,5.05937,-12.4831,-10.2841,-9.2205,4.49918,8.70534,-19.1928,0.794365,-2.38335,103.055,69.2608
0.259522,2.38787,1.0241,12.4002,-7.57974,8.10531,9.09288,9.91691,-12.7624,7.06871,9.16294,-11.688,8.77095,1.91548,5.49437,-1.61514,4.15151,20.1589,-11.1176,8.0923,-4.13795,-5.93936,-1.34079,0.976622,-22.94,-1.6802,7.17878,20.1483,-6.72817,0.0134486,7.8894,6.27996,4.73796,14.3219,5.56756,-10.8304,-8.15082,-9.09836,5.55801,7.83812,-20.6748,-0.414125,-2.31715,103.424,67.3826
0.715465,2.1745,1.15496,12.2527,-7.13895,7.61453,9.09876,9.67253,-12.1356,7.14427,9.73398,-11.7582,8.07523,1.95101,5.14715,-1.78809,4.16064,20.1889,-10.224,9.423,-3.64484,-5.84007,-1.18999,1.27609,-20.661,-0.749008,6.38244,19.1915,-5.81704,-0.205783,11.3872,5.44088,6.32339,14.3222,4.61618,-10.2189,-5.62465,-8.93646,6.55403,7.2377,-20.8003,-1.35941,-2.17706,103.991,65.576
1.17845,1.8687,1.34136,13.6247,-7.4356,5.11751,9.02486,9.91509,-11.742,7.12448,10.3677,-11.751,7.71194,2.03313,5.01379,-1.89796,3.84159,19.9711,-7.62625,11.4366,-2.45036,-5.68541,-0.658522,1.53393,-18.3479,1.30481,3.15761,16.7766,-5.81794,1.64185,15.7495,4.05875,8.23935,13.9982,3.31668,-9.85797,-3.11451,-8.93943,7.61197,6.88572,-20.472,-2.5778,-2.46495,104.72,64.1579
1.37187,1.92309,1.22314,15.2488,-8.0225,3.08037,8.54471,10.3431,-11.5238,7.27953,10.8513,-11.5043,7.39083,1.89242,5.4088,-1.81365,3.30838,19.7337,-4.59988,13.3474,-1.43672,-5.67542,-0.177329,1.9944,-15.9808,3.14382,0.249631,13.8588,-5.66971,3.39065,22.4082,2.344,10.4049,13.1495,1.6417,-9.18108,-2.66166,-8.65998,8.1903,6.21971,-20.2473,-3.81621,-2.74442,105.317,62.7587
1.49743,1.99199,1.20856,16.8874,-8.66707,1.04964,8.22118,10.6794,-11.3964,7.34693,11.5684,-11.3364,6.92597,1.81717,5.96706,-1.71081,2.75079,19.4983,-1.09856,15.2691,-0.448109,-5.68937,0.190594,2.39366,-14.4086,4.84093,-2.41313,10.89,-5.52381,5.18908,27.7719,0.778238,11.9813,12.1597,0.155035,-8.5193,-0.99282,-8.36276,9.15682,5.55317,-20.2934,-4.74919,-2.99982,105.877,61.3651
1.66069,2.31667,1.25676,18.4386,-9.67204,-0.703909,7.90136,10.7652,-11.2524,7.57286,11.4128,-11.1253,7.05763,1.52588,6.66933,-1.49627,2.81122,19.3383,1.44925,16.0155,-0.0482119,-5.85009,0.31275,2.07745,-12.4897,6.74227,-4.58169,8.56894,-6.46366,6.84811,33.883,-1.08906,13.4707,11.7371,-0.399283,-7.9794,-2.12513,-7.95814,9.26259,5.08245,-20.1221,-5.48868,-3.2253,106.318,59.9904
1.77293,2.61422,1.33212,20.0114,-10.7184,-2.41782,7.55944,10.7416,-11.0962,7.3645,12.0632,-11.1186,7.33917,1.35165,8.0135,-1.27912,2.56497,19.3404,3.96171,17.1661,0.440466,-6.15358,-0.490873,2.12935,-9.9162,8.80381,-6.68933,5.96225,-7.71404,8.40642,40.7399,-3.37128,14.887,11.1606,-0.368109,-7.30885,-3.20084,-7.3839,9.437,4.60665,-20.2865,-6.16389,-3.50242,106.625,58.6687
1.40141,2.11405,0.92678,20.4475,-9.821,-2.02303,7.1945,10.6638,-10.9347,7.22225,12.5365,-11.0452,7.65552,1.18017,9.32257,-1.13123,2.37086,19.5306,4.81103,17.5719,0.479134,-6.53204,-1.60067,2.22853,-7.08346,9.47273,-6.56062,4.72124,-7.96971,7.93642,46.2761,-5.22823,15.8664,10.4173,-0.110315,-6.70525,-5.25333,-6.80449,9.11832,4.05997,-20.6264,-6.20167,-3.39195,106.865,57.0771
1.05562,1.59224,0.509303,20.8943,-8.92169,-1.63506,7.22792,11.4778,-11.315,6.52652,14.0062,-11.4546,7.86659,1.27878,10.5844,-1.18498,2.24753,19.6319,4.55329,16.8111,0.0454637,-6.8356,-3.39644,2.37714,-5.09105,9.92932,-6.36313,3.6776,-8.72779,7.5566,48.0148,-5.81276,16.3031,9.80591,0.121063,-6.26141,-4.98586,-6.71201,9.26173,3.59829,-20.3795,-6.22233,-3.36009,107.03,55.5812
0.6175,0.893337,-0.00215825,21.4659,-7.85958,-1.23821,7.25475,12.3332,-11.7155,6.2155,14.7338,-11.8153,8.2718,1.60136,11.8193,-1.41873,1.54113,20.2716,3.44871,16.3079,-0.354392,-7.11211,-5.62313,2.73665,-1.36422,10.5953,-6.14239,2.72667,-9.51556,7.17863,51.5729,-7.15958,16.4936,9.25549,0.0292459,-5.87697,-5.74303,-6.63281,8.88456,3.12582,-19.7558,-6.25581,-3.3914,107.176,54.0085
0.254043,0.192693,-0.519215,22.0795,-6.69835,-1.06669,7.27277,13.2907,-12.1404,5.33777,16.7363,-12.5886,8.68354,1.97962,13.2753,-1.5408,0.691247,20.0694,2.32953,15.8521,-0.747658,-7.35742,-7.96236,3.46831,1.44979,10.9604,-6.10805,1.38372,-10.6295,6.91843,53.921,-8.04021,16.4038,8.42312,0.308086,-5.37204,-6.20032,-6.39226,8.66232,2.68291,-19.135,-6.27363,-3.48812,107.278,52.5548
-0.0187579,-0.488806,-1.03577,22.6956,-5.53691,-0.907875,7.09418,14.0175,-12.4352,4.89691,18.0208,-13.4514,9.26819,2.1935,14.3805,-1.67664,0.49296,19.9981,1.20402,14.9964,-1.24588,-7.40295,-9.98316,4.05288,4.14051,11.2809,-6.0777,0.374467,-11.6527,6.69736,56.2225,-8.90702,16.1319,7.94255,0.435398,-4.96342,-7.64707,-6.0734,7.91888,2.24066,-18.3962,-6.2155,-3.59174,107.354,51.1399
0.2254,-0.371426,-1.04522,22.8109,-5.37489,-0.896154,6.93324,14.7965,-12.7364,4.40082,19.5293,-14.5092,9.81795,2.41359,15.5572,-1.73536,0.245247,19.8197,-1.49053,12.7754,-2.57847,-8.33797,-10.238,3.34872,7.3985,11.6839,-6.03918,-0.473724,-12.5537,6.48667,59.0996,-10.0011,15.6971,7.70305,0.646864,-4.53143,-9.83023,-5.61376,6.78248,1.73763,-17.8538,-6.20911,-3.60248,107.433,49.8218
0.504285,-0.311405,-1.06938,22.9263,-5.21277,-0.884796,6.67686,14.376,-12.5402,4.38648,20.1925,-15.4679,10.4307,2.5939,16.2697,-1.59984,0.0880182,19.5642,-3.50915,11.7619,-3.28428,-9.2285,-9.61182,2.43912,10.8951,12.1306,-6.00615,-1.28804,-13.3012,6.20677,59.815,-10.1415,15.2137,7.4172,1.09958,-4.06926,-9.74534,-6.12908,6.18577,1.32502,-17.6702,-6.10639,-3.6189,107.482,48.4972
0.956814,-0.142243,-1.03279,22.9263,-5.21277,-0.884796,6.64841,14.0884,-12.6724,4.21062,21.4504,-16.5465,10.9123,2.5827,16.8796,-1.39283,0.686473,18.9898,-5.97992,9.71083,-4.41482,-10.0757,-8.48711,1.5877,13.0653,12.4407,-5.92907,-2.27436,-14.0463,5.86102,59.1383,-9.74535,14.9363,7.06742,1.66953,-3.47675,-10.0637,-6.62741,5.30584,0.805459,-17.608,-6.00454,-3.60945,107.504,47.312
1.35779,-0.0455051,-1.01757,22.9263,-5.21277,-0.884796,6.64201,13.8104,-12.8274,4.6312,21.7262,-17.4241,11.3737,2.56592,17.142,-1.21882,1.33477,19.387,-8.46706,7.52657,-5.65472,-11.032,-7.35272,0.821698,15.1675,12.7687,-5.79479,-3.07923,-14.3622,5.57017,58.3811,-9.31116,14.6013,6.94883,1.78883,-2.87296,-11.3799,-6.98858,3.87813,0.124749,-17.5183,-5.96857,-3.57409,107.537,46.1108
1.72214,-0.016747,-1.02034,22.9263,-5.21277,-0.884796,6.83646,13.9111,-13.1328,5.21808,21.7326,-18.0488,11.5235,2.61552,17.129,-1.06835,1.58628,19.5385,-10.8149,5.37966,-6.95917,-11.9088,-5.56029,0.00958571,16.6485,13.0274,-5.66345,-3.77907,-14.4599,5.33897,56.9998,-8.63611,14.3739,6.86606,1.70448,-2.33835,-12.3218,-7.4829,2.58456,-0.519221,-17.4278,-5.9771,-3.51182,107.565,44.9453
2.07316,-0.0293092,-1.03394,22.9263,-5.21277,-0.884796,6.99278,14.1372,-13.4618,6.06838,21.3198,-18.5088,11.6881,2.71107,16.971,-1.0172,1.68409,19.7529,-11.4811,4.97318,-7.11593,-11.6671,-5.26554,0.451941,17.6611,13.2555,-5.40626,-4.63706,-14.4858,5.07911,51.0752,-6.11323,13.7956,6.63711,1.6097,-1.75518,-9.82349,-8.85763,1.95362,-1.18359,-17.3912,-5.98327,-3.42674,107.557,43.7522
2.33067,-0.0780845,-1.05553,22.9263,-5.21277,-0.884796,7.15693,14.6018,-13.8642,7.03264,20.6948,-18.8009,11.7771,2.87448,16.7619,-1.04362,1.53009,19.8901,-12.0093,4.70159,-7.21774,-11.3125,-4.65726,0.967141,18.3482,13.5053,-5.0444,-5.39143,-14.3077,4.91684,47.6474,-4.74393,12.9112,6.65342,1.37453,-1.15171,-10.6593,-9.20122,0.353603,-2.03095,-17.4448,-6.05865,-3.2879,107.574,42.5991
2.50247,-0.156557,-1.08633,22.7021,-4.46873,-0.330267,7.0764,15.023,-13.9452,7.9332,20.0241,-18.9392,11.7818,3.00282,16.4738,-0.977665,1.10389,19.7113,-11.3693,5.42422,-6.8035,-10.9804,-3.83372,1.33134,18.8639,12.9596,-4.14456,-5.75469,-13.3257,4.29451,41.7806,-2.4782,11.6395,6.59788,1.19141,-0.672378,-9.23537,-9.85885,-0.687028,-2.70755,-17.5616,-6.08358,-2.98317,107.587,41.3683
2.62597,-0.260887,-1.11778,22.4849,-3.72625,0.227628,6.94975,15.6037,-14.0133,8.77775,19.3532,-18.8828,11.7232,3.07201,16.2382,-1.069,0.587319,19.1572,-10.3053,6.35365,-6.32056,-10.4806,-2.63802,1.69874,18.9282,12.4891,-3.16834,-6.17218,-12.2932,3.70283,34.2473,0.236664,9.77838,6.49258,0.948488,-0.238623,-6.62696,-10.5427,-1.58791,-3.37768,-17.6641,-6.06192,-2.65061,107.597,40.1376
2.22667,-0.182862,-1.16238,22.7212,-3.13807,0.870521,6.83134,16.1469,-14.0682,9.63022,18.6301,-18.6597,11.6546,3.11715,15.8677,-1.11944,0.115595,18.8056,-9.10695,7.2985,-5.85916,-11.0837,-3.14638,1.89463,18.7457,12.1534,-2.06291,-6.51914,-11.288,3.1244,25.5539,3.0812,7.10741,6.54617,0.650796,0.197662,-3.41707,-11.0553,-2.59,-4.13355,-17.6958,-6.02732,-2.28634,107.608,38.8055
1.78275,-0.0564586,-1.20786,22.7009,-2.54412,1.61191,6.73193,16.7513,-14.1071,10.3113,18.039,-18.3423,11.546,3.10157,15.6148,-1.12584,-0.385501,18.0004,-7.84736,8.26301,-5.40442,-11.858,-3.5381,2.06197,18.6113,11.7496,-1.0138,-6.46437,-10.2767,2.54025,20.0561,4.57731,5.02766,6.68679,0.336121,0.541461,-2.83635,-10.9528,-3.87856,-4.8095,-17.621,-5.90454,-1.86741,107.625,37.5087
1.32673,0.0825337,-1.24843,22.5234,-1.9446,2.33401,6.6888,17.2236,-14.1208,10.8959,17.488,-17.9602,11.4236,3.05243,15.3969,-1.12009,-0.748487,17.1797,-6.72252,9.0867,-5.02179,-12.8783,-4.36023,2.09664,18.7054,11.2721,-0.12954,-6.68405,-9.22029,1.92029,13.8041,6.17178,2.63096,6.43405,-0.121517,0.938471,-1.0319,-10.8336,-4.81128,-5.52123,-17.4037,-5.66322,-1.43363,107.643,36.1561
0.829015,0.176346,-1.27041,22.45,-2.08392,2.47129,6.66039,17.6108,-14.1288,11.4697,16.8208,-17.4819,11.3194,3.00342,15.1786,-1.07722,-1.04414,16.4046,-5.94772,9.66987,-4.75178,-14.0027,-5.44886,1.99993,18.9192,11.5595,0.232702,-7.20459,-8.94847,1.80393,9.07579,7.14738,0.505914,6.18566,-0.613067,1.43856,-0.495801,-10.4612,-5.98622,-6.36825,-17.1135,-5.42539,-1.11746,107.642,34.8182
