SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 3480
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
17.4446,25.9653,4.95634,25.7674,10.8021,0.452537,-3.73738,34.0374,-19.9737,-3.53409,9.04457,-10.0917,7.66044,0.1436,1.50544,2.0606,6.54466,1.88768,1.59594,-6.10793,-4.87707,-0.947791,-8.79578,-3.29401,-6.79293,-7.93417,-14.6612,7.72658,6.79833,-3.82812,9.04758,-13.9047,17.7747,76.0471,-3.19549,12.1433,0.358652,-0.290843,-3.01405,-41.7313,7.27341,25.1083,84.5341,105.18,-167.624
17.8184,26.23,5.01023,26.0375,10.5111,0.156873,-3.184,34.9599,-20.8882,-3.55624,8.54537,-9.85999,8.63068,0.0694357,0.812076,1.90113,6.07958,1.59436,0.267294,-6.22745,-5.29972,-0.800891,-8.7433,-3.19392,-7.57415,-7.71038,-14.1114,9.54742,7.2787,-3.07708,9.04665,-14.44,16.9182,75.3908,-3.05841,11.6533,-0.190083,-0.0463718,-2.93614,-40.0483,4.64661,24.1838,83.9552,105.645,-168.491
17.9321,26.482,5.15754,26.2795,10.2122,-0.166893,-2.17603,35.3217,-22.1941,-3.58413,8.17393,-9.74829,9.42497,0.668379,0.410071,1.82087,5.55699,1.37752,-0.730023,-6.79258,-5.35759,-0.683174,-8.78282,-3.00248,-8.25627,-7.42829,-13.6458,10.9942,7.70305,-2.39794,8.95747,-14.7803,16.2113,73.668,-2.62305,11.2057,-0.657867,-0.0678011,-2.8894,-37.9281,1.54073,22.9298,83.3279,106.071,-169.341
17.9736,26.6008,5.33138,26.4604,9.96202,-0.453672,-1.10268,34.3267,-22.8213,-3.72016,7.87523,-9.69812,10.7854,0.621159,0.19255,1.79209,5.87526,1.1863,-1.83501,-7.66609,-5.62606,-0.592796,-8.82792,-2.9691,-8.89248,-7.29125,-13.1058,12.1699,8.01595,-1.82575,8.70422,-14.6696,15.5898,71.7146,-2.11857,10.7462,-1.12954,-0.379286,-2.87807,-36.2755,-1.70179,20.8364,82.6759,106.457,-170.167
17.9239,26.6373,5.55144,26.6172,9.72305,-0.731864,0.0304786,32.8946,-23.3235,-3.9033,7.60545,-9.71827,12.443,0.4395,0.0201845,1.80409,6.44616,1.05372,-2.49628,-8.53261,-5.3389,-0.532323,-8.92814,-3.12367,-9.55721,-7.30642,-12.4461,13.2255,8.22045,-1.30272,8.30557,-14.3149,14.9299,69.2144,-1.46464,10.1794,-1.63635,-0.72531,-2.87877,-34.2622,-4.80315,18.6882,82.0057,106.794,-171.009
17.8202,26.596,5.81642,26.7658,9.48621,-1.05906,1.20616,31.3774,-23.8764,-4.19843,7.58134,-9.76482,13.6162,0.800661,0.0423384,1.78086,6.83175,0.92377,-3.70346,-10.0437,-6.54238,-0.520212,-9.05213,-3.46105,-10.1283,-7.49486,-11.9334,13.8983,8.29779,-0.831352,8.04029,-13.858,14.3468,66.6868,-0.762716,9.67774,-2.25952,-1.00742,-2.87153,-32.8806,-7.71204,15.9824,81.325,107.081,-171.846
17.685,26.4681,6.05957,26.8534,9.30805,-1.35144,2.49402,29.729,-24.515,-4.51403,7.7165,-9.7926,14.8182,1.29372,0.173142,1.74473,7.32123,0.815128,-4.35349,-11.8651,-7.59289,-0.571663,-9.21842,-3.91352,-10.6079,-7.81368,-11.4447,14.2637,8.29043,-0.444597,7.76337,-13.4224,13.7745,62.6969,0.338551,9.00318,-2.87548,-1.15137,-2.88108,-30.8127,-10.8859,12.6342,80.6716,107.297,-172.69
17.5767,26.2761,6.26643,26.8863,9.20032,-1.63732,3.27732,28.6994,-24.8457,-4.80706,7.88417,-9.79532,15.9522,1.5224,0.358085,1.74465,7.45497,0.718133,-4.72372,-13.6442,-8.6472,-0.682595,-9.35936,-4.37875,-11.0511,-8.1997,-10.8867,14.4274,8.34457,-0.118828,7.52406,-13.0099,13.1319,57.9454,1.5621,8.12706,-3.55315,-1.21369,-2.88737,-28.1279,-13.5921,9.37527,80.0407,107.459,-173.527
17.5163,26.0234,6.43746,26.8558,9.16141,-1.91855,3.94389,27.907,-25.1542,-5.05259,8.05477,-9.75235,16.9117,1.7062,0.569459,1.74055,7.60326,0.636821,-4.89002,-15.2679,-9.62825,-0.833247,-9.44874,-4.77982,-11.3457,-8.51385,-10.4054,14.3721,8.47753,0.0900916,7.55244,-12.6435,12.5845,51.7593,3.11222,6.95024,-4.36981,-1.32782,-2.9072,-24.3431,-15.9765,5.80777,79.4441,107.567,-174.374
17.4776,25.7197,6.54215,26.7609,9.21086,-2.13855,4.36878,27.5519,-25.3153,-5.25793,8.16325,-9.64324,17.8922,1.708,0.866889,1.73832,7.52109,0.552919,-5.08277,-17.0602,-10.8464,-1.01165,-9.415,-5.04646,-11.5456,-8.64166,-9.88759,14.0351,8.87763,0.150353,7.66775,-12.4444,12.0828,45.3512,4.43753,5.59199,-5.16402,-1.50264,-2.94896,-20.9427,-17.7032,1.4475,78.8769,107.637,-175.192
17.4794,25.3939,6.60685,26.5644,9.34151,-2.26018,4.69219,27.4378,-25.3435,-5.33992,8.12293,-9.53817,18.596,1.64222,1.1575,1.80352,7.46962,0.547247,-5.16365,-17.9831,-11.4192,-1.19992,-9.29943,-5.20666,-11.6488,-8.6795,-9.25581,13.6379,9.44739,0.0448069,7.88268,-12.321,11.6016,36.8238,6.17991,3.58005,-5.97632,-1.71008,-2.98435,-15.0057,-18.5485,-2.40896,78.3587,107.662,-176.03
17.5262,25.0419,6.67493,26.2708,9.54903,-2.32836,4.84112,27.5586,-25.2513,-5.3756,7.99299,-9.45165,19.1322,1.49332,1.42934,1.89337,7.3592,0.57106,-5.28829,-18.3668,-11.6798,-1.36235,-9.14127,-5.26776,-11.6531,-8.5828,-8.48522,13.2436,10.3606,-0.278657,8.24847,-12.3863,11.1023,28.7998,7.66915,1.47468,-6.81946,-1.89083,-3.00819,-9.22612,-18.4141,-5.99875,77.8704,107.662,-176.874
17.5372,24.7129,6.70396,25.9575,9.78745,-2.33124,4.85393,27.8659,-25.0209,-5.38531,7.84937,-9.33798,19.5819,1.29051,1.62247,1.92974,7.19557,0.585901,-5.43806,-18.4833,-11.79,-1.45362,-9.01139,-5.44543,-11.6877,-8.4702,-7.60966,13.0381,11.5591,-0.755113,8.50437,-12.5349,10.5678,21.9454,8.59226,-0.551989,-7.53667,-2.01965,-3.02952,-4.18789,-17.3522,-9.4376,77.3885,107.64,-177.728
17.5763,24.432,6.76408,25.6165,10.0913,-2.29705,4.79736,28.2468,-24.5632,-5.40014,7.73859,-9.26758,19.8265,1.02577,2.03595,2.04064,7.12953,0.532871,-5.5706,-18.3327,-11.7351,-1.63532,-8.88799,-5.52202,-11.8003,-8.5756,-6.5731,13.0137,12.8539,-1.29398,8.59676,-12.6558,9.91405,16.0998,9.19938,-2.41776,-8.16258,-2.03155,-3.02613,0.664278,-15.8794,-11.7697,76.916,107.594,-178.617
17.5485,24.2267,6.88058,25.3221,10.4282,-2.25908,4.71191,28.5097,-24.0375,-5.45128,7.65651,-9.24954,19.8837,0.814656,2.46756,2.14624,7.19349,0.447516,-5.62189,-18.0558,-11.6002,-1.81057,-8.80124,-5.52052,-11.9503,-8.93129,-5.57332,13.2337,13.9129,-1.80321,8.7239,-12.5943,9.28627,11.2386,9.6361,-4.11035,-8.77023,-2.01739,-2.97027,5.33311,-14.2583,-12.9497,76.4558,107.532,-179.577
17.4337,24.1028,7.01275,25.1408,10.7181,-2.23445,4.64139,28.7176,-23.5425,-5.49425,7.80783,-9.2353,19.7684,0.768524,2.92242,2.24285,7.25796,0.15612,-5.58718,-17.7418,-11.4476,-2.01064,-8.73545,-5.37204,-12.2974,-9.52484,-4.55635,13.5611,14.5085,-2.1078,8.61566,-12.2969,8.57351,8.51994,9.8646,-5.12938,-9.20142,-1.98343,-2.88819,7.72572,-13.1481,-14.1602,75.9823,107.454,-180.575
17.2516,24.0003,7.19002,25.1007,10.9134,-2.23226,4.56198,28.6282,-22.866,-5.50246,8.17243,-9.24857,19.6347,0.648816,3.41036,2.32115,7.54954,-0.297432,-5.4663,-17.4804,-11.3263,-2.23614,-8.69258,-5.09173,-12.7702,-10.2719,-3.5671,13.9023,14.6935,-2.31334,8.48133,-11.7775,7.8198,7.12754,9.47204,-5.6353,-9.61023,-1.94883,-2.77276,8.88488,-12.3363,-14.9093,75.5108,107.365,-181.609
17.0726,23.8238,7.43546,25.0669,11.0383,-2.23436,4.43977,28.2711,-22.1047,-5.51713,8.62691,-9.3282,19.3947,0.553677,3.95264,2.41011,7.95822,-0.806632,-5.25089,-17.2631,-11.2425,-2.49994,-8.66196,-4.60414,-13.1777,-10.916,-2.61531,14.1732,13.8352,-2.23489,8.54777,-11.3907,7.10835,6.08257,9.85479,-6.12268,-10.0495,-1.7929,-2.6377,9.57652,-12.4091,-15.2732,75.0757,107.269,-182.689
16.8666,23.6139,7.65708,25.0645,11.0507,-2.24977,4.34596,27.7791,-21.4223,-5.52214,9.04726,-9.45905,18.9367,0.66479,4.34467,2.44627,8.32439,-1.20429,-4.93602,-17.0099,-11.1541,-2.73241,-8.74642,-4.77818,-13.5594,-11.389,-1.7238,14.2513,12.499,-1.9621,8.64405,-11.1133,6.40176,5.69451,9.79081,-6.3265,-10.3624,-1.59886,-2.51769,9.13918,-12.5018,-15.7299,74.66,107.166,-183.769
16.7924,23.2135,7.87656,24.9327,11.0129,-2.29422,4.16663,27.3468,-20.6513,-5.4433,9.64265,-9.52906,18.4885,0.726196,4.60881,2.4002,8.63748,-1.76481,-4.58649,-16.7533,-11.0626,-2.96391,-8.85824,-4.93556,-13.8792,-11.7152,-0.760865,14.3585,11.0293,-1.77921,8.80037,-11.0414,5.58225,5.61324,9.62188,-6.29295,-10.7209,-1.19106,-2.39651,8.22933,-12.8052,-16.2496,74.3005,107.06,-184.861
16.8673,22.6196,8.0885,24.6669,10.9737,-2.39407,3.97361,26.917,-19.893,-5.41673,10.0067,-9.65343,17.7988,0.817376,4.77535,2.33287,8.948,-2.14001,-4.07797,-16.3088,-10.8567,-3.16265,-9.03183,-5.37979,-14.0538,-11.7678,0.147996,14.4505,9.71047,-1.77288,9.23787,-11.2612,4.77922,5.6097,9.45913,-6.06853,-11.1637,-0.617224,-2.27613,7.60909,-13.0184,-16.2902,74.0068,106.946,-185.967
16.9349,21.9574,8.07756,24.3204,10.9498,-2.5195,3.55839,26.9672,-19.0396,-5.37461,10.1249,-9.76892,16.832,0.869812,4.84817,2.27723,8.93771,-2.34441,-3.33551,-15.4805,-10.4287,-3.31479,-9.24305,-5.98768,-14.2049,-11.7833,0.897172,14.5665,8.35436,-1.71044,9.65285,-11.5228,4.05321,5.66119,9.89958,-5.84198,-11.3942,0.0373535,-2.19948,7.28107,-13.2188,-15.8576,73.7693,106.834,-187.081
17.0721,21.222,7.99826,23.9677,10.9101,-2.71103,3.06828,27.3814,-18.1089,-5.31778,10.0021,-9.90239,15.8491,0.782089,4.85034,2.24091,8.78931,-2.46467,-2.53008,-14.4271,-9.87229,-3.4077,-9.47776,-6.67377,-14.4897,-11.8508,1.50441,13.9786,8.0051,-1.74037,10.0965,-11.6115,3.31123,5.02691,9.54641,-5.82556,-11.6765,0.728022,-2.10051,7.38429,-13.1261,-15.2063,73.5698,106.708,-188.167
17.1844,20.4101,7.87819,23.601,10.8125,-2.96666,2.53346,27.891,-17.1835,-5.25632,9.719,-10.0897,14.7316,0.594331,4.70986,2.19123,8.62511,-2.63734,-1.56059,-12.8367,-9.06935,-3.38326,-9.62235,-6.79372,-14.7879,-11.7771,1.93622,13.3415,7.81057,-1.8936,10.7644,-11.6859,2.62424,4.28727,9.57786,-5.85635,-11.9834,1.49287,-2.02273,8.05354,-13.2201,-14.0588,73.4416,106.586,-189.298
17.1691,19.7171,7.68688,23.2909,10.6841,-3.23613,2.0716,28.2958,-16.2301,-5.23272,9.26012,-10.349,13.2969,0.421459,4.53838,2.22414,8.63504,-2.66544,-0.459721,-10.6589,-8.0702,-3.34903,-9.80247,-7.03187,-15.1478,-11.8235,2.13676,12.4792,7.58303,-1.90319,11.3716,-11.4895,2.07479,3.28111,9.80333,-6.09166,-12.0166,2.07191,-2.08978,9.06949,-13.4766,-12.4814,73.3486,106.482,-190.45
17.0845,19.065,7.47753,22.929,10.5531,-3.54465,1.62392,28.3218,-15.0761,-5.18292,8.77451,-10.664,12.1023,0.00866121,4.24808,2.2652,9.15012,-2.71704,0.417287,-8.64383,-7.43475,-3.28897,-10.023,-7.18442,-15.4679,-11.9883,2.19673,11.5153,7.10299,-1.81115,12.0146,-11.1274,1.55822,2.00644,9.86757,-6.49856,-12.0799,2.5927,-2.22583,10.0829,-13.5636,-10.9199,73.3039,106.399,-191.626
17.0048,18.4418,7.43386,22.439,10.4719,-3.92018,1.47726,27.4764,-14.0538,-5.20334,8.24369,-11.0599,10.7886,-0.299359,3.90416,2.29271,10.3584,-2.78316,1.19961,-6.22057,-6.50646,-3.22203,-10.2512,-7.33537,-15.6052,-12.0519,2.17048,10.5746,6.41548,-1.66499,12.9022,-10.9019,1.03811,0.703896,9.56509,-6.9524,-12.0969,3.07433,-2.50125,10.9155,-13.9381,-9.43599,73.3153,106.15,-192.833
16.8161,17.9913,7.39115,21.9233,10.4562,-4.27558,1.45903,26.1878,-13.1218,-5.21989,7.90898,-11.4292,9.22446,-0.448943,3.45582,2.29008,11.8015,-2.84534,1.86829,-3.58523,-5.55313,-3.16438,-10.5819,-7.54911,-15.5627,-12.0679,2.10238,10.3463,5.36566,-1.59973,13.7914,-10.7837,0.593536,0.170811,9.27939,-7.05004,-11.5984,3.35866,-3.03829,11.4043,-13.9606,-8.18316,73.3455,105.952,-194.065
16.6551,17.5931,7.3954,21.3251,10.5549,-4.64009,1.46206,24.1751,-12.1538,-5.23013,7.7216,-11.7846,7.93187,-0.645716,2.8995,2.26806,13.9183,-2.84871,2.2748,-1.38029,-4.78375,-3.10612,-11.0684,-7.83426,-15.4126,-12.2256,1.87511,10.0571,3.84941,-1.49414,14.79,-10.5804,0.26525,-0.344664,9.17439,-7.08313,-11.1042,3.54956,-3.62836,11.4615,-13.6831,-7.29213,73.4163,105.796,-195.276
16.5376,17.187,7.42329,20.7071,10.7051,-4.99977,1.41952,21.7041,-11.3862,-5.29278,7.48987,-12.1596,6.7469,-0.727465,2.36297,2.21921,16.1334,-2.79988,2.5342,0.393001,-4.12999,-3.00074,-10.5972,-7.47747,-15.1733,-12.1792,1.53172,9.76236,2.19271,-1.4498,16.1549,-10.5435,0.0483278,-0.699784,9.09689,-7.04157,-10.4098,3.68258,-4.39625,11.5081,-14.0584,-6.05406,73.5948,105.691,-196.513
16.3933,16.9377,7.4279,20.2449,10.8612,-5.27467,1.24741,19.4791,-10.8388,-5.32392,7.39174,-12.4686,5.42309,-0.685529,1.84208,2.15808,17.7818,-2.68419,2.91293,2.0715,-3.20203,-2.86353,-9.87501,-6.93411,-14.9945,-12.0733,0.95023,9.30052,0.827603,-1.47901,17.5594,-10.5043,0.149269,-0.997261,9.025,-6.97663,-8.91493,3.60092,-5.56209,11.6016,-14.5831,-4.71742,73.875,105.648,-197.779
16.315,16.7192,7.43435,19.9865,10.9754,-5.47261,0.760045,17.9407,-10.5288,-5.31879,7.4004,-12.7352,4.51827,-0.610886,1.32662,2.10416,18.8131,-2.54733,3.20196,2.85022,-2.75898,-2.67952,-8.95387,-6.2466,-14.9613,-11.9867,0.0306789,8.52271,-0.341456,-1.62634,19.2538,-10.2604,0.59662,-1.29536,9.12546,-6.87142,-7.52469,3.39842,-6.80873,11.5603,-15.061,-3.56276,74.2583,105.845,-199.075
16.3281,16.4898,7.44743,19.8444,11.0499,-5.66287,-0.0383888,16.8699,-10.4608,-5.33761,7.30262,-12.9978,3.91699,-0.645365,0.944217,2.06983,19.418,-2.42285,3.66814,2.84014,-2.46438,-2.48122,-7.84004,-5.43769,-15.0433,-11.9298,-1.13105,7.50786,-1.58352,-1.83715,21.3764,-9.81856,1.22487,-1.58568,9.38184,-6.72028,-5.9751,2.90932,-8.52088,11.6353,-15.7152,-2.23862,74.7784,106.08,-200.45
16.3508,16.3914,7.43874,19.8684,11.0607,-5.80614,-0.821029,16.6118,-10.5111,-5.35716,7.15997,-13.1986,3.09302,-0.732506,0.748235,2.04939,19.3919,-2.23235,4.31129,2.27116,-2.2388,-2.25316,-6.47966,-4.50049,-15.2016,-11.9235,-2.76055,6.3436,-2.29172,-2.09153,23.5552,-9.13712,2.35598,-1.86854,9.42375,-6.59367,-3.54198,2.03682,-11.0673,11.9799,-16.6481,-0.853231,75.357,106.345,-201.891
16.4259,16.2933,7.42974,20.0492,10.9856,-5.99253,-1.52815,17.0318,-10.5561,-5.35518,6.93845,-13.3626,2.36704,-0.906119,0.614757,2.03861,19.0937,-2.06732,4.98534,1.31306,-2.122,-2.09053,-6.02342,-4.16763,-15.4484,-11.9417,-4.96631,4.91075,-2.82616,-2.32278,26.0374,-8.31592,3.95228,-2.13853,9.40469,-6.44212,-1.43381,1.11149,-13.8251,11.88,-16.8375,-0.128714,75.8921,106.617,-203.326
16.5651,16.1619,7.43796,20.278,10.8258,-6.29335,-2.99185,18.2765,-10.838,-5.30031,6.68104,-13.5669,2.47815,-1.17918,0.600235,2.07059,18.2665,-1.94148,5.60384,0.103793,-2.09054,-1.96722,-5.58142,-3.90025,-15.6993,-11.7831,-7.33409,3.45307,-3.42422,-2.4567,28.9768,-7.79764,5.43625,-2.16969,9.36408,-6.23813,0.683213,0.232868,-17.0234,11.5515,-16.9236,0.369506,76.3506,106.881,-204.723
16.697,16.0744,7.43453,20.4806,10.6197,-6.64552,-4.33144,19.7299,-11.0541,-5.23427,6.40384,-13.775,2.46773,-1.49518,0.742007,2.11556,17.3974,-1.74961,6.13222,-1.16321,-2.1152,-1.91735,-5.1713,-3.71752,-15.7496,-11.5244,-10.105,1.97257,-4.04511,-2.49087,31.9268,-7.4184,7.17922,-2.31374,9.32806,-6.0505,3.70254,-0.588936,-20.8215,11.278,-16.9834,0.766309,76.6905,107.139,-206.071
16.8205,15.933,7.43364,20.6322,10.3534,-7.12161,-5.55519,21.1773,-11.2112,-5.16057,5.96191,-14.0022,2.66787,-1.76456,1.04354,2.10641,16.7391,-1.38082,6.43406,-2.16925,-2.19284,-1.90307,-4.73248,-3.5632,-15.4686,-11.1781,-13.4539,0.367567,-4.79497,-2.41442,35.1978,-7.17718,9.13859,-2.57724,9.29064,-5.85261,6.17114,-1.00538,-24.2836,10.7957,-17.0255,0.981329,76.8852,107.388,-207.332
16.8947,15.6624,7.43107,20.7117,10.0835,-7.73234,-6.91359,22.4772,-11.4354,-5.06825,5.3006,-14.303,3.28802,-1.94466,1.37574,2.06599,16.1024,-1.02472,6.49146,-2.87211,-2.32659,-1.92897,-4.35929,-3.46589,-14.9458,-10.6643,-16.6135,-1.06258,-5.6694,-2.23132,38.7528,-7.20238,10.6726,-2.58979,9.26068,-5.60688,8.10489,-1.2723,-27.4726,10.0231,-17.074,1.13355,76.9753,107.619,-208.506
16.9302,15.3479,7.42635,20.6876,9.88956,-8.32778,-8.25723,23.8971,-11.6475,-5.00764,5.06898,-14.8071,4.03165,-2.0209,1.7846,2.14961,15.199,-0.881924,6.46301,-3.16998,-2.48498,-1.96304,-3.98011,-3.38249,-13.8586,-10.4144,-19.6599,-2.30877,-6.48232,-2.02566,42.1824,-7.09066,12.0972,-2.68465,9.22144,-5.38541,10.2449,-1.52946,-30.8162,9.34966,-17.1138,1.27814,76.9738,107.834,-209.622
16.8953,14.8706,7.42274,20.5738,9.85349,-8.9118,-8.69869,24.7773,-11.6872,-5.03576,4.83204,-15.4677,4.23115,-2.02292,2.26493,2.23418,14.7625,-0.819534,6.33997,-3.03819,-2.6247,-2.0438,-3.80741,-3.39447,-12.114,-10.7511,-22.7904,-3.49797,-7.20389,-1.83317,45.4182,-6.28888,13.9468,-2.88448,9.17459,-5.17148,11.513,-2.19656,-33.6186,8.60129,-17.1596,1.40974,76.89,108.041,-210.694
16.724,14.5405,7.36614,20.3188,10.0117,-9.51133,-9.08788,24.8042,-11.7907,-5.05129,4.51932,-16.2379,4.73652,-1.94666,2.67555,2.32425,14.7069,-0.890044,6.0312,-3.3065,-2.78473,-2.04431,-3.87244,-3.38225,-9.98777,-11.5252,-25.3463,-4.37186,-7.82105,-1.58809,48.5506,-5.30837,15.6149,-2.81441,9.14352,-4.92473,11.2088,-3.30639,-35.6079,7.7044,-17.2057,1.54824,76.7554,108.245,-211.75
16.5325,14.3161,7.27345,20.0549,10.3203,-9.99637,-9.2514,24.4122,-11.8313,-5.11363,4.72868,-17.1702,5.18782,-1.80988,2.95394,2.50061,14.6291,-1.25426,5.61261,-3.7115,-2.97983,-2.18333,-4.03542,-3.46906,-7.58293,-12.4778,-27.3474,-5.12935,-8.19427,-1.40757,51.3171,-4.46162,17.2602,-2.80725,9.11418,-4.70378,10.0248,-4.41685,-36.8005,6.92596,-17.2498,1.68501,76.5924,108.444,-212.819
16.3594,14.1189,7.18202,19.847,10.8059,-10.3838,-9.20649,23.8252,-11.7277,-5.1501,5.02377,-18.0839,5.5697,-1.73062,3.22135,2.4937,14.6446,-1.42989,5.17852,-4.17468,-3.17486,-2.38485,-4.27837,-3.52516,-4.9641,-13.6117,-29.2347,-5.97424,-8.29833,-1.33007,53.7541,-3.89411,19.1347,-2.84406,9.07338,-4.47756,8.21207,-5.22525,-37.141,6.06983,-17.283,1.82623,76.3901,108.653,-213.933
16.231,14.02,7.07919,19.6673,11.4299,-10.6993,-9.10279,22.6823,-11.5042,-5.16602,5.55252,-19.0964,5.99373,-1.68279,3.2964,2.59055,14.8656,-1.8503,4.65908,-5.14926,-3.42904,-2.60833,-4.53751,-3.52612,-2.86436,-14.602,-30.4658,-6.68836,-8.25851,-1.33024,55.2522,-3.82137,20.5074,-2.54003,9.06032,-4.20108,5.68632,-5.42336,-36.27,4.98793,-17.3187,1.98194,76.2113,108.855,-215.115
16.1944,14.1569,6.96575,19.5304,12.0523,-10.8919,-8.97421,21.2502,-11.1926,-5.15703,6.02384,-19.882,6.44721,-1.55825,3.35568,2.40573,15.1173,-1.9238,4.10993,-6.5241,-3.76536,-2.84134,-4.72637,-3.36864,-1.41254,-15.2261,-31.1804,-7.4191,-8.07335,-1.442,55.9617,-4.35311,21.2977,-2.27956,9.04217,-3.92747,2.58996,-5.01236,-34.2431,3.96399,-17.3496,2.15271,76.0699,109.042,-216.364
16.3109,14.1531,6.90962,19.5366,12.639,-10.9426,-8.7267,20.1489,-10.6653,-5.18203,6.53425,-20.4742,6.64834,-1.53196,3.52139,1.97465,15.2922,-1.77506,3.73957,-7.41703,-4.03753,-3.17086,-4.72362,-3.07303,0.204618,-15.3459,-32.1567,-8.25722,-7.79883,-1.73656,56.5088,-5.93819,22.2905,-1.86828,9.02949,-3.621,0.98396,-3.57176,-32.53,2.76909,-17.3731,2.31843,75.9369,109.233,-217.734
16.4628,14.1638,6.90129,19.5537,13.2438,-10.8651,-8.47596,18.9599,-10.0664,-4.97306,7.34984,-21.2024,6.81856,-1.49318,3.32754,1.85748,15.5777,-2.05148,3.51578,-8.12972,-4.23962,-3.36858,-4.65926,-2.59995,1.47122,-15.2313,-32.9487,-8.87315,-7.47221,-2.1169,56.1063,-8.09502,23.4024,-1.02791,9.03504,-3.28513,-0.644474,-2.25236,-30.1727,1.35909,-17.3901,2.5183,75.8646,109.397,-219.202
16.5927,14.3104,6.91926,19.5503,13.7273,-10.6745,-8.33913,18.0616,-9.57365,-4.63356,8.33219,-21.9827,7.0733,-1.16281,3.11321,1.92319,15.5325,-2.60719,3.44847,-8.57517,-4.38599,-3.55387,-4.49554,-2.02982,2.46547,-14.8788,-33.461,-9.62663,-7.1737,-2.6206,55.2417,-10.5064,24.4177,-0.501641,9.03656,-2.94852,-2.6606,-1.18723,-27.131,0.11922,-17.4133,2.71301,75.8402,109.529,-220.719
16.695,14.4624,6.9276,19.4595,14.1466,-10.4023,-8.32499,17.5075,-9.26547,-4.01889,8.56755,-22.4406,7.36317,-0.745563,3.12566,1.7563,15.4614,-2.66753,3.39,-8.68357,-4.38946,-3.62821,-4.16048,-1.19519,3.54838,-14.5898,-33.9652,-10.3772,-6.88934,-3.15226,53.7793,-13.1346,25.7262,-0.103401,9.03981,-2.62335,-3.4841,-0.141559,-24.5351,-1.06671,-17.4131,2.9312,75.8415,109.621,-222.294
16.6242,14.6991,6.9884,19.2234,14.5584,-10.0375,-8.38592,17.0245,-9.0763,-3.43691,8.80966,-22.8512,7.73778,-0.300029,3.21694,1.79595,15.4869,-3.0802,3.80524,-8.82906,-4.33109,-3.62099,-3.74717,-0.322574,4.79646,-14.4297,-34.4419,-10.8667,-6.60573,-3.65305,51.4595,-16.016,27.2571,0.5525,9.05769,-2.29099,-3.31185,1.06072,-21.9016,-2.37331,-17.3995,3.17261,75.8797,109.668,-223.945
16.4318,15.0414,7.07402,18.867,14.9002,-9.68454,-8.47954,16.8149,-9.04002,-2.52659,8.75119,-23.3926,8.1894,0.271873,3.28346,2.093,15.245,-3.54478,4.455,-9.21568,-4.26193,-3.822,-3.93784,-0.327503,5.61714,-14.2511,-34.1595,-11.3477,-6.35361,-4.08453,48.2821,-18.3372,28.1959,0.90494,9.07618,-1.98814,-4.2866,1.74241,-17.8086,-3.44669,-17.3841,3.40489,75.9713,109.644,-225.616
16.1853,15.4307,7.13125,18.2816,15.1972,-9.29507,-8.56516,16.098,-8.97618,-1.67227,7.92603,-23.6139,8.48557,0.447722,3.9456,2.08676,15.6709,-3.49033,5.15644,-9.65352,-4.21458,-4.06664,-4.41123,-0.660044,6.50145,-14.4113,-33.728,-11.6318,-6.11433,-4.40663,44.0636,-20.1291,29.1807,0.918554,9.09095,-1.74452,-3.43515,2.41405,-14.3939,-4.19678,-17.3717,3.58843,76.0631,109.575,-227.306
15.9223,15.8912,7.15354,17.4395,15.475,-8.81151,-8.55647,15.232,-8.88946,-1.02048,7.09634,-23.7312,8.56826,0.390384,4.68139,2.12969,16.2441,-3.45344,5.8044,-9.99784,-4.25511,-4.29561,-5.05198,-1.24531,7.25335,-14.7058,-32.6751,-11.6049,-5.88778,-4.67287,38.2208,-21.4879,29.8686,1.3943,9.11613,-1.4737,-1.55367,3.01318,-10.5299,-5.30467,-17.3128,3.852,76.1958,109.444,-229.051
