SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 3336
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
11.2687,-0.388534,2.14125,10.2187,-5.59411,4.77391,19.8508,4.19849,-22.8112,1.05865,10.1074,-10.4473,7.36116,10.325,21.5873,6.63505,15.7585,6.26742,-5.24736,6.36831,-2.1541,-11.1258,11.5248,2.8203,-4.41804,-6.26381,-1.21213,27.9998,-5.71481,9.40454,-0.33735,-2.2299,1.97546,38.8577,-4.97175,-15.4051,-4.66999,-1.98211,-0.721991,7.63429,-8.59349,-9.3413,6.8684,109.508,-48.8675
11.6504,-0.511146,1.84235,9.92068,-5.93724,4.9012,20.3076,3.73969,-23.2294,0.920729,10.0794,-10.3547,7.8141,10.7236,21.4709,6.64861,16.1217,6.20831,-6.4955,6.30622,-3.36338,-11.1749,11.8367,2.55867,-4.89094,-5.76385,-1.11841,28.5453,-5.74053,9.39285,-0.531315,-2.28101,1.77476,34.1982,-4.80828,-14.8523,-5.16502,-1.89668,-0.50391,2.25264,-8.96979,-6.03287,7.29079,109.357,-50.3498
12.0869,-0.531161,1.53741,9.49461,-6.49667,5.1147,20.5576,3.53777,-23.429,0.854333,10.0722,-10.1677,7.90688,11.0154,21.1277,6.47209,16.273,5.91846,-7.96752,6.23712,-4.88134,-11.1911,11.9516,2.38211,-5.32725,-5.14696,-0.992041,28.9908,-6.01669,9.2365,-0.765214,-2.30291,1.61964,29.9592,-4.57005,-14.3213,-5.57784,-1.86968,-0.369233,-4.22007,-8.76804,-2.01894,7.73269,109.18,-51.8494
12.5223,-0.553376,1.23144,9.38572,-6.70046,5.22746,20.6854,3.46734,-23.5181,0.789006,10.0647,-9.98029,7.92103,11.1792,20.7862,6.2958,16.3363,5.62752,-8.09855,5.80872,-5.16977,-11.2569,12.0113,2.18869,-5.94127,-4.84584,-1.0031,29.0629,-6.09294,9.15814,-1.03222,-2.30888,1.52979,26.8082,-4.38673,-14.0221,-5.77818,-1.89725,-0.421348,-6.00037,-8.00705,0.422479,8.14639,108.982,-53.2642
13.0882,-0.334988,0.696419,9.17693,-7.08641,5.48439,20.7299,3.47372,-23.5371,0.760257,10.1953,-9.64565,8.20791,11.0341,20.4721,6.02901,16.0079,5.3267,-7.94363,5.73672,-5.16681,-11.2187,12.1385,2.08159,-6.66133,-4.45256,-0.943847,28.4483,-6.60977,9.12651,-1.42087,-2.29428,1.49474,21.2704,-3.68653,-13.6194,-6.02556,-1.90703,-0.381111,-5.95955,-7.57548,2.6424,8.59311,108.756,-54.6776
13.1646,-0.107095,0.433988,8.92561,-7.59509,5.86564,20.7656,3.77606,-23.3322,0.888853,9.91109,-9.50306,8.43831,10.8144,19.8511,5.94638,15.5602,4.9847,-7.63648,6.19746,-4.9173,-10.8159,12.7492,2.17807,-7.38855,-4.01585,-0.789337,27.495,-7.44258,9.07042,-1.30318,-2.36745,1.13874,15.0011,-2.69778,-13.2225,-6.67699,-1.87156,-0.111667,-5.84277,-7.45971,5.13313,9.09116,108.512,-56.14
13.2399,0.120483,0.171289,8.69949,-8.05247,6.22085,20.7664,4.05949,-23.0698,1.0658,9.54083,-9.27885,8.70014,10.5395,19.1815,5.80969,15.154,4.74012,-7.48313,5.91626,-4.77615,-10.449,13.354,2.27015,-8.13556,-3.62527,-0.665705,26.5959,-8.23557,9.00669,-1.18572,-2.44479,0.783446,9.54707,-1.90779,-12.9704,-7.28118,-1.84206,0.137531,-5.69428,-7.64804,7.28823,9.62101,108.262,-57.658
13.3142,0.34767,-0.0917142,8.4878,-8.56126,6.71683,20.7681,4.34287,-22.8077,1.30138,8.79266,-9.30818,8.80396,10.2589,18.4437,5.81896,14.5574,4.70927,-7.30878,5.80116,-4.76246,-9.69024,14.2494,2.52351,-9.00893,-3.19677,-0.441457,25.0427,-9.35685,8.87711,-1.64564,-2.41554,0.795365,2.76356,-1.41428,-12.6306,-7.39608,-1.884,0.0510717,-4.24893,-8.45418,9.07193,10.1948,107.992,-59.1692
13.4268,-0.0205108,-0.0326473,8.34697,-8.33729,6.69095,20.7705,4.62627,-22.546,1.51908,7.90736,-9.45025,8.75588,9.96999,17.7055,5.82582,13.7985,4.67388,-7.095,5.74425,-4.65897,-8.66585,15.2824,2.87157,-9.87885,-2.7633,-0.218927,23.4999,-10.4864,8.73367,-2.10601,-2.3886,0.807625,-3.94975,-0.8798,-12.3241,-7.44569,-1.93193,-0.0839997,-2.5176,-10.145,10.7171,10.829,107.73,-60.6868
13.4598,-0.455297,0.212521,8.30927,-7.90841,6.51521,20.7941,4.92778,-22.26,1.78779,6.91855,-9.53395,8.24077,9.83382,16.7717,5.84567,13.18,4.88022,-7.12173,5.5108,-4.99832,-7.58453,16.2255,3.13277,-10.4703,-2.50015,-0.0558355,22.554,-11.2345,8.5636,-1.37821,-2.52194,0.199274,-7.13799,-0.967727,-12.0586,-8.21199,-1.90304,0.215428,-2.5853,-11.438,12.2135,11.4608,107.444,-62.2476
13.4862,-0.900525,0.493316,8.51173,-7.42175,6.50035,20.521,5.13232,-21.5014,1.9106,6.36019,-9.46842,7.99883,9.50422,16.1208,5.77111,13.0701,5.35817,-7.16442,5.17167,-5.29663,-6.98996,16.5165,3.05944,-12.0397,-2.27844,0.0228919,21.8958,-11.1821,8.39225,-1.86407,-2.51644,0.137627,-9.03143,-3.14313,-11.9121,-8.49179,-1.94426,0.207524,-2.80997,-11.4746,12.9233,12.1205,107.143,-63.7959
13.5259,-1.46028,1.04552,8.68002,-6.75273,6.16009,20.2758,5.37769,-20.747,1.95324,5.79701,-9.60125,7.43744,9.17483,15.5358,5.55629,12.4969,5.71345,-6.9755,5.9508,-5.72692,-6.17468,16.7748,3.08852,-13.6074,-2.04612,0.101497,21.582,-10.8448,8.50941,-2.34996,-2.51666,0.0768124,-9.6932,-5.41101,-12.0524,-8.69951,-2.00981,0.140226,-3.4222,-11.4641,13.0436,12.8207,106.808,-65.412
13.6317,-2.15179,1.7662,9.07399,-5.8795,5.77622,20.0294,5.62127,-19.9933,1.91554,5.4413,-9.71796,7.04,8.85375,15.0876,5.31787,12.1126,6.00534,-6.71525,6.54001,-5.18548,-5.59906,16.8228,3.06258,-14.8451,-1.8619,0.482317,21.6252,-10.1974,8.39149,-2.21216,-2.58618,-0.197688,-8.77612,-7.33393,-12.4529,-8.96921,-2.06058,0.137998,-4.40491,-11.297,12.5743,13.5782,106.45,-67.0024
13.6221,-2.04328,2.16187,9.49739,-5.74824,6.02488,19.6384,5.28763,-18.8868,1.85918,5.19065,-9.76671,7.09534,8.32933,14.5169,5.20714,12.5643,6.49976,-6.49684,7.07024,-4.73196,-5.45236,16.6271,2.87505,-17.031,-1.71976,0.740748,21.7643,-9.54194,8.3487,-1.82384,-2.74958,-0.802995,-7.4512,-9.13489,-13.1358,-10.099,-1.99473,0.520618,-4.95899,-10.5019,11.3216,14.3199,106.029,-68.7243
13.5879,-1.87942,2.58891,10.1413,-5.54983,6.45242,19.0208,4.87064,-17.3461,1.88909,4.75642,-9.91959,7.05762,7.56468,13.9029,5.01923,12.6808,6.8568,-6.06028,8.2321,-4.4845,-5.36212,16.6189,2.76946,-19.8172,-1.57224,1.06787,21.3525,-9.09759,8.28043,-2.46251,-2.82404,-0.890748,-6.42329,-10.1955,-13.8708,-10.3966,-2.06191,0.253345,-3.77203,-9.82638,9.33702,15.1374,105.363,-70.5552
13.5639,-1.76676,3.02935,10.601,-5.27194,6.58109,18.6357,4.23563,-16.5075,1.98557,3.88695,-10.2975,6.81183,7.01932,13.2728,4.70774,12.3974,7.23472,-5.63572,9.39812,-4.24364,-5.27552,16.7277,2.73798,-22.0152,-1.37942,1.2615,21.0334,-9.13167,8.23561,-2.38591,-3.00551,-1.28649,-5.08924,-9.39764,-14.37,-10.6603,-2.20409,-0.167653,-1.83327,-10.0489,7.31489,15.9522,104.696,-72.5271
13.5248,-1.54099,3.19787,11.5687,-4.74063,7.10968,18.2435,3.57687,-15.7302,2.15182,3.00571,-10.6991,6.85127,6.5326,12.6694,4.86662,12.529,7.76612,-5.48805,9.88414,-2.9665,-5.61781,16.96,2.6542,-24.8358,-1.43454,1.47546,19.429,-10.0808,7.47617,-2.11328,-3.20255,-1.83164,-3.94514,-5.54399,-13.9047,-11.1652,-2.41741,-0.421657,1.29842,-12.2051,5.11914,16.8044,104.06,-74.4867
13.584,-0.868537,3.19402,12.3493,-4.24811,7.46854,17.808,3.23187,-14.9181,2.51165,2.29012,-10.7672,6.30982,6.00016,11.8302,4.85232,11.6008,8.23828,-5.73196,10.9962,-2.87529,-6.11755,17.2139,2.48968,-27.3647,-1.55246,1.38084,18.0683,-10.9045,7.04697,-1.84061,-3.41001,-2.36996,-2.65455,-1.81304,-13.3532,-11.6638,-2.65187,-0.667775,4.84273,-14.0659,3.05574,17.5709,103.508,-76.6474
13.7919,-0.31664,3.18776,13.0409,-3.74413,7.71251,17.9092,1.61002,-13.707,2.9155,1.61125,-10.7877,5.21674,5.69008,11.0038,4.67256,11.6372,8.74887,-6.41894,12.0248,-2.88366,-6.39286,17.7026,2.37459,-29.097,-0.962699,1.51864,16.6193,-11.7209,6.50684,-1.3951,-3.91071,-2.68584,-1.67334,1.76995,-12.4298,-10.9148,-3.11767,-1.94169,8.14365,-15.9168,1.27434,18.3016,103.153,-78.7649
14.0239,0.082663,3.17714,13.8775,-2.62052,7.1296,18.3181,-0.520711,-12.6189,3.18521,1.80185,-10.9394,4.17117,5.74503,10.1682,4.47988,12.7032,8.59285,-7.50313,12.2448,-2.52324,-6.67455,18.0881,2.26099,-30.4586,-0.850132,0.953155,15.8218,-11.28,6.91717,-0.222856,-4.30238,-3.21554,0.635515,3.87241,-11.7556,-10.476,-3.67651,-2.98788,9.30924,-16.9555,0.0322673,18.8469,103.149,-80.695
14.3394,0.567368,3.14782,14.7017,-1.5064,6.52998,18.6137,-2.60004,-11.4462,3.37817,2.85055,-10.7672,3.12598,5.76972,9.3525,4.27631,13.7789,7.85098,-8.58844,12.2795,-1.77662,-6.78732,19.1124,2.49157,-31.4773,-0.886395,0.453815,15.0234,-10.8441,7.32856,0.947344,-4.61604,-3.65694,3.17865,5.93738,-11.105,-9.70435,-3.94716,-4.52663,9.70186,-17.9537,-1.01732,19.4245,103.221,-82.4197
15.3481,0.617054,3.90025,14.4173,-0.536982,4.95358,18.5742,-5.06553,-9.89503,3.33665,4.1581,-10.373,1.83702,5.66098,8.69309,3.41332,14.4093,8.02278,-9.19063,13.5505,-1.67529,-6.42078,18.9856,2.71552,-30.9573,0.15532,0.210223,14.8279,-9.45615,8.05066,2.86176,-5.6967,-3.83601,5.30676,4.99437,-10.9783,-8.86386,-4.08501,-6.0573,9.0533,-17.1649,-1.79128,20.0912,103.411,-83.9648
16.1847,0.375561,4.65493,14.5594,0.149355,2.60941,18.4047,-7.75719,-8.35007,3.15787,5.34786,-10.2161,1.12319,5.63508,8.25177,2.73851,16.0706,8.25378,-9.18678,14.3364,-0.923802,-5.99459,19.3308,3.20408,-30.5588,1.65949,-0.718262,13.7577,-8.62459,9.443,5.15443,-6.89779,-4.0415,6.70185,3.58165,-10.9801,-8.0144,-4.21486,-7.57142,8.12787,-15.8884,-2.6551,20.5364,103.694,-85.2763
16.9255,0.0941674,5.40519,14.9115,0.484572,0.0987994,17.7432,-8.30891,-7.51656,3.03077,6.97469,-9.9934,0.874972,5.40655,8.09914,2.20039,15.8621,7.92064,-7.98778,15.4174,0.513155,-5.72327,19.724,3.9734,-30.2821,2.82061,-1.91797,11.8082,-8.50813,10.811,7.01453,-7.71013,-4.17843,7.33098,1.71282,-11.0393,-7.70967,-4.18553,-8.32895,7.13502,-14.0624,-3.32002,20.8666,103.956,-86.4409
17.5863,-0.594963,6.11735,14.9651,0.591856,-1.82125,16.8437,-7.79876,-7.01673,2.92974,7.77185,-9.61812,0.951029,4.96192,8.50552,2.15771,14.8045,8.17228,-5.8488,16.6377,2.41733,-5.60353,20.1552,4.71538,-29.7809,4.45052,-2.46304,9.27091,-9.50357,11.0254,10.7294,-7.57622,-5.20691,6.54731,0.622058,-10.8075,-7.90434,-4.53298,-9.51698,6.55715,-12.8321,-3.46092,21.1962,104.266,-87.6114
18.071,-1.50638,6.79565,15.2364,0.467247,-3.6961,16.0043,-7.3361,-6.57796,2.81812,8.149,-9.34508,0.940395,4.22337,9.01609,2.22036,13.7969,8.83342,-3.44935,17.9166,3.69695,-5.70837,19.8868,4.86959,-27.474,7.06421,-2.72768,6.53683,-10.8871,11.1519,16.5509,-7.73932,-6.34821,5.62892,-0.0290433,-10.4514,-8.55395,-5.14396,-9.96404,6.0728,-12.1781,-3.23554,21.3161,104.584,-88.8724
17.878,-2.01525,6.67477,16.203,-0.114492,-4.64368,15.3646,-5.86262,-6.62378,2.82545,8.55845,-9.36068,1.25062,3.44785,9.99491,2.99254,13.0037,8.71827,-0.401276,18.1968,5.15285,-6.19318,20.1285,4.9339,-25.2911,9.08176,-3.23669,3.87986,-12.5137,11.2061,22.3028,-6.94835,-7.46828,4.68406,-0.370159,-10.013,-8.7762,-5.90846,-10.7955,5.74654,-11.7693,-2.63798,21.1373,104.877,-90.1524
17.6903,-2.53988,6.56269,16.7226,-0.362929,-4.83314,14.7763,-4.44892,-6.71699,2.93239,8.66518,-9.49873,1.56273,2.67712,11.3314,3.99067,12.2028,8.79499,2.32712,18.3864,6.31255,-6.80472,19.3473,5.04892,-22.9137,10.6176,-3.12463,2.12538,-13.2336,10.53,27.7339,-5.90402,-8.38711,3.90784,-0.476653,-9.52065,-8.8703,-6.87495,-11.6703,5.49459,-12.0945,-1.68503,21.0065,105.158,-91.372
17.5313,-3.10005,6.46257,17.0152,-0.38409,-4.90751,14.6453,-3.0193,-7.05093,2.90825,8.5377,-9.79767,1.62516,2.06692,12.5452,4.96282,11.5331,9.00969,4.37399,18.5276,6.90457,-7.61966,18.0974,3.88585,-19.1333,11.8924,-3.12527,1.19749,-13.2578,9.95744,35.058,-4.64591,-9.49183,3.56671,-0.896543,-9.24384,-9.63581,-7.72376,-12.1353,5.24922,-12.5315,-0.299535,20.813,105.41,-92.5539
17.4425,-3.01552,6.42654,17.3036,-0.852882,-4.88028,14.7086,-2.06519,-7.35987,2.84829,8.62245,-10.213,1.58467,1.54665,13.8655,5.64591,11.0064,10.0966,5.43588,18.3927,6.77029,-8.38429,15.9887,3.067,-14.6254,13.0922,-3.28625,0.418135,-13.0095,9.50991,40.5289,-4.53476,-9.93867,3.23079,-2.49108,-8.91753,-9.8409,-7.92824,-12.1492,4.87539,-12.1106,1.13514,20.56,105.622,-93.6479
17.2362,-3.30116,6.20463,17.5721,-0.499506,-4.82749,14.9482,-0.987572,-7.78155,2.78354,8.70702,-10.6279,1.58925,1.40281,15.4534,6.23131,10.5321,11.7847,5.68967,17.9863,6.46369,-9.5988,13.5746,1.69525,-11.2224,13.2239,-3.73334,-0.471373,-12.3688,9.06449,44.3761,-4.07254,-10.2346,2.48261,-4.84752,-8.56499,-10.0253,-8.05948,-12.0968,4.48352,-10.9686,2.54269,20.194,105.827,-94.6563
17.03,-3.58615,5.98235,17.845,0.101381,-4.73041,15.4324,-0.49711,-8.09094,2.36673,10.1056,-11.4221,1.51363,1.45117,16.7696,6.87384,10.0135,11.7878,5.0808,17.9985,5.86295,-10.5726,11.6565,0.470929,-8.26168,13.0117,-4.10015,-1.30311,-11.857,8.69067,47.3061,-3.74337,-10.4405,1.795,-7.34403,-8.36761,-10.3751,-7.95478,-11.7305,4.04939,-9.29232,3.92333,19.8031,106.026,-95.637
16.824,-3.87032,5.75992,18.1194,0.702639,-4.63675,15.9595,-0.0607924,-8.38273,2.02813,11.6284,-12.3043,1.45367,1.52874,18.0463,7.3466,9.30324,11.6996,3.45843,17.6374,4.71146,-11.6584,10.0508,-1.11255,-5.30505,12.7794,-4.45413,-2.08383,-11.6474,8.4181,50.2318,-3.38556,-10.6537,1.17098,-9.5499,-8.23282,-11.2397,-7.63906,-10.9427,3.65035,-7.55797,5.11406,19.3817,106.225,-96.6137
16.6966,-4.23388,5.52294,18.4833,1.66196,-4.55289,16.3997,-0.0244898,-8.44785,1.77672,13.3416,-13.2466,1.36083,1.61579,19.2197,7.86331,8.77312,11.321,1.7499,17.1584,3.5441,-12.5128,8.77713,-1.66856,-2.15465,12.5233,-4.62142,-3.27371,-11.8799,7.89268,52.6158,-3.05503,-10.5563,0.366456,-10.147,-7.72637,-11.4126,-7.48057,-10.5315,3.24704,-6.88965,6.29309,18.963,106.41,-97.6393
16.5838,-4.8234,5.25371,18.8945,2.70205,-4.47922,16.8989,-0.0250795,-8.44021,1.48073,15.0649,-14.1872,1.17862,1.67881,20.262,8.16874,8.51367,10.6821,0.234436,16.8297,2.62867,-13.211,8.3491,-2.35857,0.507918,12.3024,-4.64613,-4.37122,-12.2796,7.33941,52.8616,-3.20586,-10.0302,-0.20239,-9.66247,-7.21118,-9.90165,-7.15892,-10.9773,2.88779,-6.97795,7.36622,18.547,106.572,-98.6551
16.7703,-4.84935,5.24356,19.0693,3.14414,-4.50204,17.2393,-0.182699,-8.28245,1.29472,17.1795,-15.2797,1.03881,1.64529,20.811,8.73831,8.19871,9.04548,-0.741547,16.836,2.10588,-13.4252,8.32624,-2.23774,2.43919,12.1408,-4.62902,-5.38272,-12.6908,6.79771,52.2,-3.44905,-9.39221,-0.626228,-9.15459,-6.72079,-7.96669,-6.90907,-11.6601,2.47666,-6.99461,8.48347,18.1789,106.728,-99.5991
16.9155,-4.94766,5.24846,19.2742,3.56411,-4.64896,17.4432,-0.355165,-8.1007,1.62299,17.7603,-15.8595,0.896403,1.57637,21.2056,8.59429,8.16483,9.1339,-1.7298,16.4232,1.50226,-13.4998,7.97477,-2.09305,4.05371,12.0927,-4.6789,-6.21582,-13.1076,6.39199,51.6304,-3.61749,-8.83703,-0.951286,-8.80386,-6.3081,-6.26967,-6.75079,-12.2573,2.08018,-6.86396,9.37438,17.7909,106.879,-100.567
17.0848,-5.04537,5.25269,19.4642,3.98667,-4.796,17.6036,-0.475404,-7.93749,2.07441,18.5833,-16.2428,0.737062,1.47841,20.9706,8.53009,8.32325,9.0424,-1.7298,16.4232,1.50226,-13.3589,8.53066,-1.56684,6.76954,12.3434,-4.56902,-7.30428,-13.3682,5.93279,50.0003,-4.02005,-7.8058,-1.43641,-8.73588,-5.82061,-2.00942,-6.58949,-14.0022,1.58509,-6.55678,10.4009,17.4639,107.026,-101.664
17.1757,-5.06354,5.27367,19.5357,4.17039,-4.87384,17.6935,-0.663148,-7.66765,2.50525,19.0151,-16.4572,0.643776,1.28933,20.806,8.29674,8.58007,9.4371,-1.7298,16.4232,1.50226,-13.2027,9.08587,-1.04662,8.32199,12.7621,-4.36153,-8.03036,-13.1001,5.7133,46.5627,-4.717,-6.58052,-1.64591,-9.63338,-5.56721,2.92503,-6.29151,-15.9463,1.08134,-5.70618,10.9878,17.1799,107.15,-102.73
17.313,-5.12019,5.28293,19.5908,4.30968,-4.90385,17.7248,-0.814455,-7.46844,2.93481,19.4457,-16.6745,1.10281,1.62096,20.3627,8.33894,7.97312,9.21135,-2.02211,17.2601,2.12552,-13.2213,9.93868,-0.400356,9.58059,13.4422,-4.07137,-8.75393,-12.7001,5.52419,44.5471,-5.32701,-5.94334,-1.90213,-10.5308,-5.30042,6.20216,-6.1456,-17.1306,0.624569,-5.00482,11.2376,16.9488,107.281,-103.804
17.342,-5.23093,5.28704,19.6733,4.46352,-4.87041,17.7327,-0.929873,-7.30951,3.83259,19.1415,-16.7393,1.61343,2.0344,19.7833,8.1707,7.29691,9.6628,-2.34208,18.1311,2.80098,-13.3007,10.8146,0.297375,10.7749,14.2603,-3.69886,-9.349,-12.1927,5.37882,40.2872,-5.71433,-4.48516,-1.96569,-10.9819,-5.09463,6.31285,-5.3818,-15.1169,0.172541,-4.80233,11.1205,16.7845,107.382,-104.969
17.4124,-5.26899,5.27579,19.703,4.62502,-4.73185,17.7402,-1.04522,-7.15051,4.87146,18.6784,-16.7136,2.11974,2.45537,19.2122,7.75838,6.62487,9.82447,-2.65187,19.0064,3.48169,-13.1949,11.9749,1.1488,11.7534,15.3606,-3.23719,-10.1134,-11.4904,5.19376,35.145,-6.16372,-2.86903,-2.05582,-11.3119,-4.84362,5.72231,-4.55175,-12.3523,-0.346145,-4.80443,10.8227,16.6921,107.474,-106.168
17.1714,-5.15207,5.27092,20.0271,4.4902,-4.52996,17.5967,-0.902132,-6.85466,5.72962,18.2249,-16.6913,2.7192,2.66395,18.9803,7.26279,5.75953,9.81999,-2.95111,19.8852,4.16701,-13.2335,12.2931,1.71093,11.3362,16.5784,-2.90441,-10.6192,-10.9389,5.05332,29.4493,-6.35629,-1.24336,-1.9061,-11.3931,-4.69327,2.93114,-3.7208,-8.37164,-0.83505,-4.91843,10.3395,16.6275,107.526,-107.36
16.8661,-4.97653,5.26289,20.3387,4.39076,-4.30124,17.4108,-0.490615,-6.69204,6.76112,17.4946,-16.4712,3.3895,3.07202,18.633,6.62753,4.89599,10.096,-3.4706,19.1537,3.71504,-13.2706,12.6168,2.27121,10.6878,17.7145,-2.67006,-11.1501,-10.195,5.00935,22.8628,-5.94894,0.655803,-2.00776,-11.56,-4.56014,0.602643,-3.49151,-4.58324,-1.16487,-5.05723,9.76382,16.6015,107.567,-108.58
16.5144,-4.76247,5.26685,20.62,4.25517,-4.11333,17.226,-0.079735,-6.52808,7.86974,16.5658,-16.087,3.58787,2.97797,18.3049,5.94974,4.82528,10.1451,-3.71489,17.5662,2.60775,-13.381,12.3414,2.44689,10.0715,18.6366,-2.53999,-11.6956,-9.51303,5.01523,16.2777,-5.05388,2.42506,-1.86264,-12.0789,-4.46474,-1.38669,-3.56734,-1.20161,-1.8189,-4.79614,9.34474,16.6039,107.61,-109.822
16.123,-4.38995,5.27008,20.6562,4.03542,-3.94728,17.0222,0.478081,-6.32691,8.45824,15.9312,-15.5827,3.75183,2.75459,18.3428,5.18468,4.65015,10.1502,-3.89837,15.9449,1.44308,-13.4224,12.0437,2.57194,9.89921,20.2648,-2.70572,-11.9019,-8.81547,5.15892,11.2039,-4.74561,3.68706,-1.81237,-12.7387,-4.38829,-1.33772,-3.64376,0.281814,-2.31373,-4.36056,8.95924,16.6236,107.651,-111.101
15.7317,-4.01751,5.27461,20.6019,3.72235,-3.84579,17.2594,0.871449,-6.07411,8.90224,15.4038,-15.1094,3.79015,2.60637,18.2975,4.86313,5.02259,10.2719,-3.73521,14.5306,0.432965,-13.7684,11.7934,2.52625,10.1598,21.7238,-3.0276,-12.1676,-8.29321,5.25827,6.60725,-4.21651,4.84371,-1.78932,-13.4162,-4.18607,-0.546316,-4.06536,1.2149,-2.89853,-3.80683,8.68567,16.655,107.686,-112.387
15.6276,-3.80062,5.2719,20.1206,3.63822,-3.8513,17.6793,1.0428,-5.89418,9.22927,14.6219,-14.4823,3.61337,2.67313,18.2394,4.46617,5.64953,10.8707,-3.64938,13.0586,-0.631222,-13.9789,11.5604,2.45082,11.2549,22.6259,-3.40017,-12.4691,-7.81543,5.34657,4.04553,-3.65887,5.53075,-1.83255,-13.9975,-3.8727,0.0499336,-4.42284,1.82026,-3.55363,-3.3449,8.45574,16.6725,107.717,-113.671
15.6158,-3.43882,5.27256,19.5324,3.26672,-3.88863,18.1629,0.837752,-5.77586,9.34573,13.9234,-13.9817,3.37152,2.6724,18.3801,4.15051,6.12314,11.3895,-3.42117,13.2005,-0.524486,-14.3388,9.84437,1.97132,12.4956,23.4767,-3.8607,-12.6637,-7.62836,5.42111,2.31257,-4.24128,6.13455,-1.67386,-14.4396,-3.53833,-0.514025,-4.22003,3.06147,-4.31474,-2.90358,8.35007,16.6723,107.727,-114.957
15.5138,-3.53615,5.25797,18.8955,2.88843,-3.95382,18.7146,0.696284,-5.61643,9.31993,13.7266,-13.6795,3.07456,2.54737,18.4933,3.87718,6.41698,12.1424,-3.1921,13.342,-0.420307,-14.4537,8.24935,1.53952,14.3799,23.337,-4.047,-12.7128,-7.47152,5.53688,0.939705,-4.6827,6.73377,-1.60336,-14.5605,-3.24004,-0.860218,-3.65101,4.22986,-4.81293,-2.78696,8.14472,16.6879,107.73,-116.282
15.4099,-3.89182,5.23798,18.383,2.59475,-4.05584,19.3193,0.484908,-5.49157,9.05901,13.3361,-13.4206,2.75526,2.45002,18.8251,4.12178,6.70883,11.6984,-2.91534,14.0893,0.0321926,-14.5612,7.86661,1.21313,16.3193,21.5194,-3.64546,-13.0747,-7.33371,5.63336,1.00087,-4.63689,7.02691,-1.49563,-14.8207,-2.95275,-0.2692,-3.9822,4.54995,-5.46087,-2.63043,7.9845,16.7009,107.703,-117.587
15.1494,-4.01172,5.17784,18.1268,2.08408,-4.03771,19.4885,0.771525,-5.41313,8.67881,12.8635,-13.1673,2.5166,2.15655,19.1761,4.44031,6.13705,11.1713,-2.95648,14.7082,0.461364,-14.6136,7.53867,0.837935,17.9992,19.625,-3.11152,-13.4042,-7.23553,5.80515,1.37431,-5.51868,7.29649,-1.45566,-15.0915,-2.79873,0.195804,-4.25145,4.89553,-5.99465,-2.47236,7.87847,16.7224,107.652,-118.934
14.8896,-4.13126,5.1149,17.8411,1.74606,-4.03792,19.7171,1.10758,-5.44147,8.45423,12.7415,-13.0654,1.90928,1.98457,19.322,4.89932,5.52516,10.3277,-3.23711,15.1318,0.629025,-14.694,7.29101,0.310873,19.5544,16.7736,-2.12981,-13.6178,-6.99546,6.06295,1.55293,-6.15006,7.5797,-1.52037,-15.4065,-2.71422,0.773929,-3.89233,5.04608,-6.17714,-2.4037,7.53188,16.7713,107.588,-120.311
14.6029,-4.4536,5.04698,17.5369,1.75676,-4.07279,19.9304,1.73117,-5.45057,8.13074,12.7391,-12.961,1.16583,1.7908,19.506,5.36706,4.94658,9.41915,-3.54619,15.5581,0.833971,-14.4453,8.61876,0.351265,21.112,13.8126,-1.03668,-13.8045,-6.69666,6.32623,2.2635,-6.09392,7.58883,-1.20619,-15.5847,-2.69454,1.38683,-4.20867,5.09129,-6.61244,-2.42421,7.08777,16.8499,107.498,-121.743
14.3241,-4.66558,4.97122,17.1549,1.90608,-4.12023,20.0973,2.30634,-5.50366,7.75545,12.4773,-12.7291,0.334157,1.70635,19.6196,5.81803,4.51372,8.52079,-3.91519,15.8817,0.951081,-14.035,10.2821,0.466758,22.1818,11.2029,0.0798112,-13.9546,-6.33526,6.57239,2.67486,-5.93628,7.54443,-1.09301,-15.6375,-2.61357,1.85441,-4.70981,5.08386,-6.93043,-2.50901,6.67391,16.9504,107.379,-123.186
