SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 3579
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
6.58896,6.97531,3.80578,5.35877,-2.83823,-2.89075,7.83848,32.2989,-19.7056,0.322161,-9.72002,-20.6742,19.0264,1.526,6.41077,1.91646,1.0576,19.1049,-3.02586,14.4086,-10.8046,-18.3829,-4.56017,-5.99029,-6.13741,-6.51245,4.22303,26.8293,6.65261,-6.15803,11.0453,-8.359,1.50478,3.66605,-2.63712,5.40191,-12.6003,7.18771,-3.51513,1.80443,3.37282,-12.1979,45.3968,107.005,286.599
6.7828,6.52368,3.93836,4.87594,-3.26867,-2.97855,7.92259,31.0482,-19.1065,0.170682,-10.4432,-20.6417,18.3116,1.73577,6.16997,1.99905,1.71415,19.6518,-3.03506,15.2891,-11.2554,-18.5008,-4.63481,-6.03146,-6.11108,-6.7915,3.93247,25.9834,5.9585,-6.29913,12.9324,-7.01033,1.63808,4.24189,-2.46562,5.25008,-12.8204,7.38474,-2.85995,1.92245,3.02538,-11.3659,45.441,106.897,285.1
7.0395,6.12515,4.04296,4.4404,-3.5379,-3.20682,8.03702,29.5171,-18.5314,0.0993962,-11.341,-20.5438,17.5179,1.88866,6.03707,2.04701,2.90753,20.3179,-2.91031,15.7411,-10.9682,-18.7044,-4.7961,-6.09692,-6.00675,-7.12396,3.45371,25.0596,5.45426,-6.25509,15.1246,-5.4192,1.85598,4.73531,-2.86919,5.05452,-13.0086,7.31876,-2.10251,2.21625,2.44975,-10.4359,45.4464,106.816,283.556
7.31032,5.86925,4.12084,4.08549,-3.80964,-3.54041,8.16625,28.0086,-18.0324,0.057057,-12.3301,-20.3676,16.4155,2.00794,5.93495,2.08778,4.11686,20.977,-2.89949,16.1866,-10.8856,-18.9057,-4.95911,-6.14909,-5.72911,-7.2112,2.85753,24.1347,3.88196,-5.62426,17.9061,-3.98991,2.14366,5.29388,-2.68357,4.87962,-12.8966,7.23195,-1.13973,2.21596,1.85826,-9.46407,45.3972,106.755,281.946
7.60485,5.77938,4.1613,3.83904,-3.94383,-3.93021,8.46421,25.5649,-17.3526,0.0681166,-13.1575,-20.1673,15.0359,2.0595,5.82127,2.19481,6.08834,21.5867,-3.05468,16.8619,-10.8798,-19.118,-5.21486,-6.23817,-5.37878,-7.1205,2.25555,23.2838,2.33143,-4.82911,20.6275,-3.01309,2.46872,6.2759,-2.75886,4.65106,-11.5304,7.23218,0.291607,1.40885,1.26323,-8.6058,45.2522,106.766,280.236
7.96542,5.84601,4.16656,3.76728,-3.96978,-4.29505,8.84716,22.8,-16.5542,0.0852627,-13.5973,-19.9374,13.6424,2.03579,5.63368,2.29775,8.47454,21.7911,-3.18202,17.3734,-10.3266,-19.133,-5.24247,-6.29188,-4.9772,-6.71856,1.65032,21.9712,0.812721,-4.02256,23.6841,-2.71153,2.87854,6.69223,-2.74907,4.46707,-9.94742,7.33051,1.75546,0.7563,0.534232,-7.72778,45.069,106.691,278.511
8.3061,6.03371,4.13496,3.73223,-4.04208,-4.62269,9.22093,19.9251,-15.7153,0.0460942,-13.625,-19.7025,12.178,2.03494,5.38497,2.38302,10.5289,21.8471,-3.37102,18.1463,-9.81599,-19.0061,-5.20448,-6.28323,-4.31218,-5.932,0.936892,20.5284,-0.86272,-3.24017,27.3158,-2.9708,3.49832,6.98924,-2.62938,4.24305,-7.50482,7.67864,3.40613,0.502394,-0.102835,-6.6144,44.8498,106.668,276.725
8.5787,6.2983,4.07677,3.83569,-4.09193,-4.70073,9.46987,16.8237,-14.8111,-0.0533847,-13.2322,-19.5148,10.5921,2.07666,5.16314,2.45714,12.2264,21.8739,-3.83977,19.6398,-10.352,-18.8271,-5.22353,-6.19136,-3.8201,-5.24809,0.502028,18.8956,-2.44719,-2.70499,30.5742,-3.59002,4.02441,7.29819,-2.34383,3.99132,-3.22289,8.38248,5.34842,-0.205387,-0.384683,-5.71068,44.6403,106.709,274.898
8.8787,6.55922,3.98488,3.93741,-4.03196,-4.6539,9.51713,13.6012,-13.892,-0.184336,-12.3465,-19.3668,9.34213,2.10643,4.90585,2.5101,13.9883,21.6098,-4.02093,20.5723,-9.71245,-18.65,-4.99675,-6.08192,-3.06246,-4.39054,0.00292365,17.4737,-3.15698,-2.58264,33.5335,-4.67947,4.67592,7.57695,-2.44961,3.77208,1.59436,9.06306,7.31693,-0.289556,-0.381718,-4.85855,44.4591,106.814,273.026
9.186,6.8612,3.87967,4.01845,-3.94671,-4.58923,9.35927,11.0062,-13.1805,-0.320264,-11.1612,-19.2171,8.15287,2.18168,4.66939,2.48992,15.0251,21.2753,-4.14963,21.3615,-9.28233,-18.5131,-4.67786,-5.96569,-2.04517,-3.72362,-0.685098,15.9609,-3.6346,-2.52333,37.6153,-6.15061,5.13695,7.66763,-2.25067,3.59888,5.85597,10.2783,9.36663,-0.291714,-0.518829,-4.11581,44.3382,106.929,271.177
9.43459,7.14382,3.77903,4.03252,-3.87293,-4.51202,8.94576,8.96172,-12.6576,-0.432109,-9.98801,-19.1042,6.93124,2.28328,4.63173,2.43297,15.4474,21.2459,-4.09424,21.9286,-8.99603,-18.5173,-4.58891,-5.76736,-0.949997,-3.36592,-1.37853,14.699,-3.80492,-2.51539,41.3123,-7.37826,5.43011,7.98071,-2.26882,3.39573,11.037,11.288,11.8038,-0.497022,-0.312771,-3.46649,44.2511,107.197,269.32
9.64933,7.37111,3.70186,4.00417,-3.78513,-4.37008,8.32379,7.11671,-12.2,-0.479627,-8.90274,-19.0234,6.09319,2.30724,4.59239,2.37332,16.0884,21.1313,-3.61512,21.946,-8.02688,-18.6638,-4.43655,-5.73428,0.400619,-3.59825,-2.0479,13.5333,-3.80155,-2.59375,45.0881,-7.98962,5.5939,8.11156,-2.23694,3.23756,14.6015,12.1451,13.6843,-0.75232,-0.206369,-2.98077,44.2359,107.458,267.496
9.82091,7.58877,3.64449,3.78632,-3.78325,-4.29584,7.66151,5.85257,-11.9096,-0.427667,-7.86131,-18.9775,5.38639,2.31332,4.62222,2.36888,16.4669,20.8351,-2.91516,21.6092,-6.70209,-18.9099,-4.21169,-5.77395,2.48015,-4.09528,-2.9457,12.4614,-3.88092,-2.6067,49.1155,-8.22385,5.8455,8.06923,-2.18575,3.08864,17.7966,12.5131,15.8085,-0.957097,-0.132503,-2.50735,44.2716,107.695,265.674
10.0379,7.54384,3.6571,3.39362,-3.60507,-4.30146,6.94147,4.84759,-11.7223,-0.28972,-7.09867,-18.9815,4.77348,2.3227,4.92405,2.37075,16.6083,20.6929,-2.14777,21.9031,-6.10535,-19.1679,-4.18041,-5.65973,4.43164,-5.16911,-3.66092,11.6287,-4.06347,-2.60621,53.3881,-7.65963,5.9984,8.29324,-2.14501,2.93485,19.9072,12.7525,17.7591,-1.5893,-0.147034,-2.11651,44.3665,107.91,263.938
10.0625,7.36927,3.70024,3.02724,-3.34007,-4.34214,6.14785,3.86999,-11.6207,0.00545548,-6.47547,-19.0576,4.64404,2.31802,5.22828,2.48952,16.952,20.346,-1.13711,22.161,-5.12264,-19.4218,-4.24805,-5.67193,6.10858,-6.15844,-4.15066,10.8948,-4.2642,-2.57669,56.2584,-6.64334,6.36581,8.38275,-2.12485,2.80117,20.9914,12.4585,19.1156,-2.14089,-0.153173,-1.79567,44.4966,108.094,262.249
9.89109,7.12532,3.75614,2.78118,-2.95512,-4.40959,5.4549,3.17814,-11.6394,0.45555,-5.77652,-19.2202,4.68267,2.39011,5.55126,2.70433,16.954,19.7249,-0.302193,22.7119,-4.28589,-19.6832,-4.3132,-5.77206,8.51853,-7.69443,-4.46391,10.0519,-4.36988,-2.50915,59.3789,-5.03319,6.51278,8.31529,-2.06111,2.67305,19.8944,12.8146,19.4466,-2.6657,-0.164224,-1.54713,44.6312,108.266,260.551
9.62742,6.809,3.81432,2.65268,-2.46244,-4.50229,4.85433,2.68792,-11.8014,0.958129,-5.13935,-19.4314,4.74289,2.55937,6.12878,2.85148,16.6783,19.2876,0.160804,23.3337,-3.8132,-19.8038,-4.64502,-5.48869,10.4055,-8.93315,-4.57765,9.26935,-4.34119,-2.42403,61.3486,-3.60357,6.56955,8.45137,-2.04077,2.52409,18.3185,13.3885,19.1707,-3.39395,-0.098431,-1.3759,44.7661,108.425,258.922
9.25397,6.41344,3.87703,2.67777,-1.7864,-4.56395,4.2977,2.31036,-12.0361,1.53458,-4.36869,-19.7123,5.04938,2.73797,6.5899,3.04442,16.4678,18.676,0.377186,23.4973,-3.46292,-19.9978,-4.78516,-5.4281,11.7029,-9.88706,-4.53381,8.4518,-4.2026,-2.36013,62.7937,-2.46377,6.50827,8.44658,-2.01417,2.39706,14.7599,14.4713,17.725,-4.01318,-0.061657,-1.27753,44.9016,108.583,257.356
8.68109,6.1707,3.9292,2.88976,-1.1734,-4.51677,3.89169,2.11117,-12.2738,2.21819,-3.41929,-20.0602,5.27358,2.95034,6.92737,3.22707,16.0425,18.0709,0.137411,23.4062,-3.54902,-20.2235,-4.92723,-5.48375,13.7073,-11.0702,-4.19553,7.56339,-3.99618,-2.33963,62.9771,-0.900813,6.80249,8.28028,-1.98147,2.26882,11.3433,14.5288,15.7134,-4.54053,-0.0411735,-1.21708,45.0163,108.727,255.705
8.18356,5.98671,3.97795,3.12779,-0.59331,-4.41339,3.56525,1.95738,-12.4509,2.84079,-2.50676,-20.4027,5.39495,3.15965,7.43735,3.22852,15.3662,17.847,-0.66039,22.837,-4.16646,-20.3623,-5.14485,-5.26765,15.8222,-12.1762,-3.78738,6.76115,-3.75348,-2.37207,62.7175,0.501372,7.2425,8.27408,-1.95008,2.12056,7.49593,14.1481,13.1712,-5.16034,-0.0489183,-1.15137,45.1088,108.875,254.081
7.75488,5.8433,4.0412,3.37808,-0.0626907,-4.25594,3.28244,1.56039,-12.548,3.48017,-1.55912,-20.7235,5.61122,3.25188,7.75722,3.2425,15.0539,17.5627,-1.63359,21.5602,-5.05836,-20.5125,-5.15726,-5.16454,17.2715,-12.2955,-3.55815,5.93244,-3.55079,-2.44839,61.0519,0.8629,7.77183,8.10229,-1.92309,1.99386,4.88645,13.1052,11.0109,-5.63908,-0.0806264,-1.09231,45.1915,109,252.529
7.34987,5.72113,4.11676,3.52366,0.629081,-4.09641,3.09288,1.016,-12.5389,4.20965,-0.512013,-21.0675,5.80519,3.33944,7.69096,3.44381,14.5352,16.8163,-2.6006,20.4756,-6.02135,-20.7864,-4.7373,-5.58693,19.0595,-12.186,-3.50482,5.08374,-3.23342,-2.49104,58.7611,0.605066,8.15374,7.72867,-1.89192,1.87385,2.86117,11.7486,9.30902,-6.06088,-0.141619,-0.981985,45.2405,109.111,250.949
7.05996,5.64591,4.19188,3.57198,1.2443,-3.96116,2.92843,0.142758,-12.4299,4.8706,0.382262,-21.3549,6.00147,3.43759,8.1439,3.30983,13.9454,16.8337,-3.49585,19.5384,-6.98765,-20.7696,-4.90078,-5.31918,20.8757,-12.0594,-3.49177,4.35345,-2.94414,-2.50437,55.8989,0.290482,8.42609,7.4798,-1.86479,1.72997,0.743896,10.2962,7.79998,-6.5495,-0.177188,-0.82339,45.2692,109.2,249.393
6.80133,5.61728,4.25509,3.54839,1.8436,-3.82046,2.74598,-0.962521,-12.3032,5.52519,1.23413,-21.6349,6.34149,3.47053,8.50888,3.25515,13.703,16.7122,-4.18199,18.2733,-7.88456,-20.7659,-4.96138,-5.21046,22.0479,-11.15,-4.08139,3.66681,-2.67745,-2.48223,52.6231,-1.48872,8.10725,7.08503,-1.81481,1.61339,-0.687892,9.87491,6.81744,-6.89939,-0.183622,-0.656858,45.2691,109.255,247.902
6.58642,5.60196,4.30649,3.41041,2.46325,-3.70242,2.59772,-2.05969,-12.1909,6.25664,2.15132,-21.9624,6.6609,3.56863,8.86438,3.27558,13.3998,16.4275,-4.5623,17.5597,-8.46782,-20.8565,-4.8627,-5.21724,23.2541,-10.1758,-4.87402,2.93802,-2.43847,-2.44693,48.5822,-3.86283,7.47875,6.52729,-1.69143,1.50503,-1.03533,9.83391,6.47755,-7.1748,-0.163244,-0.48148,45.2503,109.277,246.396
6.34739,5.66359,4.36239,3.22239,3.09162,-3.52378,2.4176,-3.06745,-12.1102,6.90561,2.92629,-22.2619,6.93792,3.72901,9.53298,3.10836,12.963,16.5515,-4.70003,17.2405,-8.76803,-20.8837,-5.02043,-4.93139,24.265,-9.52928,-5.63835,2.37658,-2.17092,-2.40734,44.6444,-6.15442,6.8198,6.13461,-1.56996,1.36505,-1.98329,9.78237,6.21261,-7.51606,-0.11252,-0.268648,45.2016,109.27,244.901
6.06742,5.80817,4.42871,3.06236,3.60658,-3.30387,2.18045,-4.07879,-12.0625,7.56888,3.63969,-22.5503,7.23798,3.77056,10.3854,2.83003,12.9681,16.9705,-4.58441,16.6675,-8.91483,-20.9705,-5.31947,-4.53924,25.0358,-9.26136,-6.16122,1.78023,-1.95208,-2.39621,40.2977,-8.09948,6.09481,5.656,-1.43263,1.25313,-1.8328,9.77562,6.31521,-7.7311,-0.0291227,-0.121388,45.1319,109.229,243.426
5.7253,6.04486,4.50823,2.8656,4.15881,-3.04782,1.93447,-4.87178,-12.0619,8.33326,4.39635,-22.8572,7.45433,3.823,10.9138,2.76781,12.9886,16.9664,-4.34804,16.4294,-8.87032,-21.0773,-5.38391,-4.24984,25.7623,-9.25456,-6.46516,1.10869,-1.66616,-2.3836,35.1906,-9.95856,5.17982,5.05256,-1.27786,1.1443,-0.669218,9.70467,6.49089,-7.92377,0.0691473,0.044789,45.0279,109.16,241.912
5.41447,6.32007,4.58584,2.65916,4.62473,-2.82663,1.67137,-5.62965,-12.0943,9.02949,5.02784,-23.11,7.6134,3.91494,11.7072,2.50933,12.9598,17.2681,-3.97948,16.8135,-8.59853,-21.2643,-5.47259,-3.99787,26.1492,-9.75409,-6.28368,0.503645,-1.3813,-2.36363,30.2837,-11.0144,4.27592,4.63898,-1.15313,0.99105,-0.310153,9.44223,6.2735,-8.25715,0.169422,0.273462,44.9104,109.063,240.417
5.05563,6.71184,4.66693,2.46434,5.05732,-2.56115,1.36187,-6.44312,-12.1827,9.73101,5.63149,-23.3191,7.79288,3.91978,12.3549,2.31943,13.2333,17.4897,-3.39426,17.3155,-8.17799,-21.4908,-5.52531,-3.9419,26.2274,-10.542,-5.75156,-0.137792,-0.998026,-2.32789,25.0878,-11.4021,3.4285,4.14984,-1.08769,0.865714,0.786291,9.0398,5.99028,-8.53595,0.25737,0.511733,44.7663,108.934,238.913
4.74752,7.16823,4.71182,2.18829,5.44711,-2.3508,1.08186,-7.12395,-12.3129,10.4955,6.29697,-23.5278,7.89243,3.98823,12.9256,2.20565,13.4676,17.5591,-2.84325,18.0951,-7.71843,-21.7718,-5.47408,-4.06474,26.0589,-11.4333,-5.05261,-0.908714,-0.54562,-2.27053,19.2019,-11.5279,2.64493,3.56078,-1.00773,0.743062,2.56601,8.66993,5.53242,-8.79277,0.330664,0.809987,44.6076,108.778,237.375
4.51371,7.60202,4.72522,1.92992,5.74475,-2.17954,0.798092,-7.6852,-12.5031,11.1429,6.8825,-23.6906,7.9192,4.12924,13.73,1.92429,13.5919,17.7807,-2.26106,19.1659,-7.18264,-21.8929,-5.53649,-3.86564,25.8001,-12.2125,-4.42875,-1.63294,-0.137944,-2.21011,14.1156,-11.4806,2.08688,3.23867,-0.963958,0.55818,3.28329,8.309,4.7312,-9.18387,0.422921,1.20882,44.4387,108.598,235.816
4.31723,8.0358,4.70311,1.70478,5.97277,-2.02076,0.485905,-8.16602,-12.7431,11.7004,7.46562,-23.8351,7.95745,4.19696,14.2922,1.80651,13.7489,17.8365,-1.48603,20.2832,-6.5157,-22.2738,-5.39322,-4.2992,25.2701,-12.733,-3.82555,-2.44431,0.252378,-2.14823,9.35405,-11.4406,1.65343,2.89644,-0.916242,0.400892,4.06469,8.09258,3.95388,-9.44311,0.488594,1.66353,44.2689,108.392,234.251
4.09724,8.48329,4.64579,1.51969,6.18012,-1.84471,0.21002,-8.43445,-12.9821,12.2309,8.11307,-23.9814,7.97905,4.22577,14.9102,1.67475,13.7873,17.8204,-0.73912,21.2612,-5.88804,-22.4851,-5.34255,-4.41357,24.7861,-13.0126,-3.33231,-3.45131,0.674729,-2.0814,4.89875,-11.5816,1.26605,2.52208,-0.872308,0.24013,4.71059,8.13273,3.36561,-9.63861,0.553274,2.22769,44.0858,108.173,232.631
3.90683,8.82559,4.5643,1.4202,6.33517,-1.69183,-0.0127675,-8.51251,-13.2043,12.6144,8.64062,-24.1299,7.76528,4.30761,15.6813,1.38148,13.8145,17.8893,-0.172376,22.0363,-5.38323,-22.5476,-5.33563,-4.26387,24.4628,-13.0359,-3.02737,-4.43418,1.02591,-2.02131,1.793,-11.8188,0.995131,2.20235,-0.859076,0.10143,4.04401,8.42297,2.71405,-9.70774,0.631885,2.79008,43.9103,107.946,230.992
3.75865,9.06561,4.43381,1.37018,6.42813,-1.54946,-0.206377,-8.44535,-13.4189,12.8635,9.14632,-24.1984,7.50485,4.30768,16.3331,1.13076,13.7433,17.9287,0.49708,22.7598,-4.82221,-22.6234,-5.30541,-4.21413,24.4662,-12.6768,-2.96269,-5.54793,1.32545,-1.94944,0.258526,-12.2328,0.714961,2.09401,-0.861373,-0.102885,2.80862,8.77439,2.2105,-9.85947,0.731243,3.50734,43.7355,107.713,229.322
3.65905,9.23523,4.24116,1.34789,6.47225,-1.43034,-0.331909,-8.26208,-13.5712,13.0473,9.58832,-24.2318,7.15157,4.29593,16.9026,0.901453,13.6169,17.9851,1.00278,23.2674,-4.40542,-22.7195,-5.24335,-4.30624,24.6036,-12.1113,-2.93821,-6.94687,1.62022,-1.83201,-0.288349,-12.4181,0.307202,1.89347,-0.86595,-0.30126,1.57748,8.91487,1.78788,-9.89008,0.834026,4.32034,43.5584,107.473,227.61
3.63626,9.29573,4.02983,1.35701,6.46635,-1.37363,-0.412816,-7.88227,-13.6837,13.1241,9.86371,-24.2258,6.68819,4.29705,17.6706,0.449018,13.3077,18.1965,1.40673,23.6378,-4.06093,-22.6105,-5.21791,-4.06443,25.0459,-11.5469,-3.12451,-8.32871,1.85622,-1.68584,0.487982,-12.3844,-0.00969605,1.98541,-0.864322,-0.577373,0.462294,9.04495,1.11034,-10.1526,0.946168,5.17512,43.3779,107.215,225.824
3.77783,9.25415,3.75124,1.35717,6.38392,-1.41925,-0.521731,-7.2798,-13.8041,13.0713,9.93598,-24.2239,6.11637,4.32003,18.2825,0.131923,12.7722,18.456,1.80102,23.9328,-3.71024,-22.575,-5.13271,-4.01039,25.4329,-11.3771,-3.14946,-9.91475,2.06087,-1.46527,2.04164,-11.3987,-0.302221,1.9375,-0.922923,-0.801333,-0.0554703,8.78829,0.237576,-10.2207,1.11693,6.01113,43.1898,106.938,224.022
4.09996,9.12436,3.3787,1.28506,6.17,-1.50325,-0.647932,-6.55383,-13.9236,12.9097,9.97026,-24.2845,5.66695,4.31036,18.9149,-0.0843526,12.0402,18.7722,2.19516,24.1295,-3.35695,-22.6074,-4.97224,-4.04909,25.4391,-11.7583,-2.87319,-11.7932,2.26297,-1.20553,3.46455,-8.89174,-0.413025,2.04343,-1.00986,-1.10259,0.721715,7.9448,-0.616453,-10.3774,1.35335,7.06301,42.9315,106.407,222.199
4.44976,8.92991,3.01412,1.27198,5.8971,-1.57812,-0.812153,-5.43374,-14.1477,12.6991,9.85725,-24.4428,5.13936,4.36492,19.5435,-0.322341,11.0424,19.1184,2.3963,24.069,-3.12909,-22.5717,-4.80753,-4.03339,25.1987,-12.2838,-2.50003,-13.563,2.43109,-0.976699,4.77915,-5.88995,-0.355156,2.27442,-0.997665,-1.40215,2.1601,6.89134,-0.913389,-10.5621,1.49231,8.06547,42.6615,105.908,220.349
4.8771,8.62553,2.62939,1.08436,5.74153,-1.59415,-0.980909,-3.73953,-14.3672,12.4222,9.52883,-24.6532,4.54884,4.42719,20.1535,-0.460069,9.5524,19.5671,2.42401,23.9398,-2.9473,-22.6457,-4.63459,-4.0193,24.4439,-14.0243,-1.57995,-15.1324,2.9551,-0.780335,5.52253,-1.59285,-0.142117,2.54092,-1.2169,-1.62375,3.84513,5.60761,-0.910032,-10.5189,1.73788,9.06083,42.3854,105.467,218.534
5.29567,8.16976,2.21363,0.813564,5.73759,-1.53785,-1.19658,-1.84931,-14.6826,12.1329,8.79479,-24.6721,3.97696,4.41928,20.637,-0.618229,8.1357,20.2928,2.27407,23.5699,-2.90586,-22.8478,-4.50238,-4.08643,23.9901,-15.6437,-0.674736,-16.4863,3.84791,-0.585016,6.89244,2.30699,-0.00771208,3.1038,-1.45835,-1.8219,4.94288,4.0479,-0.217354,-10.3323,2.08785,10.151,42.0787,105.096,216.789
5.62168,7.67054,1.86515,0.840095,5.21309,-1.18803,-1.40639,0.595624,-14.9641,11.9295,7.80942,-24.5418,3.40204,4.28735,20.8133,-0.760879,6.42281,21.023,1.88511,23.2084,-2.92558,-23.0488,-4.36344,-4.27414,23.1963,-16.356,0.183519,-17.656,4.3064,-0.664298,8.24995,5.38205,0.202726,4.30654,-1.36571,-2.13939,5.95489,2.57709,1.044,-10.5065,2.23964,11.3055,41.8094,104.797,215.212
5.80113,7.14273,1.58477,1.02689,4.80044,-0.666598,-1.6081,3.59843,-15.1685,11.8681,6.21225,-23.9415,2.77618,4.05095,20.8132,-0.980422,4.19607,22.1447,1.31719,23.1797,-2.93489,-23.2452,-4.39835,-4.33641,22.9792,-16.2973,0.855978,-18.2176,5.1244,-0.868433,10.5007,6.95672,0.417947,6.09965,-1.41764,-2.35602,6.18051,1.40919,2.35222,-10.5511,2.87422,12.3303,41.5927,104.852,213.729
6.01235,6.68309,1.35675,1.24604,4.48951,-0.0360764,-1.77085,6.43476,-15.2354,11.8016,4.20115,-23.0747,2.46935,3.6875,20.6081,-1.079,2.16878,23.3686,0.849817,23.3216,-2.77135,-23.4039,-4.46371,-4.3952,22.3747,-16.7268,1.82771,-18.1072,6.38898,-1.1638,12.5228,9.00937,0.656659,8.99129,-1.36282,-2.5507,6.20277,0.159166,3.10358,-10.1916,3.64084,13.6328,41.3549,104.987,212.376
6.09177,6.40751,1.23691,1.65732,4.02232,0.557492,-1.92088,9.21783,-15.3278,11.746,2.28692,-22.1243,2.46218,3.27402,20.0309,-0.941156,0.313565,24.1713,0.487744,23.5837,-2.52302,-23.4885,-4.35749,-4.67022,21.9373,-16.2105,2.48268,-17.4561,7.43234,-1.49669,14.4863,9.92107,0.896213,13.0866,-0.815783,-2.85871,6.26125,-0.804003,3.40534,-10.4728,4.40445,15.0125,41.0452,105.189,211.062
6.05331,6.44638,1.27198,2.38203,3.538,1.2166,-1.93413,12.1341,-15.3713,11.6491,0.734243,-21.372,2.52867,2.97201,19.4566,-0.584312,-1.82918,24.5908,0.0172802,24.058,-2.48409,-23.3434,-4.23036,-4.72589,20.4601,-16.2533,3.2746,-16.2026,8.51632,-2.06996,15.2532,11.123,1.09069,17.9498,-0.242964,-3.01939,6.3099,-1.45389,3.12742,-10.3532,5.25076,16.5064,40.7267,105.462,209.784
5.9154,6.73766,1.45901,2.88734,3.41239,1.5777,-1.86966,14.4912,-15.4482,11.4285,-0.391938,-20.8007,2.60966,2.8447,18.8116,-0.046882,-3.70668,24.6389,-0.45632,24.5565,-2.71823,-23.0435,-4.01007,-4.59512,19.1388,-16.9088,3.92491,-13.8856,9.96592,-2.6556,15.6788,12.1441,1.16184,23.8516,0.212916,-3.05025,6.10308,-1.67796,2.3241,-10.3186,6.4106,18.0706,40.3261,105.796,208.421
5.752,7.11403,1.71332,3.30328,3.29031,1.79305,-1.81685,16.7131,-15.6562,11.1174,-0.906102,-20.5927,3.34001,2.7578,17.8071,0.651604,-4.59893,24.0835,-0.713091,23.9355,-2.98321,-22.6845,-3.67531,-4.80069,17.5243,-17.7468,4.46427,-11.3534,10.9929,-3.26447,15.4931,13.1245,1.12139,30.0425,0.947963,-3.08386,5.87474,-1.80173,1.40568,-10.6941,7.31416,19.6956,39.8725,106.138,207.077
5.52339,7.4204,1.99185,3.9432,3.35281,1.98601,-1.62451,18.8513,-15.8594,10.7502,-0.709535,-20.6704,3.99521,2.78702,16.8669,1.16733,-5.68846,23.3656,-1.23703,23.0985,-3.81276,-22.2415,-3.30977,-4.7128,15.9886,-18.094,4.6834,-8.88357,11.739,-3.96595,15.4169,13.0736,1.14882,35.7582,1.57542,-3.01234,5.33931,-1.77851,0.459405,-11.1145,8.17727,20.9549,39.4267,106.453,205.789
5.09678,8.09055,2.54962,4.92196,2.93486,1.90118,-1.41973,20.6279,-16.0502,10.2692,-0.255896,-20.7923,4.87804,2.80702,15.8563,1.33898,-6.30621,22.875,-1.68812,21.7805,-4.64081,-21.6803,-3.22812,-4.43162,14.419,-17.9223,4.61296,-6.25586,12.247,-4.70311,15.3251,12.4506,1.28663,41.0185,1.99734,-2.80577,4.70989,-1.78401,-0.302596,-11.1794,8.89799,22.1008,39.048,106.74,204.518
4.77497,8.5752,3.02282,5.71848,2.35661,1.66364,-1.23206,22.3805,-16.2132,9.76902,0.300482,-20.8982,6.0858,2.76458,14.4712,1.45128,-6.74283,22.2574,-2.08475,20.0504,-5.45245,-21.2869,-3.09667,-4.59828,13.3512,-17.1044,4.28033,-3.95952,12.3069,-5.22449,15.4149,11.548,1.54914,45.3119,2.3436,-2.63416,4.17548,-1.90095,-0.932313,-11.5376,9.44785,22.8915,38.6717,106.993,203.306
4.42209,9.05237,3.52134,6.7117,1.64253,1.2532,-1.05257,24.478,-16.4072,9.19467,0.753399,-20.935,7.46404,2.69039,13.2662,1.29647,-7.39727,21.8595,-2.573,18.1292,-6.40395,-20.9596,-3.18802,-4.59166,12.1276,-15.9411,3.70911,-1.92525,12.3067,-5.54799,15.2881,10.4555,1.88299,48.5882,2.53433,-2.36432,3.68075,-2.16476,-1.39641,-11.668,9.67886,23.3101,38.3236,107.213,202.124
4.03277,9.60885,4.04178,7.87145,0.713075,0.704081,-0.827435,26.2966,-16.5658,8.52398,1.07073,-20.9812,8.64711,2.62609,12.197,1.14822,-8.31917,21.3024,-3.04537,16.6495,-7.30515,-20.6815,-3.23809,-4.39972,10.5789,-14.6185,2.99549,0.260193,12.242,-5.77092,14.8333,9.06755,2.13989,51.2188,2.63618,-1.96894,3.20699,-2.21177,-1.79251,-11.3656,9.47076,23.4537,38.0135,107.415,200.932
