SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 2859
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
-9.91433,-22.1022,-4.8212,15.9092,4.19731,1.44366,-4.49088,14.8001,-4.45613,-2.10561,-0.0639687,-16.113,10.2888,-3.02955,15.5234,0.600158,15.4589,7.90149,-9.77423,-25.689,-8.01221,-11.6959,8.12315,5.59965,20.6884,-22.7083,-22.5885,-10.8123,-10.9396,-5.17437,47.209,-18.8764,22.3695,-1.46424,1.73901,-1.13473,-0.734474,8.73257,-5.80901,-6.22085,-0.542115,1.56727,22.3601,109.664,209.402
-10.01,-21.8521,-4.87845,15.0867,4.24296,1.43597,-4.46187,14.4992,-4.52467,-1.9939,0.17017,-16.156,10.3308,-2.99401,16.1749,0.495009,15.5767,7.92959,-9.05989,-25.0306,-7.93929,-11.7187,7.34753,4.89443,20.8441,-21.8702,-21.9627,-10.9407,-10.8311,-5.04902,40.0012,-18.9122,21.6823,-1.55103,1.72836,-1.25126,-0.463162,8.61512,-1.75381,-6.83237,-0.580117,1.78154,22.4762,109.439,211.148
-10.0952,-21.4615,-4.92555,14.09,4.23492,1.35853,-4.47573,14.3124,-4.59519,-2.00269,0.59894,-16.2321,10.2685,-2.98532,16.8541,0.378535,15.6662,7.89664,-8.35069,-24.5401,-7.94687,-11.6917,6.64606,4.51428,20.7445,-21.1479,-20.86,-11.065,-10.6723,-4.815,32.7336,-18.1365,20.8038,-1.78204,1.69942,-1.35478,-0.996309,7.83341,2.27639,-7.40651,-0.604125,2.00807,22.6021,109.163,212.892
-10.1254,-21.0483,-4.95708,12.8869,4.25954,1.17529,-4.35958,13.7804,-4.63616,-2.05534,1.07064,-16.2915,9.95043,-2.969,17.6244,0.196358,16.1041,7.971,-7.55209,-24.034,-7.88504,-11.7783,6.02018,3.79079,20.4614,-20.6037,-19.3778,-10.6553,-10.4356,-4.35744,24.3227,-16.6098,19.3838,-1.72435,1.67194,-1.49017,-1.68637,6.82165,6.90423,-7.93562,-0.628857,2.22152,22.7503,108.845,214.654
-10.12,-20.5804,-4.98697,11.746,4.22104,0.978106,-4.24351,13.1599,-4.68667,-2.10643,1.57078,-16.3539,9.53455,-2.93088,18.2554,0.0355983,16.5988,8.04077,-6.63154,-23.5342,-7.79109,-11.8792,5.61796,3.22627,20.0363,-20.3221,-17.8065,-10.5779,-10.1733,-3.95416,16.4293,-14.8546,17.4246,-1.76496,1.64172,-1.63334,-2.02623,5.86116,11.2156,-8.60554,-0.627168,2.50691,22.9172,108.502,216.372
-10.0807,-20.1004,-5.04971,10.775,4.17923,0.743372,-4.09761,12.4722,-4.73224,-2.04109,2.2896,-16.4691,8.98411,-2.79717,18.6235,-0.0135318,17.1502,7.98834,-5.683,-23.0192,-7.68292,-12.0092,5.42657,2.8056,19.2862,-19.9819,-16.3574,-10.7374,-9.82076,-3.536,10.0922,-13.6127,15.2829,-2.02717,1.59966,-1.70164,-3.10034,5.78705,14.7962,-9.04301,-0.660218,2.72845,23.0862,108.13,218.04
-10.0875,-19.7012,-5.14835,9.9306,4.18951,0.38905,-3.90175,11.7323,-4.78534,-1.91062,2.99555,-16.5308,8.25973,-2.58808,18.9038,-0.0526854,17.7163,8.04945,-5.26682,-22.873,-7.71174,-12.1885,5.3358,2.45578,18.6373,-19.7791,-15.2444,-11.0635,-9.38689,-3.02118,5.58088,-13.081,13.2455,-2.41723,1.49196,-1.73467,-4.87901,6.59216,17.9798,-9.35637,-0.683993,2.90584,23.2728,107.736,219.673
-10.0539,-19.4088,-5.31405,9.35316,4.14015,0.0800809,-3.69802,10.9763,-4.85879,-1.68226,3.54486,-16.5232,7.49331,-2.35457,18.9795,-0.0491476,18.2364,8.19354,-4.82165,-22.6519,-7.57829,-12.4477,5.3519,1.92698,18.3289,-18.2038,-14.6618,-11.7573,-8.95114,-2.58348,2.32888,-13.6709,11.3011,-3.11921,1.3058,-1.66458,-5.38885,6.8585,20.4576,-9.30288,-0.687194,2.99833,23.4417,107.354,221.273
-9.98616,-19.1186,-5.56263,8.95859,3.93144,-0.204405,-3.65962,10.8191,-4.90879,-1.4079,4.05987,-16.3961,6.74619,-2.12032,18.8847,0.0208631,18.2977,8.3106,-4.56443,-22.5639,-7.44734,-12.6119,5.45775,1.838,18.9491,-16.4428,-15.1371,-12.7743,-8.58065,-2.15382,1.9112,-14.8584,10.3309,-2.88887,1.20203,-1.86674,-5.54494,7.45726,21.6454,-10.0677,-0.729314,3.4104,23.6456,106.97,222.926
-9.87696,-18.9041,-5.85659,8.64896,3.70007,-0.407845,-3.6939,11.0275,-4.90068,-1.11661,4.64378,-16.1565,5.84676,-1.89798,18.7127,0.16376,18.173,8.31215,-4.37404,-22.5905,-7.44188,-12.7814,5.70887,1.88928,19.6548,-14.6862,-15.8328,-13.6991,-8.19843,-1.75675,2.61488,-15.9785,9.93847,-2.80685,1.06076,-1.96505,-5.9927,7.9335,22.0995,-10.42,-0.77792,3.66969,23.7995,106.572,224.594
-9.59546,-18.6765,-6.21353,8.32473,3.43609,-0.572471,-3.8761,11.3937,-4.91964,-0.939824,4.97511,-15.7894,4.98305,-1.73857,18.6101,0.258962,17.925,8.40082,-4.15097,-22.5384,-7.29295,-12.8819,6.02247,2.02215,21.0686,-14.0209,-16.9264,-14.4851,-7.84611,-1.26541,3.98601,-16.2993,10.0229,-2.49263,0.937844,-2.10493,-4.96635,8.46934,22.0539,-10.5426,-0.819545,3.87415,24.0106,106.227,226.29
-9.24165,-18.4699,-6.70455,8.11838,3.27355,-0.519884,-4.0255,11.9164,-4.95615,-0.824071,5.48989,-15.3253,4.09845,-1.54919,18.4927,0.432494,17.576,8.3204,-3.92628,-22.3901,-6.99248,-12.852,6.43827,2.2082,22.1407,-13.6281,-17.8043,-15.1451,-7.48259,-0.964158,5.65396,-15.1403,10.2669,-0.223578,0.861863,-2.39914,-3.79053,7.38091,21.1266,-12.0726,-0.707741,4.36496,24.2976,105.733,227.984
-8.8837,-18.3546,-7.21022,8.21596,3.27339,-0.363668,-4.09356,12.5121,-5.08192,-0.699484,5.50044,-14.6128,3.14882,-1.23191,18.5033,0.546915,17.1171,8.74584,-3.82058,-22.2913,-6.85075,-12.7518,6.88087,2.37178,22.7744,-14.7688,-18.362,-15.6762,-7.1561,-0.93088,7.37853,-12.148,11.2007,3.56137,0.87049,-2.72431,-2.5854,5.80244,19.4543,-14.634,-0.395933,4.91244,24.6835,105.234,229.799
-8.54351,-18.2573,-7.73871,8.6211,3.35983,0.0399912,-4.13858,12.918,-5.32207,-0.611191,5.34653,-13.8345,2.33812,-0.898536,18.4969,0.594895,16.6714,9.23966,-3.76597,-22.19,-6.62571,-12.6392,7.25142,2.50948,22.3251,-15.9768,-18.1707,-15.9821,-6.84911,-1.32677,8.16489,-8.35405,12.0188,7.41111,0.816684,-2.68487,-1.55406,3.51384,17.6171,-16.2893,-0.0201692,5.13267,25.0751,104.75,231.673
-8.28406,-18.1463,-8.28607,9.65687,3.48136,0.663554,-4.16891,13.5105,-5.54649,-0.525926,5.15101,-12.9675,1.59489,-0.582233,18.3509,0.681439,16.0965,9.73722,-3.76264,-22.2837,-6.51999,-12.5219,7.39026,2.5226,21.2817,-17.3696,-18.0486,-16.3634,-6.58372,-2.08174,9.0987,-4.43542,13.1806,13.06,0.769426,-2.73826,-0.203535,1.59482,15.4746,-18.255,0.510964,5.21267,25.4991,104.305,233.568
-8.19912,-18.1745,-8.73074,11.228,3.63864,1.57471,-4.03353,13.8426,-5.79248,-0.432476,5.07588,-12.0253,0.816184,-0.248134,18.2106,0.73273,15.9011,10.2873,-3.80216,-22.8548,-6.73339,-12.4296,7.45912,2.5034,19.4662,-17.9073,-17.6233,-16.4659,-6.31604,-3.53226,10.3315,-1.58233,14.084,20.6374,0.737293,-2.74152,0.532033,-0.352986,13.2504,-21.1682,1.25545,5.27427,25.8176,103.838,235.454
-8.18183,-18.1151,-9.00037,12.9946,3.65272,2.52732,-4.11664,14.8277,-5.83318,-0.359532,4.77137,-11.1547,0.236148,-0.120494,18.1032,0.688677,15.0317,10.9733,-3.65027,-23.0684,-6.44243,-12.4074,7.40361,2.44511,17.7556,-17.9731,-17.233,-15.9454,-5.99907,-5.24679,11.6962,-0.411693,14.812,27.8411,0.689084,-2.50326,0.951549,-0.703166,11.5587,-22.1432,1.75624,4.93401,26.033,103.547,237.329
-8.15286,-17.8164,-9.15802,14.862,3.4999,3.60157,-4.26167,15.7666,-5.74991,-0.318443,5.12519,-10.5338,-0.211385,-0.149361,17.9208,0.713291,14.7501,11.0248,-3.28597,-23.1693,-5.9123,-12.4233,7.29825,2.39955,15.9802,-17.5342,-16.9327,-15.2872,-5.51433,-7.03278,13.2715,-0.339505,15.2732,35.1999,0.688723,-2.30429,1.19028,-0.138413,9.88145,-22.2711,2.0292,4.5587,26.1865,103.314,238.983
-8.06247,-17.5751,-9.15993,16.8082,3.53527,4.62208,-4.6363,17.5486,-5.46906,-0.666052,5.18544,-9.68798,-0.432859,-0.278026,17.6026,0.863957,13.907,10.7177,-2.84915,-23.4418,-5.37097,-12.1108,7.23538,2.69542,13.9919,-17.0533,-16.4976,-14.3389,-4.60565,-8.73879,14.6368,-0.397961,15.6009,43.0527,0.730793,-2.12435,1.48384,0.479473,8.10292,-22.8782,2.18413,4.31291,26.3409,103.14,240.373
-7.87274,-17.0501,-9.10006,18.2917,3.36083,5.56586,-4.98819,18.7453,-5.22142,-1.16907,5.17432,-9.01139,-0.438227,-0.460255,17.4928,0.914728,13.565,10.4435,-2.27979,-23.0221,-4.64698,-11.6788,7.33526,3.06235,12.3342,-16.4115,-15.8608,-12.6424,-3.4024,-10.0769,15.8955,-0.554478,15.677,49.9833,0.608343,-1.83732,1.34615,0.693799,6.4497,-22.756,2.43934,4.30995,26.5543,103.047,241.588
-7.6182,-16.2606,-9.0126,19.5918,3.08901,6.43903,-5.48427,20.5136,-4.99254,-1.75533,5.0469,-8.49372,-0.0453075,-0.681229,17.2972,1.00411,12.9289,10.0323,-1.65544,-22.0611,-3.89312,-11.0804,7.54742,3.48716,10.7249,-15.8911,-15.2757,-11.4393,-2.13235,-11.0087,16.703,-0.282668,15.7875,55.4182,0.80456,-1.46508,1.15803,0.334951,4.98157,-22.1083,2.45005,4.55265,26.8509,103.071,242.544
-7.37088,-15.4312,-8.92934,20.8269,2.85044,7.18235,-5.77661,21.354,-4.98572,-2.41258,4.84158,-8.0901,0.5548,-0.889013,17.0285,1.10473,13.4449,9.59512,-1.24455,-21.8901,-3.49624,-10.4465,7.79313,3.9204,8.65394,-15.1395,-14.6566,-10.9599,-0.892123,-11.572,16.8112,-0.219492,15.6887,59.507,1.08064,-1.09639,1.36353,0.0193685,3.36037,-21.9565,2.46061,4.90484,27.1884,103.191,243.271
-7.24198,-14.6144,-8.86692,21.7912,2.54603,7.6872,-5.95846,22.0204,-5.02204,-3.09464,4.48838,-7.78011,1.28784,-1.13352,16.7071,1.20758,13.6687,9.18552,-0.996325,-21.9888,-3.17384,-9.86577,8.03307,4.34856,6.78867,-14.6007,-14.2523,-10.5714,0.16127,-11.7986,16.7427,-0.314314,15.667,62.143,1.28343,-0.689436,1.26032,-0.156284,2.13056,-21.8347,2.56487,5.29793,27.5758,103.394,243.871
-7.25882,-13.6152,-8.81898,22.5382,1.96499,7.98514,-5.86829,21.7461,-5.22016,-3.36688,4.70105,-7.89996,2.03819,-1.4165,16.382,1.28064,14.8682,8.80746,-0.827271,-22.239,-2.78396,-9.76217,8.21921,4.39164,5.23306,-13.9465,-14.0904,-8.95079,0.997264,-11.6448,16.6983,-0.945383,15.5078,64.7101,1.28914,-0.263175,1.10617,-0.0212152,1.16206,-21.2117,2.64242,5.5735,27.9676,103.658,244.473
-7.22048,-13.1292,-8.67874,23.224,1.55441,7.97358,-5.76646,22.0514,-5.95987,-3.51199,5.03085,-8.06414,3.05041,-1.27956,15.8364,1.40386,15.6517,8.21024,-1.23038,-22.2636,-3.6328,-9.97973,8.32347,4.36628,3.71586,-13.2828,-14.0434,-7.36556,1.47862,-11.3333,16.5373,-1.59094,15.2954,66.692,1.48848,0.26709,0.902961,0.104957,0.327161,-20.9059,2.42712,5.75003,28.3775,103.962,244.994
-7.22369,-12.74,-8.57482,23.6539,1.07543,7.79848,-5.47387,21.8578,-6.65245,-3.59824,5.32301,-8.20296,3.87134,-1.16445,15.3018,1.51154,16.5263,7.60151,-1.91528,-22.6318,-4.61252,-10.4678,8.31534,4.28575,2.37908,-12.5837,-14.0035,-5.00099,1.74324,-10.8449,16.2931,-2.27715,14.9863,68.4959,1.37584,0.641874,0.536893,0.24547,-0.233167,-20.6686,2.33323,5.74431,28.803,104.296,245.552
-7.13258,-12.4134,-8.53241,23.9123,0.516277,7.63564,-5.10349,21.7408,-7.34345,-3.62657,4.7583,-8.21999,4.63794,-1.0018,14.8176,1.52079,17.1825,7.65728,-2.8303,-22.885,-5.80025,-11.1679,8.26895,4.23079,1.37495,-12.2762,-14.0709,-2.24609,1.90934,-10.2936,16.1278,-2.50028,14.7959,70.0151,1.1127,1.01714,0.0573847,0.233301,-0.538583,-20.5501,2.26044,5.70898,29.2573,104.644,246.13
-6.96142,-12.2138,-8.51648,24.1264,0.0760317,7.47644,-4.71614,21.755,-8.0252,-3.65521,4.30615,-8.19384,5.51487,-0.813977,14.2229,1.53512,17.6863,7.46446,-3.90845,-23.0553,-6.88556,-11.8082,8.40765,4.01333,0.218499,-12.1272,-14.0594,0.953781,1.98206,-9.69016,15.8053,-2.78346,14.4073,71.3298,0.786638,1.45541,-0.408112,0.494728,-0.660403,-20.1015,2.00353,5.57333,29.731,104.995,246.749
-6.70853,-12.0837,-8.55436,24.244,-0.311678,7.45926,-4.32847,21.8342,-8.70835,-3.68557,3.7366,-8.12354,6.35103,-0.521711,13.7042,1.50272,17.8337,7.40097,-5.03608,-22.8671,-7.97617,-12.2666,8.62194,3.74614,-0.869378,-12.1324,-13.9849,2.85116,1.76385,-9.17376,15.5278,-2.9817,14.0267,71.2412,0.688139,1.78331,-0.91884,0.842962,-0.662384,-20.1859,1.84701,5.43763,30.2255,105.322,247.338
-6.41166,-11.8922,-8.81217,24.2729,-0.690091,7.54626,-3.83616,21.5842,-8.89999,-3.72886,3.08823,-8.02154,6.78928,-0.527942,13.1609,1.38581,18.0858,7.52486,-5.66264,-23.2941,-7.86015,-12.4784,8.86765,3.3128,-1.99376,-12.194,-13.7943,4.42226,1.53523,-8.72055,14.9823,-3.1093,13.5466,70.3966,0.449881,2.08882,-1.2556,1.20599,-0.503519,-20.6298,1.71178,5.27875,30.7291,105.63,247.979
-6.09585,-11.8374,-9.114,24.2451,-0.935395,7.59984,-3.43818,21.3344,-9.16912,-3.781,2.42357,-7.89058,7.72898,-0.562157,12.5127,1.18327,17.9939,7.77562,-6.16182,-23.4623,-6.92271,-12.5543,9.07229,2.68437,-3.23154,-12.3173,-13.5089,5.74606,1.2116,-8.25854,14.0761,-3.03395,13.0326,68.6035,0.129574,2.40885,-1.42543,1.42313,-0.267669,-20.4971,1.48219,4.95764,31.2698,105.919,248.693
-5.83038,-11.8339,-9.40297,24.1546,-1.07494,7.65633,-3.18689,21.2597,-9.47196,-3.82534,2.62275,-7.80131,8.63264,-0.555907,11.806,1.04337,17.6697,7.38703,-6.99969,-24.4925,-7.03039,-12.4498,9.26186,1.94174,-4.17106,-12.4586,-13.2639,6.97756,0.699733,-7.77006,13.4055,-3.02617,12.6108,66.6697,-0.0309906,2.59015,-1.58781,1.64877,-0.0430496,-20.9451,1.25447,4.72311,31.827,106.203,249.478
-5.55809,-11.9195,-9.73488,23.9756,-1.16292,7.71059,-3.05681,21.4064,-9.84638,-4.25618,2.66146,-7.95814,9.48033,-0.56416,11.5595,1.05129,17.2611,7.35603,-7.73845,-25.8511,-7.53577,-12.3342,9.22333,1.20633,-5.1562,-12.6682,-12.9563,7.84514,0.166808,-7.28781,12.3447,-2.74782,12.2207,63.8051,-0.277381,2.74139,-1.55888,1.64553,0.170263,-21.6848,1.02484,4.44211,32.3908,106.458,250.285
-5.30965,-12.114,-10.064,23.7573,-1.1699,7.69609,-2.93594,21.6577,-10.3214,-4.75447,2.70316,-8.14382,10.2943,-0.618279,11.3594,1.06636,16.9252,7.39995,-8.4343,-27.5116,-8.22663,-11.9447,8.84003,1.6951,-6.16297,-12.8797,-12.6109,8.34945,-0.510688,-6.72116,11.0631,-2.46339,11.7794,59.5597,-0.531718,2.89033,-1.39914,1.60773,0.416553,-21.2828,0.733079,3.95262,32.9589,106.681,251.114
-5.2047,-12.2207,-10.292,23.5466,-1.12109,7.68468,-2.86116,21.8683,-10.804,-5.31206,2.71857,-8.37122,11.2017,-0.769822,11.3659,1.13732,16.6869,7.51696,-9.19873,-29.3894,-9.14504,-11.5202,8.48007,2.44955,-6.98073,-13.0303,-12.3004,8.60189,-1.38367,-6.06697,10.5001,-2.76172,11.3205,55.0864,-0.502952,2.93413,-1.68584,2.06129,0.587574,-21.1619,0.420739,3.51186,33.5238,106.885,251.976
-5.12184,-12.3513,-10.5031,23.3215,-1.03968,7.70108,-2.70455,22.1414,-11.2196,-5.91563,2.73095,-8.60506,11.6365,-0.921105,11.4844,1.23882,16.802,7.64634,-9.88166,-31.5294,-10.6987,-11.0116,8.19819,3.50976,-7.72814,-13.1175,-11.9699,8.66625,-2.12137,-5.51237,10.13,-3.10878,10.9088,49.7466,-0.620197,3.02842,-2.10189,2.49732,0.651757,-20.9623,0.089843,3.0887,34.0789,107.056,252.88
-5.05586,-12.5306,-10.6869,23.0522,-0.924215,7.70975,-2.48354,22.201,-11.575,-6.60338,2.74011,-8.83694,12.0686,-1.09376,11.6559,1.35716,17.0979,7.77044,-10.1297,-32.4974,-11.0817,-10.4389,7.93865,4.72693,-8.6471,-13.2061,-11.4888,8.45904,-2.82841,-4.8856,9.66122,-3.43995,10.4255,42.8024,-0.706582,3.11426,-2.63005,2.92958,0.633251,-18.9355,-0.252189,2.49541,34.6331,107.188,253.843
-4.97864,-12.7562,-10.831,22.7687,-0.756687,7.73176,-2.27102,22.0144,-11.837,-6.94419,2.78648,-8.82349,12.413,-1.23724,11.5334,1.32029,17.5039,7.78665,-10.4296,-33.0501,-11.3291,-9.87825,7.7084,6.11748,-9.30024,-13.218,-11.0613,8.11142,-3.35536,-4.26697,9.62173,-3.87133,10.0522,35.8649,-0.702435,3.11115,-3.3045,3.35603,0.532519,-16.9349,-0.490909,1.95407,35.1921,107.298,254.854
-4.89196,-13.051,-10.9655,22.4348,-0.512482,7.79002,-2.06845,21.5922,-12.0066,-7.25186,2.77111,-8.74455,12.7749,-1.30319,11.4008,1.29438,17.9066,7.79814,-10.7905,-33.2279,-11.4696,-9.59325,7.76704,6.37418,-9.90177,-13.2382,-10.5587,7.8429,-3.51792,-3.80759,9.68147,-4.31951,9.68538,28.4662,-0.610409,3.17227,-4.0557,3.76292,0.371485,-14.7135,-0.728906,1.47166,35.7325,107.381,255.92
-4.80226,-13.3432,-11.0574,22.0368,-0.212357,7.85323,-1.90928,21.0795,-12.1677,-7.5217,2.64011,-8.60114,13.1731,-1.29708,11.2234,1.2641,18.2714,7.86888,-11.1639,-33.1171,-11.4596,-9.40966,7.75299,6.53362,-10.5293,-13.3124,-9.92996,7.86322,-3.01872,-3.53445,9.28159,-4.28189,9.33842,20.769,-0.587936,3.34445,-4.5169,3.65974,0.205285,-11.1954,-1.08772,0.95553,36.2565,107.447,257.037
-4.74867,-13.6366,-11.0968,21.651,0.125074,7.90649,-1.86481,20.6683,-12.3044,-7.74856,2.42793,-8.46131,13.5108,-1.2233,11.108,1.26467,18.5041,7.9818,-11.4346,-32.8871,-11.4165,-9.36746,7.67686,6.56036,-11.0517,-13.4238,-9.32103,7.95061,-2.23763,-3.31768,8.89014,-4.27298,8.99893,14.2246,-0.342978,3.35778,-4.89088,3.58213,0.0685519,-8.00399,-1.08323,0.477645,36.7798,107.498,258.134
-4.75428,-13.8841,-11.0847,21.2971,0.516502,7.95299,-1.89655,20.3583,-12.4296,-7.88517,2.20126,-8.31534,13.738,-1.12157,11.0098,1.30754,18.6547,8.09323,-11.572,-32.7003,-11.4299,-9.43668,7.60994,6.50942,-11.5678,-13.621,-8.67041,8.39873,-0.690969,-3.39628,8.39422,-4.27653,8.60228,9.13423,-0.246384,3.43253,-5.14926,3.50849,-0.0364436,-5.13389,-0.952404,0.0354105,37.2843,107.547,259.227
-4.86741,-14.0275,-11.0231,20.9941,0.911153,8.01511,-1.96014,20.1081,-12.5244,-7.9813,1.97354,-8.14608,13.8606,-1.04646,10.953,1.34556,18.8092,8.22581,-11.5562,-32.554,-11.4144,-9.52441,7.47781,6.37641,-12.1928,-13.9552,-7.91241,9.07225,1.21331,-3.68241,7.66295,-4.24114,8.10361,4.93068,-0.109146,3.52587,-5.26739,3.45658,-0.123222,-1.55253,-0.898659,-0.309166,37.7707,107.598,260.323
-5.07497,-14.0517,-10.9172,20.8267,1.22392,8.06,-2.05302,19.9822,-12.5605,-8.01853,1.77998,-8.02628,13.849,-1.02319,10.9609,1.39477,18.9462,8.36205,-11.4659,-32.5874,-11.4221,-9.59907,7.36344,6.23582,-12.8063,-14.3269,-7.2229,9.75372,3.11611,-4.03713,7.35502,-4.10407,7.68745,2.57177,-0.0706405,3.57356,-5.73779,3.3436,-0.270406,2.1883,-0.454544,-0.421015,38.2596,107.637,261.422
-5.35208,-14.0577,-10.7669,20.7709,1.48302,8.07781,-2.16736,19.816,-12.4769,-7.99945,1.70925,-7.96757,13.6977,-1.06695,11.0385,1.47124,19.1218,8.4439,-11.299,-32.7102,-11.316,-9.60333,7.27476,6.12584,-13.5319,-14.7425,-6.52306,10.2687,4.5737,-4.40022,6.92352,-3.92894,7.23533,1.36289,-0.0380577,3.62258,-6.12414,3.27654,-0.39542,5.45455,0.266999,-0.308349,38.7374,107.659,262.516
-5.63081,-14.0385,-10.6015,20.7082,1.63798,8.12344,-2.2795,19.4626,-12.234,-7.98748,1.72028,-7.96712,13.4571,-1.12917,11.1912,1.56965,19.3323,8.50662,-11.1513,-32.762,-11.2482,-9.605,7.20405,6.10953,-14.3847,-15.2023,-5.70984,10.7007,5.51404,-4.75961,6.44121,-3.8001,6.67838,0.545801,0.0135209,3.65514,-6.58436,3.34309,-0.515109,8.42867,0.748562,-0.0406067,39.1944,107.666,263.648
-5.98791,-14.0426,-10.3802,20.6368,1.73364,8.09495,-2.35375,19.135,-11.9067,-8.00082,1.74216,-8.02413,13.1547,-1.12527,11.3578,1.63383,19.4482,8.579,-11.0187,-32.7904,-11.0289,-9.57367,7.1192,6.10278,-15.1652,-15.5923,-4.96689,11.0244,5.81805,-5.04873,6.14889,-3.84109,6.12756,0.326565,0.0690181,3.68294,-7.15367,3.63241,-0.585774,10.178,0.819167,0.286636,39.6397,107.647,264.806
-6.25485,-14.1713,-10.1417,20.3992,1.73668,7.992,-2.39522,18.8153,-11.5536,-8.19179,2.06824,-8.06932,12.7419,-0.955472,11.6794,1.6621,19.3893,8.3172,-10.8223,-32.6724,-10.6863,-9.57991,7.11332,6.29362,-15.8544,-15.8911,-4.17563,11.2438,5.24297,-5.21274,5.8873,-3.91786,5.54031,0.35694,0.085572,3.66576,-7.77497,3.98988,-0.634453,11.0488,1.10019,0.668472,40.0617,107.596,265.994
-6.41913,-14.3658,-9.94307,19.9494,1.65887,7.87594,-2.66978,18.3673,-10.941,-8.45381,2.28097,-8.14,12.3405,-0.940407,12.0648,1.67292,19.3536,8.08499,-10.5448,-32.3485,-10.478,-9.63551,7.06312,6.19402,-16.501,-16.1932,-3.27193,11.3873,4.29759,-5.28897,5.24463,-4.16653,4.75536,0.372971,0.0803188,3.60585,-8.08998,4.60399,-0.579504,10.7787,1.11495,0.937118,40.4632,107.52,267.194
-6.48646,-14.6746,-9.75549,19.363,1.61467,7.68773,-2.99025,18.1548,-10.3075,-8.7623,2.41918,-8.22093,11.939,-0.897961,12.4431,1.68194,19.1827,7.85126,-10.0644,-31.7729,-10.0993,-9.76823,6.99468,6.05627,-16.853,-16.3491,-2.51909,11.365,3.31252,-5.23827,4.94578,-4.61127,4.04808,0.163622,0.060132,3.46216,-8.50974,5.34275,-0.49053,10.5928,1.12743,1.26495,40.8542,107.42,268.391
-6.49445,-15.095,-9.59921,18.6656,1.61372,7.42302,-3.37559,18.2329,-9.73183,-9.10977,2.41466,-8.30951,11.4539,-0.856097,12.8125,1.72945,18.8107,7.61298,-9.3402,-30.8879,-9.54392,-9.95933,6.86138,5.7557,-17.1704,-16.584,-1.83495,11.2971,2.47254,-5.14395,4.58134,-4.77939,3.3564,0.0795985,0.133182,3.35213,-8.90094,5.95604,-0.463092,9.14653,1.04962,1.52403,41.2115,107.295,269.578
-6.35743,-15.5783,-9.5242,17.9217,1.53308,7.23612,-3.90705,18.5463,-9.16123,-9.40223,2.17703,-8.26242,10.8841,-0.89893,13.1652,1.6961,18.3652,7.53836,-8.57151,-29.9563,-9.34738,-10.1944,6.65966,5.37752,-17.4927,-16.7624,-1.16244,11.0193,1.77887,-5.04972,4.28215,-4.69955,2.71781,-0.330064,0.249837,3.21546,-9.35273,6.33444,-0.551952,7.72263,0.732892,1.7214,41.5332,107.144,270.757
-6.24157,-16.1308,-9.47189,17.3136,1.593,7.02369,-4.5203,19.0672,-8.60978,-9.54391,1.52698,-8.30621,10.404,-1.09113,13.3292,1.73855,18.0085,7.76273,-7.87318,-29.1283,-9.33908,-10.3995,6.42624,4.8406,-17.7568,-16.864,-0.670304,10.5884,1.61944,-4.99572,4.11802,-4.59556,2.22448,-0.898515,0.241734,3.0642,-9.77476,6.63429,-0.658304,6.92532,0.493442,1.61172,41.8301,106.978,271.895
-6.15413,-16.8002,-9.37041,16.7848,1.75625,6.74932,-4.95351,19.7753,-8.35732,-9.62723,0.84204,-8.34748,9.79998,-1.11721,13.4286,1.85214,17.5729,8.00228,-6.97517,-27.5018,-8.73332,-10.5665,6.22454,4.57436,-17.8461,-16.8217,-0.347504,10.1801,1.5701,-4.95839,4.05342,-4.4189,1.92731,-1.55133,0.274498,2.91967,-10.1018,6.76513,-0.785771,6.54855,0.175072,1.43395,42.0864,106.813,272.971
-6.12082,-17.3945,-9.2879,16.1669,1.82582,6.50443,-5.32193,20.3362,-8.22103,-9.65597,0.082419,-8.36894,9.1213,-1.12757,13.4855,1.99974,17.3097,8.3191,-6.24385,-25.8866,-8.3994,-10.6663,6.07541,4.35373,-17.8814,-16.7595,0.0328526,9.97908,1.28205,-4.93006,3.74941,-4.10606,1.63931,-2.24993,0.484498,2.85803,-10.079,6.67396,-1.17455,5.98269,-0.265927,1.09652,42.2844,106.678,273.994
